index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
78,task-2-78,vm3,13.430969,0.9059999999990396,14.340482,13.43800000000192
82,task-1-82,vm3,13.603575,0.8590000000003783,14.471689,13.610000000000582
90,task-1-90,vm3,13.843945,0.7659999999996217,14.606664,13.84400000000096
86,task-1-86,vm3,13.698772,1.0309999999990396,14.728661,13.704000000001543
36,task-5-36,vm1,4.916129,11.015999999999622,15.942535,4.922000000002299
77,task-7-77,vm2,4.677998,11.8279999999977,16.50283,4.672000000002299
40,task-1-40,vm1,15.942535,0.5619999999980791,16.506862,15.93800000000192
94,task-4-94,vm3,14.340482,2.313000000001921,16.648995,14.34400000000096
81,task-1-81,vm2,5.596174,11.15599999999904,16.748553,5.59400000000096
98,task-1-98,vm3,14.471689,2.3280000000013388,16.803371,14.46900000000096
102,task-1-102,vm3,14.606664,2.3440000000009604,16.946411,14.610000000000582
85,task-1-85,vm2,16.50283,0.4850000000005821,16.978408,16.5
44,task-1-44,vm1,16.506862,0.5790000000015425,17.076686,16.5
106,task-1-106,vm3,14.728661,2.3440000000009604,17.076686,14.735000000000582
110,task-1-110,vm3,16.648995,0.5469999999986612,17.197695,16.65700000000288
89,task-1-89,vm2,16.748553,0.4690000000009604,17.215507,16.75
107,task-10-107,vm4,10.150508,7.125,17.274329,10.157000000002881
114,task-1-114,vm3,16.803371,0.5469999999986612,17.347567,16.7970000000023
111,task-1-111,vm4,10.250582,7.125,17.374052,10.25
115,task-1-115,vm4,10.333366,7.125,17.449154,10.329000000001543
93,task-1-93,vm2,16.978408,0.4690000000009604,17.449154,16.985000000000582
118,task-1-118,vm3,16.946411,0.5309999999990396,17.477356,16.954000000001543
119,task-1-119,vm4,10.41102,7.125,17.525258,10.407000000002881
122,task-1-122,vm3,17.076686,0.5459999999984575,17.621634,17.079000000001543
123,task-1-123,vm4,10.965468,6.65599999999904,17.621634,10.96900000000096
48,task-1-48,vm1,17.076686,0.6559999999990396,17.730848,17.079000000001543
52,task-1-52,vm1,17.730848,0.625,18.365084,17.735000000000582
127,task-4-127,vm4,11.220316,7.34400000000096,18.564136,11.21900000000096
131,task-1-131,vm4,11.309512,7.34400000000096,18.662238,11.31300000000192
97,task-3-97,vm2,17.215507,2.2659999999996217,19.482597,17.21900000000096
101,task-1-101,vm2,17.449154,2.25,19.700985,17.454000000001543
105,task-1-105,vm2,19.482597,0.4530000000013388,19.944164,19.485000000000582
109,task-1-109,vm2,19.700985,0.4680000000007567,20.174061,19.704000000001543
113,task-1-113,vm2,19.944164,0.5780000000013388,20.515839,19.93800000000192
117,task-1-117,vm2,20.174061,0.4690000000009604,20.642564,20.1720000000023
135,task-6-135,vm4,11.414315,9.360000000000582,20.786352,11.4220000000023
139,task-1-139,vm4,17.274329,3.5929999999971187,20.867126,17.28200000000288
121,task-1-121,vm2,20.515839,0.375,20.882361,20.51600000000326
143,task-1-143,vm4,17.374052,3.563000000001921,20.933871,17.375
147,task-1-147,vm4,17.449154,3.5930000000007567,21.043432,17.454000000001543
125,task-1-125,vm2,20.642564,0.5,21.140288,20.64100000000326
151,task-1-151,vm4,17.525258,3.6090000000003783,21.140288,17.53200000000288
155,task-1-155,vm4,17.621634,3.5940000000009604,21.21112,17.625
159,task-1-159,vm4,18.564136,2.7190000000009604,21.284595,18.56300000000192
129,task-1-129,vm2,20.882361,0.4529999999977008,21.348993,20.89100000000326
163,task-1-163,vm4,18.662238,2.7179999999971187,21.375261,18.65700000000288
133,task-1-133,vm2,21.140288,0.4529999999977008,21.60062,21.14100000000326
167,task-2-167,vm4,20.786352,0.8590000000003783,21.644894,20.78200000000288
171,task-1-171,vm4,20.867126,0.8440000000009604,21.717843,20.875
175,task-1-175,vm4,20.933871,0.8440000000009604,21.786258,20.93800000000192
137,task-1-137,vm2,21.348993,0.4850000000005821,21.834149,21.34400000000096
179,task-1-179,vm4,21.043432,0.8129999999982829,21.865863,21.0470000000023
183,task-1-183,vm4,21.140288,0.8129999999982829,21.949211,21.14100000000326
187,task-1-187,vm4,21.21112,0.7970000000022992,22.021614,21.21900000000096
141,task-1-141,vm2,21.60062,0.4850000000005821,22.079177,21.59400000000096
145,task-1-145,vm2,21.834149,0.48400000000037835,22.30457,21.829000000001543
149,task-1-149,vm2,22.079177,0.4680000000007567,22.549773,22.079000000001543
191,task-3-191,vm4,21.284595,1.2809999999990396,22.56581,21.28200000000288
153,task-1-153,vm2,22.30457,0.4530000000013388,22.757857,22.31300000000192
195,task-2-195,vm4,21.375261,1.4540000000015425,22.821324,21.375
199,task-1-199,vm4,21.644894,1.2659999999996217,22.902475,21.64100000000326
203,task-1-203,vm4,21.717843,1.2809999999990396,22.992067,21.71900000000096
157,task-1-157,vm2,22.549773,0.4529999999977008,23.003977,22.5470000000023
161,task-1-161,vm2,22.757857,0.46899999999732245,23.228361,22.76600000000326
165,task-1-165,vm2,23.003977,0.4690000000009604,23.469601,23.0
169,task-1-169,vm2,23.228361,0.4690000000009604,23.701287,23.235000000000582
173,task-2-173,vm2,23.469601,1.1559999999990396,24.630739,23.46900000000096
126,task-8-126,vm3,17.197695,8.03099999999904,25.227748,17.204000000001543
130,task-1-130,vm3,17.347567,8.03099999999904,25.371789,17.34400000000096
134,task-1-134,vm3,17.477356,8.031000000002678,25.510502,17.485000000000582
138,task-1-138,vm3,17.621634,8.01600000000326,25.639417,17.625
142,task-1-142,vm3,25.227748,0.5310000000026776,25.770999,25.235000000000582
146,task-1-146,vm3,25.371789,0.5320000000028813,25.906884,25.375
150,task-1-150,vm3,25.510502,0.5159999999996217,26.031165,25.51600000000326
154,task-1-154,vm3,25.639417,0.5159999999996217,26.153347,25.64100000000326
158,task-1-158,vm3,25.770999,0.5469999999986612,26.311355,25.76600000000326
162,task-1-162,vm3,25.906884,0.5309999999990396,26.433282,25.90700000000288
166,task-1-166,vm3,26.031165,0.5469999999986612,26.571757,26.03200000000288
170,task-1-170,vm3,26.153347,0.5469999999986612,26.709018,26.15700000000288
174,task-1-174,vm3,26.315858,0.5309999999990396,26.836253,26.31300000000192
178,task-2-178,vm3,26.433282,0.8909999999996217,27.325614,26.43800000000192
182,task-1-182,vm3,26.571757,0.875,27.454267,26.579000000001543
