index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
3,task-1-3,vm3,0.047533,12.452999999999975,12.490108,0.0
25,task-1-25,vm3,0.047533,12.577999999999975,12.621012,0.0
28,task-1-28,vm3,0.047533,12.686999999999898,12.733596,0.0
27,task-4-27,vm3,0.047533,14.530999999999949,14.577912,0.0
9,task-1-9,vm1,0.047533,15.405999999999949,15.454301,0.0
2,task-1-2,vm2,0.047533,34.65599999999995,34.691945,0.0
0,task-1-0,vm2,0.0,34.952999999999975,34.939408,0.0
4,task-1-4,vm2,34.691945,1.2029999999999745,35.89972,34.65599999999995
5,task-1-5,vm2,34.939408,1.3279999999999745,36.277379,34.90599999999995
29,task-1-29,vm3,12.490108,25.202999999999975,37.696816,12.452999999999975
32,task-1-32,vm3,12.621012,29.59400000000005,42.205298,12.577999999999975
33,task-1-33,vm3,12.733596,29.485000000000127,42.205298,12.686999999999898
8,task-1-8,vm2,35.89972,6.313000000000102,42.219604,35.858999999999924
11,task-1-11,vm2,36.277379,5.9529999999999745,42.221374,36.233999999999924
10,task-1-10,vm1,15.454301,26.78099999999995,42.221374,15.405999999999949
34,task-6-34,vm3,14.578654,27.702999999999975,42.269657,14.530999999999949
37,task-1-37,vm3,37.696816,4.75,42.44294,37.65599999999995
13,task-1-13,vm2,42.221374,0.375,42.604638,42.1869999999999
38,task-1-38,vm3,42.205298,0.38999999999987267,42.604638,42.172000000000025
43,task-1-43,vm3,42.219604,0.5470000000000255,42.755234,42.172000000000025
12,task-1-12,vm2,42.221374,0.7660000000000764,43.001021,42.1869999999999
46,task-1-46,vm3,42.269657,1.0779999999999745,43.354535,42.233999999999924
49,task-1-49,vm3,42.44294,0.9220000000000255,43.370332,42.40599999999995
14,task-1-14,vm2,42.604638,0.7660000000000764,43.373529,42.5619999999999
51,task-1-51,vm3,42.606646,1.4220000000000255,44.031375,42.5619999999999
54,task-1-54,vm3,42.755234,1.280999999999949,44.046414,42.71900000000005
1,task-1-1,vm4,0.047533,45.922000000000025,45.962552,0.0
6,task-1-6,vm4,0.047533,45.922000000000025,45.963783,0.0
