index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
59,task-1-59,vm4,6.61283,3.0,9.62042,6.610000000000582
63,task-1-63,vm4,7.609204,2.1090000000003783,9.705578,7.59400000000096
67,task-2-67,vm4,7.665403,2.297000000002299,9.957755,7.65599999999904
71,task-1-71,vm4,7.772679,2.264999999999418,10.041488,7.765999999999622
75,task-1-75,vm4,7.872379,2.2809999999990396,10.149623,7.860000000000582
79,task-1-79,vm4,9.371885,0.875,10.245819,9.360000000000582
83,task-1-83,vm4,9.463459,0.8440000000009604,10.309449,9.453000000001339
87,task-1-87,vm4,9.556282,0.8279999999977008,10.377899,9.5470000000023
91,task-3-91,vm4,9.62042,1.3280000000013388,10.94522,9.610000000000582
95,task-2-95,vm4,9.705578,1.485000000000582,11.20067,9.703000000001339
99,task-1-99,vm4,9.957755,1.3279999999977008,11.290254,9.953000000001339
103,task-1-103,vm4,10.041488,1.3290000000015425,11.375507,10.03099999999904
34,task-6-34,vm3,1.054294,12.0,13.060631,1.0470000000022992
38,task-1-38,vm3,1.194183,12.0,13.204295,1.1880000000019209
42,task-1-42,vm3,8.703725,4.625,13.321847,8.68800000000192
46,task-1-46,vm3,8.828156,4.625,13.444369,8.81300000000192
50,task-1-50,vm3,13.060631,0.5309999999990396,13.583418,13.0470000000023
54,task-1-54,vm3,13.204295,0.5149999999994179,13.714221,13.18800000000192
58,task-1-58,vm3,13.321847,0.5309999999990396,13.855948,13.31300000000192
62,task-1-62,vm3,13.444369,0.5779999999977008,14.023314,13.43800000000192
66,task-1-66,vm3,13.583418,0.5319999999992433,14.11723,13.578000000001339
70,task-1-70,vm3,13.714221,0.5319999999992433,14.251233,13.703000000001339
74,task-1-74,vm3,13.855948,0.5159999999996217,14.363057,13.84400000000096
78,task-2-78,vm3,14.023314,0.8280000000013388,14.850095,14.015999999999622
82,task-1-82,vm3,14.11723,0.8899999999994179,15.008459,14.110000000000582
86,task-1-86,vm3,14.251233,0.875,15.119883,14.235000000000582
90,task-1-90,vm3,14.363057,0.8899999999994179,15.26415,14.360000000000582
77,task-7-77,vm2,4.523714,11.687000000001717,16.219109,4.515999999999622
81,task-1-81,vm2,5.412001,11.032000000002881,16.44992,5.40599999999904
85,task-1-85,vm2,16.219109,0.4529999999977008,16.671835,16.20300000000134
89,task-1-89,vm2,16.44992,0.4679999999971187,16.91108,16.43800000000192
93,task-1-93,vm2,16.671835,0.4690000000009604,17.133871,16.65599999999904
94,task-4-94,vm3,14.850095,2.2809999999990396,17.140083,14.84400000000096
36,task-5-36,vm1,5.841325,11.3279999999977,17.165872,5.828000000001339
98,task-1-98,vm3,15.008459,2.2659999999996217,17.277816,15.0
107,task-10-107,vm4,10.149623,7.125,17.277816,10.140999999999622
111,task-1-111,vm4,10.245819,7.125,17.37274,10.235000000000582
102,task-1-102,vm3,15.119883,2.2809999999990396,17.407052,15.110000000000582
115,task-1-115,vm4,10.309449,7.140999999999622,17.452059,10.2970000000023
106,task-1-106,vm3,15.26415,2.2809999999990396,17.534839,15.25
119,task-1-119,vm4,10.377899,7.15599999999904,17.547489,10.375
123,task-1-123,vm4,10.94522,6.671999999998661,17.624391,10.93800000000192
110,task-1-110,vm3,17.140083,0.5159999999996217,17.656215,17.125
40,task-1-40,vm1,17.165872,0.6410000000032596,17.799653,17.15599999999904
114,task-1-114,vm3,17.277816,0.5310000000026776,17.800721,17.26599999999962
118,task-1-118,vm3,17.407052,0.5470000000022992,17.944503,17.39099999999962
122,task-1-122,vm3,17.534839,0.5470000000022992,18.087172,17.53099999999904
44,task-1-44,vm1,17.799653,0.5469999999986612,18.358656,17.7970000000023
127,task-4-127,vm4,11.20067,7.40599999999904,18.606502,11.18800000000192
131,task-1-131,vm4,11.290254,7.422000000002299,18.713144,11.28099999999904
48,task-1-48,vm1,18.358656,0.5780000000013388,18.926908,18.34400000000096
97,task-3-97,vm2,16.91108,2.2190000000009604,19.140161,16.90599999999904
101,task-1-101,vm2,17.133871,2.2190000000009604,19.359756,17.125
105,task-1-105,vm2,19.140161,0.4690000000009604,19.607488,19.125
52,task-1-52,vm1,18.926908,0.7659999999996217,19.696662,18.9220000000023
109,task-1-109,vm2,19.359756,0.4690000000009604,19.822941,19.34400000000096
113,task-1-113,vm2,19.607488,0.4530000000013388,20.056328,19.59400000000096
117,task-1-117,vm2,19.822941,0.4679999999971187,20.290988,19.81300000000192
121,task-1-121,vm2,20.062489,0.4529999999977008,20.513348,20.0470000000023
125,task-1-125,vm2,20.290988,0.4540000000015425,20.747077,20.28099999999904
135,task-6-135,vm4,11.375507,9.484000000000378,20.858522,11.360000000000582
139,task-1-139,vm4,17.290064,3.6570000000028813,20.951596,17.28099999999904
129,task-1-129,vm2,20.513348,0.4690000000009604,20.974004,20.5
143,task-1-143,vm4,17.37274,3.6559999999990396,21.02671,17.360000000000582
147,task-1-147,vm4,17.452059,3.686999999998079,21.127937,17.43800000000192
151,task-1-151,vm4,17.547489,3.6570000000028813,21.203812,17.53099999999904
133,task-1-133,vm2,20.747077,0.4530000000013388,21.203812,20.735000000000582
155,task-1-155,vm4,17.624391,3.6559999999990396,21.281402,17.610000000000582
159,task-1-159,vm4,18.606502,2.7969999999986612,21.392528,18.59400000000096
137,task-1-137,vm2,20.974004,0.4690000000009604,21.442087,20.96900000000096
163,task-1-163,vm4,18.713144,2.75,21.456264,18.70300000000134
141,task-1-141,vm2,21.203812,0.4679999999971187,21.662375,21.18800000000192
167,task-2-167,vm4,20.858522,0.8909999999996217,21.742453,20.84400000000096
171,task-1-171,vm4,20.951596,0.8899999999994179,21.840355,20.93800000000192
145,task-1-145,vm2,21.442087,0.4529999999977008,21.902368,21.43800000000192
175,task-1-175,vm4,21.02671,0.9060000000026776,21.925183,21.01599999999962
179,task-1-179,vm4,21.127937,0.8600000000005821,21.998011,21.125
183,task-1-183,vm4,21.203812,0.8899999999994179,22.089976,21.18800000000192
149,task-1-149,vm2,21.662375,0.4850000000005821,22.14443,21.65599999999904
187,task-1-187,vm4,21.281402,0.875,22.155777,21.26599999999962
153,task-1-153,vm2,21.902368,0.4690000000009604,22.367435,21.89099999999962
157,task-1-157,vm2,22.14443,0.4530000000013388,22.609481,22.14099999999962
191,task-3-191,vm4,21.392528,1.3280000000013388,22.726609,21.39099999999962
161,task-1-161,vm2,22.367435,0.4680000000007567,22.840698,22.360000000000582
195,task-2-195,vm4,21.456264,1.5,22.966819,21.45300000000134
199,task-1-199,vm4,21.742453,1.2959999999984575,23.047203,21.735000000000582
165,task-1-165,vm2,22.609481,0.48400000000037835,23.090015,22.59400000000096
203,task-1-203,vm4,21.840355,1.3129999999982829,23.148385,21.82800000000134
169,task-1-169,vm2,22.840698,0.5,23.329802,22.82800000000134
173,task-2-173,vm2,23.090015,1.125,24.218684,23.07800000000134
126,task-8-126,vm3,17.656215,8.062000000001717,25.70604,17.64099999999962
130,task-1-130,vm3,17.801768,8.03099999999904,25.842793,17.7970000000023
134,task-1-134,vm3,17.944503,8.03099999999904,25.975534,17.93800000000192
138,task-1-138,vm3,18.087172,8.015999999999622,26.098641,18.07800000000134
142,task-1-142,vm3,25.70604,0.5319999999992433,26.242171,25.70300000000134
146,task-1-146,vm3,25.842793,0.5319999999992433,26.369765,25.82800000000134
150,task-1-150,vm3,25.975534,0.5309999999990396,26.513772,25.96900000000096
154,task-1-154,vm3,26.098641,0.5619999999980791,26.658838,26.09400000000096
158,task-1-158,vm3,26.242171,0.5459999999984575,26.792409,26.235000000000582
162,task-1-162,vm3,26.369765,0.5459999999984575,26.918644,26.360000000000582
166,task-1-166,vm3,26.513772,0.5309999999990396,27.042663,26.5
170,task-1-170,vm3,26.658838,0.5,27.169938,26.65599999999904
174,task-1-174,vm3,26.792409,0.5320000000028813,27.314563,26.78099999999904
178,task-2-178,vm3,26.918644,0.8910000000032596,27.812651,26.90599999999904
182,task-1-182,vm3,27.042663,0.9070000000028813,27.951908,27.03099999999904
186,task-1-186,vm3,27.169938,0.9220000000022992,28.085044,27.15599999999904
190,task-1-190,vm3,27.314563,0.9059999999990396,28.231561,27.31300000000192
207,task-10-207,vm4,21.925183,7.125,29.0592,21.9220000000023
211,task-1-211,vm4,21.998011,7.15599999999904,29.155454,21.985000000000582
215,task-1-215,vm4,22.089976,7.125,29.218205,22.07800000000134
219,task-1-219,vm4,22.155777,7.139999999999418,29.298191,22.14099999999962
223,task-1-223,vm4,22.726609,6.65599999999904,29.37721,22.71900000000096
194,task-4-194,vm3,27.812651,2.327999999997701,30.140981,27.7970000000023
198,task-1-198,vm3,27.951908,2.327999999997701,30.273553,27.93800000000192
227,task-4-227,vm4,22.966819,7.390999999999622,30.345653,22.95300000000134
202,task-1-202,vm3,28.085044,2.312999999998283,30.405555,28.07800000000134
231,task-1-231,vm4,23.047203,7.375,30.421697,23.03099999999904
235,task-1-235,vm4,23.148385,7.375,30.517787,23.14099999999962
206,task-1-206,vm3,28.231561,2.311999999998079,30.533776,28.21900000000096
239,task-1-239,vm4,29.0592,1.5309999999990396,30.592799,29.0470000000023
210,task-1-210,vm3,30.140981,0.5309999999990396,30.661198,30.125
243,task-1-243,vm4,29.155454,1.514999999999418,30.661198,29.14099999999962
247,task-1-247,vm4,29.218205,1.5469999999986612,30.762528,29.20300000000134
214,task-1-214,vm3,30.273553,0.5149999999994179,30.792681,30.26599999999962
218,task-1-218,vm3,30.405555,0.5310000000026776,30.926708,30.39099999999962
222,task-1-222,vm3,30.533776,0.5160000000032596,31.060084,30.53099999999904
177,task-7-177,vm2,23.329802,11.812999999998283,35.152593,23.32800000000134
181,task-1-181,vm2,24.218684,11.187999999998283,35.39545,24.20300000000134
185,task-1-185,vm2,35.152593,0.625,35.77502,35.14099999999962
189,task-1-189,vm2,35.39545,0.4370000000017171,35.843925,35.39099999999962
193,task-1-193,vm2,35.77502,0.35900000000037835,36.126988,35.76599999999962
197,task-3-197,vm2,35.843925,2.2819999999992433,38.117627,35.82800000000134
201,task-1-201,vm2,36.126988,2.2030000000013388,38.341543,36.125
205,task-1-205,vm2,38.117627,0.4530000000013388,38.567629,38.11000000000058
226,task-8-226,vm3,30.661198,7.985000000000582,38.643392,30.65599999999904
230,task-1-230,vm3,30.792681,7.985000000000582,38.780435,30.78099999999904
209,task-1-209,vm2,38.341543,0.4690000000009604,38.8066,38.32800000000134
234,task-1-234,vm3,30.926708,7.98399999999674,38.908231,30.9220000000023
213,task-1-213,vm2,38.567629,0.4679999999971187,39.042705,38.56300000000192
238,task-1-238,vm3,31.060084,7.98399999999674,39.042705,31.0470000000023
242,task-1-242,vm3,38.643392,0.5149999999994179,39.169923,38.64099999999962
217,task-1-217,vm2,38.8066,0.48399999999674037,39.283481,38.7970000000023
246,task-1-246,vm3,38.780435,0.5310000000026776,39.300706,38.76599999999962
221,task-1-221,vm2,39.042705,0.43800000000192085,39.485604,39.03099999999904
225,task-1-225,vm2,39.283481,0.4220000000022992,39.707068,39.28099999999904
229,task-1-229,vm2,39.485604,0.43699999999807915,39.914297,39.46900000000096
233,task-1-233,vm2,39.707068,0.4219999999986612,40.140062,39.70300000000134
237,task-1-237,vm2,39.914297,0.4540000000015425,40.362483,39.90599999999904
241,task-1-241,vm2,40.140062,0.4530000000013388,40.591219,40.125
245,task-1-245,vm2,40.362483,0.4370000000017171,40.807089,40.36000000000058
249,task-1-249,vm2,40.591219,0.4219999999986612,41.014893,40.57800000000134
56,task-9-56,vm1,19.696662,-1,50.721021,50.71900000000096
60,task-1-60,vm1,50.721021,12.078000000001339,62.80665,50.71900000000096
64,task-1-64,vm1,62.80665,0.7809999999990396,63.592975,62.7970000000023
68,task-1-68,vm1,63.592975,0.7029999999977008,64.282787,63.57800000000134
72,task-1-72,vm1,64.282787,0.5470000000022992,64.842981,64.28099999999904
76,task-1-76,vm1,64.842981,0.7190000000009604,65.557741,64.82800000000134
80,task-1-80,vm1,65.557741,0.5469999999986612,66.108893,65.5470000000023
84,task-1-84,vm1,66.108893,0.75,66.858725,66.09400000000096
88,task-1-88,vm1,66.858725,0.6719999999986612,67.523425,66.84400000000096
92,task-1-92,vm1,67.523425,0.9220000000022992,68.453768,67.51599999999962
96,task-1-96,vm1,68.453768,0.6090000000003783,69.060884,68.43800000000192
100,task-1-100,vm1,69.060884,0.6089999999967404,69.659053,69.0470000000023
104,task-1-104,vm1,69.659053,0.5470000000022992,70.214996,69.65599999999904
108,task-1-108,vm1,70.214996,0.5940000000009604,70.812912,70.20300000000134
112,task-1-112,vm1,70.813905,0.6399999999994179,71.466927,70.81300000000192
116,task-1-116,vm1,71.466927,0.6719999999986612,72.139897,71.45300000000134
120,task-1-120,vm1,72.139897,0.7030000000013388,72.833452,72.125
124,task-1-124,vm1,72.833452,0.9379999999982829,73.775183,72.82800000000134
128,task-1-128,vm1,73.775183,0.6560000000026776,74.425227,73.76599999999962
132,task-1-132,vm1,74.425227,0.7189999999973224,75.154873,74.4220000000023
136,task-1-136,vm1,75.154873,0.9370000000017171,76.08003,75.14099999999962
140,task-1-140,vm1,76.08003,0.6719999999986612,76.755194,76.07800000000134
144,task-1-144,vm1,76.755194,1.4220000000022992,78.184355,76.75
148,task-1-148,vm1,78.184355,1.5779999999977008,79.751847,78.1720000000023
152,task-1-152,vm1,79.751847,0.5,80.263133,79.75
156,task-1-156,vm1,80.263133,0.5309999999990396,80.791259,80.25
160,task-1-160,vm1,80.791259,0.7350000000005821,81.5249,80.78099999999904
164,task-1-164,vm1,81.5249,0.625,82.15666,81.51599999999962
168,task-1-168,vm1,82.15666,0.5470000000022992,82.693667,82.14099999999962
172,task-1-172,vm1,82.693667,1.5929999999971187,84.2943,82.68800000000192
176,task-1-176,vm1,84.2943,1.4540000000015425,85.745535,84.28099999999904
180,task-1-180,vm1,85.745535,0.5780000000013388,86.327532,85.73500000000058
184,task-1-184,vm1,86.327532,0.6399999999994179,86.967999,86.31300000000192
188,task-1-188,vm1,86.967999,0.8129999999982829,87.770964,86.95300000000134
192,task-1-192,vm1,87.770964,0.5780000000013388,88.352049,87.76599999999962
196,task-1-196,vm1,88.352049,0.7190000000009604,89.065587,88.34400000000096
200,task-1-200,vm1,89.065587,1.0309999999990396,90.097727,89.06300000000192
204,task-1-204,vm1,90.097727,0.9840000000003783,91.090087,90.09400000000096
208,task-1-208,vm1,91.090087,0.6879999999982829,91.772091,91.07800000000134
212,task-1-212,vm1,91.772091,0.6090000000003783,92.376771,91.76599999999962
216,task-1-216,vm1,92.376771,0.7659999999996217,93.149297,92.375
220,task-1-220,vm1,93.149297,0.875,94.022585,93.14099999999962
224,task-1-224,vm1,94.026882,0.9060000000026776,94.936785,94.01599999999962
228,task-1-228,vm1,94.936785,1.0469999999986612,95.98379,94.9220000000023
232,task-1-232,vm1,95.98379,0.6559999999990396,96.630702,95.96900000000096
236,task-1-236,vm1,96.630702,0.9850000000005821,97.612633,96.625
240,task-1-240,vm1,97.612633,0.7959999999984575,98.407854,97.61000000000058
244,task-1-244,vm1,98.407854,1.0630000000019209,99.470872,98.40599999999904
248,task-6-248,vm1,99.470872,14.859000000000378,114.340031,99.46900000000096
