index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
39,task-1-39,vm1,32.608653,0.9219999999986612,33.52591,32.60900000000038
191,task-3-191,vm3,27.432786,6.546999999998661,33.988035,27.437000000001717
202,task-1-202,vm3,32.756838,1.3590000000003783,34.107713,32.75
204,task-1-204,vm3,32.86863,1.375,34.249447,32.875
205,task-1-205,vm3,32.992045,1.3909999999996217,34.376713,32.98400000000038
67,task-2-67,vm1,33.541616,2.610000000000582,36.15774,33.54599999999846
68,task-1-68,vm1,36.15774,0.875,37.038263,36.15599999999904
77,task-7-77,vm2,26.531899,10.984000000000378,37.522708,26.53099999999904
80,task-1-80,vm1,37.038263,0.6090000000003783,37.644878,37.03099999999904
79,task-1-79,vm2,26.753143,11.0,37.755306,26.75
84,task-1-84,vm2,37.522708,0.4850000000005821,38.003242,37.51499999999942
87,task-1-87,vm2,37.755306,0.48400000000037835,38.237542,37.75
89,task-1-89,vm2,38.003242,0.4530000000013388,38.46231,38.0
86,task-1-86,vm1,37.644878,0.9690000000009604,38.605626,37.63999999999942
92,task-1-92,vm2,38.237542,0.4530000000013388,38.696489,38.23400000000038
93,task-1-93,vm2,38.46231,0.48400000000037835,38.932161,38.45300000000134
114,task-1-114,vm1,38.605626,0.9369999999980791,39.544183,38.60900000000038
133,task-1-133,vm1,39.544183,0.6720000000022992,40.223245,39.54599999999846
137,task-1-137,vm1,40.223245,0.7190000000009604,40.945219,40.21800000000076
97,task-3-97,vm2,38.696489,2.2659999999996217,40.947121,38.68700000000172
103,task-1-103,vm2,38.932161,2.2189999999973224,41.155732,38.93700000000172
116,task-1-116,vm2,40.948334,0.43699999999807915,41.395396,40.95300000000134
117,task-1-117,vm2,41.155732,0.48400000000037835,41.636489,41.15599999999904
141,task-1-141,vm1,40.945219,0.7659999999996217,41.700102,40.93700000000172
120,task-1-120,vm2,41.395396,0.4690000000009604,41.85958,41.38999999999942
124,task-1-124,vm2,41.636489,0.4690000000009604,42.118274,41.63999999999942
143,task-1-143,vm1,41.700102,0.7179999999971187,42.423591,41.70300000000134
148,task-1-148,vm1,42.423591,0.6720000000022992,43.10324,42.42099999999846
158,task-1-158,vm1,43.10324,0.7819999999992433,43.881413,43.09300000000076
159,task-1-159,vm1,43.881413,0.8280000000013388,44.702851,43.875
207,task-10-207,vm3,33.988035,11.34400000000096,45.333276,33.98400000000038
212,task-1-212,vm3,34.107713,11.34400000000096,45.455973,34.10900000000038
214,task-1-214,vm3,34.249447,11.328000000001339,45.58591,34.25
162,task-1-162,vm1,44.702851,0.875,45.58591,44.70300000000134
224,task-1-224,vm3,34.376713,11.328000000001339,45.707432,34.375
127,task-4-127,vm2,41.85958,4.09400000000096,45.961694,41.85900000000038
164,task-1-164,vm1,45.58591,0.6399999999994179,46.218455,45.57800000000134
129,task-1-129,vm2,42.118274,4.109000000000378,46.225358,42.10900000000038
130,task-1-130,vm2,45.961694,0.5309999999990396,46.484818,45.95300000000134
132,task-1-132,vm2,46.225358,0.5,46.723786,46.21800000000076
166,task-1-166,vm1,46.218455,0.7190000000009604,46.945286,46.21800000000076
169,task-1-169,vm1,46.945286,0.7969999999986612,47.740788,46.93700000000172
173,task-2-173,vm1,47.740788,1.9840000000003783,49.723895,47.73400000000038
174,task-1-174,vm1,49.723895,0.8440000000009604,50.561283,49.71800000000076
226,task-8-226,vm3,45.333276,7.359000000000378,52.682557,45.32800000000134
228,task-1-228,vm3,45.455973,7.359000000000378,52.809748,45.45300000000134
178,task-2-178,vm1,50.561283,2.2809999999990396,52.839823,50.56200000000172
229,task-1-229,vm3,45.58591,7.359000000000378,52.941939,45.57800000000134
233,task-1-233,vm3,45.707432,7.359000000000378,53.067544,45.70300000000134
235,task-1-235,vm3,52.682557,0.48399999999674037,53.178531,52.68700000000172
236,task-1-236,vm3,52.809748,0.5,53.308007,52.81200000000172
237,task-1-237,vm3,52.941939,0.5,53.433382,52.93700000000172
184,task-1-184,vm1,52.839823,0.6569999999992433,53.496376,52.84300000000076
241,task-1-241,vm3,53.067544,0.5,53.559978,53.06200000000172
243,task-1-243,vm3,53.178531,0.5160000000032596,53.68913,53.17099999999846
246,task-1-246,vm3,53.308007,0.5159999999996217,53.832757,53.31200000000172
247,task-1-247,vm3,53.433382,0.5309999999990396,53.966873,53.43700000000172
186,task-1-186,vm1,53.496376,0.7180000000007567,54.22475,53.5
192,task-1-192,vm1,54.22475,0.8440000000009604,55.071016,54.21800000000076
135,task-6-135,vm2,46.484818,8.765999999999622,55.248082,46.48400000000038
138,task-1-138,vm2,46.723786,8.71900000000096,55.439055,46.71800000000076
144,task-1-144,vm2,55.248082,0.4209999999984575,55.68143,55.25
201,task-1-201,vm1,55.071016,0.7029999999977008,55.761882,55.06200000000172
149,task-1-149,vm2,55.439055,0.4529999999977008,55.888978,55.43700000000172
156,task-1-156,vm2,55.68143,0.4540000000015425,56.131012,55.67099999999846
157,task-1-157,vm2,55.888978,0.4850000000005821,56.37424,55.88999999999942
165,task-1-165,vm2,56.134724,0.48400000000037835,56.61007,56.125
175,task-1-175,vm2,56.37424,0.4530000000013388,56.824379,56.375
209,task-1-209,vm1,55.761882,1.1720000000022992,56.936394,55.76499999999942
182,task-1-182,vm2,56.611005,0.4219999999986612,57.039872,56.60900000000038
185,task-1-185,vm2,56.824379,0.4219999999986612,57.251676,56.82800000000134
188,task-1-188,vm2,57.039872,0.4530000000013388,57.480873,57.03099999999904
216,task-1-216,vm1,56.936394,0.7189999999973224,57.654335,56.93700000000172
189,task-1-189,vm2,57.251676,0.4370000000017171,57.688221,57.25
190,task-1-190,vm2,57.480873,0.4219999999986612,57.91169,57.48400000000038
193,task-1-193,vm2,57.688221,0.4219999999986612,58.111172,57.68700000000172
218,task-1-218,vm1,57.655457,0.625,58.2823,57.65599999999904
195,task-2-195,vm2,57.91169,1.0310000000026776,58.938018,57.90599999999904
196,task-1-196,vm2,58.111172,1.0309999999990396,59.145434,58.10900000000038
222,task-1-222,vm1,58.2823,0.8899999999994179,59.171405,58.28099999999904
203,task-1-203,vm2,58.938018,0.4219999999986612,59.356769,58.93700000000172
208,task-1-208,vm2,59.145434,0.43800000000192085,59.577616,59.13999999999942
210,task-1-210,vm2,59.356769,0.4219999999986612,59.785356,59.35900000000038
211,task-1-211,vm2,59.577616,0.43699999999807915,60.015276,59.57800000000134
213,task-1-213,vm2,59.785356,0.4370000000017171,60.225471,59.78099999999904
225,task-1-225,vm1,59.171405,1.110000000000582,60.284775,59.17099999999846
215,task-1-215,vm2,60.015276,0.4059999999990396,60.428859,60.01499999999942
217,task-1-217,vm2,60.225471,0.4219999999986612,60.647511,60.21800000000076
221,task-1-221,vm2,60.428859,0.4220000000022992,60.851352,60.42099999999846
232,task-1-232,vm2,60.647511,0.4220000000022992,61.070631,60.63999999999942
239,task-1-239,vm2,60.851352,0.4379999999982829,61.281221,60.84300000000076
242,task-1-242,vm2,61.070631,0.4529999999977008,61.524869,61.06200000000172
244,task-1-244,vm2,61.281221,0.4370000000017171,61.729066,61.28099999999904
227,task-4-227,vm1,60.284775,8.59400000000096,68.88657,60.28099999999904
230,task-1-230,vm1,68.888594,0.7970000000022992,69.690713,68.88999999999942
234,task-1-234,vm1,69.690713,1.8129999999982829,71.501829,69.68700000000172
240,task-1-240,vm1,71.501829,0.7180000000007567,72.221973,71.5
