index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
12,task-1-12,vm4,0.003093,0.2969999999986612,0.300389,0.0
19,task-1-19,vm3,0.005353,0.2969999999986612,0.300389,0.0
2,task-1-2,vm4,0.000844,0.4059999999990396,0.404846,0.0
17,task-1-17,vm3,0.004834,0.4219999999986612,0.431429,0.0
6,task-1-6,vm4,0.000844,0.48399999999855936,0.494273,0.0
20,task-1-20,vm3,0.005353,0.5619999999998981,0.570596,0.0
22,task-1-22,vm4,0.006722,0.5779999999995198,0.584755,0.0
25,task-1-25,vm4,0.00724,0.6719999999986612,0.668414,0.0
0,task-1-0,vm3,0.0,0.6869999999998981,0.697509,0.0
15,task-1-15,vm4,0.00411,0.7339999999985594,0.74287,0.0
13,task-1-13,vm4,0.003584,0.8119999999998981,0.819544,0.0
30,task-1-30,vm3,0.300389,0.5310000000008586,0.825814,0.2969999999986612
14,task-1-14,vm4,0.003584,0.9059999999990396,0.916622,0.0
31,task-1-31,vm3,0.431429,0.5310000000008586,0.954632,0.4219999999986612
39,task-1-39,vm3,0.570596,0.5319999999992433,1.096663,0.5619999999998981
48,task-1-48,vm3,0.698318,0.5309999999990396,1.234457,0.7029999999995198
50,task-1-50,vm3,0.825814,0.5309999999990396,1.362829,0.8279999999995198
57,task-1-57,vm3,0.954632,0.5470000000004802,1.49584,0.9529999999995198
63,task-1-63,vm3,1.096663,0.5149999999994179,1.614914,1.0939999999991414
64,task-1-64,vm3,1.234457,0.5,1.741842,1.2339999999985594
66,task-1-66,vm3,1.362829,0.5160000000014406,1.877808,1.3589999999985594
67,task-2-67,vm3,1.49584,0.9369999999998981,2.432742,1.5
72,task-1-72,vm3,1.614914,0.8440000000009604,2.455407,1.6089999999985594
74,task-1-74,vm3,1.741842,0.8600000000005821,2.596577,1.7339999999985594
78,task-2-78,vm3,1.877808,1.264999999999418,3.1494,1.875
85,task-1-85,vm3,2.455407,0.7189999999991414,3.178172,2.45299999999952
83,task-1-83,vm3,2.432742,0.875,3.31174,2.436999999999898
89,task-1-89,vm3,2.596577,0.8430000000007567,3.448022,2.5939999999991414
1,task-1-1,vm1,0.000844,4.171999999998661,4.174488,0.0
