index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1-1,vm4,0.0,0.21799999999711872,0.209027,0.0
5,task-1-5,vm3,0.0,0.2809999999990396,0.268841,0.0
0,task-1-0,vm4,0.0,0.2969999999986612,0.290292,0.0
4,task-1-4,vm4,0.0,0.375,0.368822,0.0
6,task-1-6,vm4,0.0,0.4529999999977008,0.445331,0.0
25,task-1-25,vm3,0.004369,0.4690000000009604,0.484031,0.0
10,task-1-10,vm4,0.0,0.5619999999980791,0.549567,0.0
15,task-1-15,vm3,0.004369,0.625,0.63902,0.0
8,task-1-8,vm4,0.0,0.6559999999990396,0.647828,0.0
2,task-1-2,vm1,0.0,0.7029999999977008,0.700827,0.0
13,task-1-13,vm4,0.0,0.7340000000003783,0.726883,0.0
18,task-1-18,vm3,0.004369,0.7350000000005821,0.747578,0.0
12,task-1-12,vm4,0.0,0.8279999999977008,0.814164,0.0
16,task-1-16,vm4,0.209027,0.6880000000019209,0.898175,0.2029999999977008
17,task-1-17,vm4,0.290292,0.6870000000017171,0.980837,0.2819999999992433
21,task-1-21,vm4,0.368822,0.6869999999980791,1.047568,0.3600000000005821
22,task-1-22,vm4,0.445331,0.6870000000017171,1.134612,0.4379999999982829
31,task-1-31,vm4,0.549567,0.6559999999990396,1.216052,0.5469999999986612
11,task-1-11,vm1,0.700827,0.5470000000022992,1.249287,0.7029999999977008
32,task-1-32,vm4,0.647828,0.6409999999996217,1.283448,0.6409999999996217
33,task-1-33,vm4,0.726883,0.6559999999990396,1.380785,0.7190000000009604
35,task-1-35,vm4,0.814164,0.6399999999994179,1.468648,0.8129999999982829
43,task-1-43,vm4,0.899945,0.6559999999990396,1.549713,0.8909999999996217
44,task-1-44,vm4,0.980837,0.6559999999990396,1.630452,0.9690000000009604
48,task-1-48,vm4,1.047568,0.6559999999990396,1.713983,1.0469999999986612
14,task-1-14,vm1,1.249287,0.5619999999980791,1.797909,1.235000000000582
24,task-1-24,vm1,1.797909,0.5630000000019209,2.37495,1.7969999999986612
