index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
232,task-1-232,vm2,33.194222,4.062999999998283,37.252964,33.18700000000172
234,task-1-234,vm2,37.015611,0.4530000000013388,37.475863,37.01499999999942
237,task-1-237,vm2,37.252964,0.4530000000013388,37.710086,37.25
241,task-1-241,vm2,37.475863,0.4850000000005821,37.966923,37.46800000000076
178,task-2-178,vm1,36.147648,1.860000000000582,38.014363,36.13999999999942
242,task-1-242,vm2,37.710086,0.5,38.204114,37.70300000000134
243,task-1-243,vm2,37.966923,0.48400000000037835,38.438419,37.95300000000134
181,task-1-181,vm1,38.014363,0.6090000000003783,38.618588,38.0
247,task-1-247,vm2,38.204114,0.4679999999971187,38.680809,38.20300000000134
226,task-8-226,vm4,28.580072,10.125,38.717564,28.57800000000134
230,task-1-230,vm4,28.65273,10.21900000000096,38.861938,28.639999999999418
231,task-1-231,vm4,28.746148,10.203000000001339,38.946196,28.73400000000038
235,task-1-235,vm4,34.606598,4.421999999998661,39.026706,34.59300000000076
239,task-1-239,vm4,34.703924,4.40599999999904,39.11844,34.70300000000134
240,task-1-240,vm4,34.790536,4.4060000000026776,39.195731,34.78099999999904
188,task-1-188,vm1,38.618588,0.6409999999996217,39.263448,38.60900000000038
244,task-1-244,vm4,34.899007,4.40599999999904,39.298263,34.88999999999942
245,task-1-245,vm4,34.970099,4.406999999999243,39.377982,34.96800000000076
249,task-1-249,vm4,38.717564,0.7649999999994179,39.473944,38.70300000000134
190,task-1-190,vm1,39.263448,0.5309999999990396,39.786818,39.25
201,task-1-201,vm1,39.786818,0.7810000000026776,40.569385,39.78099999999904
202,task-1-202,vm1,40.569385,0.6089999999967404,41.176288,40.56200000000172
203,task-1-203,vm1,41.176288,1.1410000000032596,42.32604,41.17099999999846
208,task-1-208,vm1,42.32604,0.7809999999990396,43.103345,42.31200000000172
221,task-1-221,vm1,43.103345,0.8129999999982829,43.906557,43.09300000000076
223,task-1-223,vm1,43.906557,0.5620000000017171,44.472394,43.90599999999904
224,task-1-224,vm1,44.472394,0.5779999999977008,45.053978,44.46800000000076
225,task-1-225,vm1,45.053978,0.6570000000028813,45.711633,45.04599999999846
229,task-1-229,vm1,45.711633,0.9369999999980791,46.643294,45.70300000000134
233,task-1-233,vm1,46.643294,1.3130000000019209,47.953323,46.63999999999942
236,task-1-236,vm1,47.953323,1.5779999999977008,49.539295,47.95300000000134
