index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
66,task-1-66,vm3,12.273111,0.5160000000032596,12.786351,12.28099999999904
70,task-1-70,vm3,12.401338,0.5160000000032596,12.917743,12.40599999999904
74,task-1-74,vm3,12.535211,0.48399999999674037,13.026701,12.5470000000023
78,task-2-78,vm3,12.65808,0.8290000000015425,13.4832,12.65599999999904
82,task-1-82,vm3,12.786351,0.8129999999982829,13.608219,12.7970000000023
86,task-1-86,vm3,12.917743,0.8129999999982829,13.736325,12.9220000000023
90,task-1-90,vm3,13.026701,0.8440000000009604,13.866353,13.03099999999904
94,task-4-94,vm3,13.4832,2.125,15.598696,13.485000000000582
98,task-1-98,vm3,13.608219,2.125,15.724978,13.610000000000582
102,task-1-102,vm3,13.736325,2.1090000000003783,15.834494,13.735000000000582
106,task-1-106,vm3,13.866353,2.125,15.99404,13.875
110,task-1-110,vm3,15.598696,0.5309999999990396,16.134783,15.610000000000582
114,task-1-114,vm3,15.724978,0.5309999999990396,16.26273,15.735000000000582
118,task-1-118,vm3,15.834494,0.5469999999986612,16.380374,15.84400000000096
122,task-1-122,vm3,15.99404,0.5159999999996217,16.509521,16.0
77,task-7-77,vm2,4.550969,12.467999999997119,17.031724,4.563000000001921
36,task-5-36,vm1,5.984329,11.203000000001339,17.188888,5.985000000000582
107,task-10-107,vm4,10.050689,7.125,17.188888,10.06300000000192
81,task-1-81,vm2,5.512772,11.764999999999418,17.283114,5.515999999999622
111,task-1-111,vm4,10.134485,7.139999999999418,17.283114,10.140999999999622
115,task-1-115,vm4,10.222492,7.139999999999418,17.367771,10.235000000000582
119,task-1-119,vm4,10.290065,7.15599999999904,17.442416,10.2970000000023
123,task-1-123,vm4,10.859174,6.65599999999904,17.514497,10.860000000000582
85,task-1-85,vm2,17.031724,0.5,17.530028,17.03099999999904
89,task-1-89,vm2,17.283114,0.5160000000032596,17.794836,17.28099999999904
40,task-1-40,vm1,17.188888,0.6090000000003783,17.794836,17.18800000000192
93,task-1-93,vm2,17.530028,0.5160000000032596,18.034696,17.53099999999904
44,task-1-44,vm1,17.794836,0.6559999999990396,18.451063,17.7970000000023
127,task-4-127,vm4,11.115125,7.360000000000582,18.480777,11.125
131,task-1-131,vm4,11.20387,7.390999999999622,18.584191,11.203000000001339
48,task-1-48,vm1,18.451063,0.5779999999977008,19.020181,18.45300000000134
52,task-1-52,vm1,19.020181,0.5630000000019209,19.584623,19.03099999999904
97,task-3-97,vm2,17.794836,2.4059999999990396,20.193036,17.7970000000023
101,task-1-101,vm2,18.034696,2.3909999999996217,20.436746,18.0470000000023
105,task-1-105,vm2,20.193036,0.4690000000009604,20.673263,20.20300000000134
135,task-6-135,vm4,11.274853,9.4220000000023,20.695169,11.28099999999904
139,task-1-139,vm4,17.188888,3.5929999999971187,20.782257,17.18800000000192
143,task-1-143,vm4,17.283114,3.5940000000009604,20.86285,17.28099999999904
109,task-1-109,vm2,20.436746,0.5,20.926403,20.43800000000192
147,task-1-147,vm4,17.367771,3.5780000000013388,20.95154,17.375
151,task-1-151,vm4,17.442416,3.5940000000009604,21.038956,17.45300000000134
155,task-1-155,vm4,17.514497,3.5940000000009604,21.103462,17.51599999999962
113,task-1-113,vm2,20.673263,0.5159999999996217,21.179749,20.6720000000023
159,task-1-159,vm4,18.480777,2.7180000000007567,21.200826,18.485000000000582
163,task-1-163,vm4,18.584191,2.7190000000009604,21.301172,18.59400000000096
117,task-1-117,vm2,20.926403,0.5,21.439723,20.93800000000192
167,task-2-167,vm4,20.695169,0.875,21.566956,20.70300000000134
121,task-1-121,vm2,21.179749,0.5,21.679555,21.18800000000192
171,task-1-171,vm4,20.782257,0.9220000000022992,21.700568,20.78099999999904
175,task-1-175,vm4,20.86285,0.9059999999990396,21.783102,20.875
179,task-1-179,vm4,20.95154,0.9219999999986612,21.868439,20.95300000000134
125,task-1-125,vm2,21.439723,0.5149999999994179,21.942376,21.43800000000192
183,task-1-183,vm4,21.038956,0.9059999999990396,21.955896,21.0470000000023
187,task-1-187,vm4,21.103462,0.9209999999984575,22.028381,21.110000000000582
129,task-1-129,vm2,21.679555,0.5,22.186105,21.68800000000192
133,task-1-133,vm2,21.942376,0.4850000000005821,22.42622,21.95300000000134
191,task-3-191,vm4,21.200826,1.3909999999996217,22.586824,21.20300000000134
137,task-1-137,vm2,22.186105,0.5,22.685519,22.18800000000192
195,task-2-195,vm4,21.301172,1.5309999999990396,22.843902,21.31300000000192
141,task-1-141,vm2,22.42622,0.5,22.930376,22.43800000000192
199,task-1-199,vm4,21.566956,1.375,22.955316,21.57800000000134
203,task-1-203,vm4,21.700568,1.3440000000009604,23.043094,21.70300000000134
145,task-1-145,vm2,22.685519,0.5,23.182088,22.68800000000192
149,task-1-149,vm2,22.930376,0.4679999999971187,23.407352,22.93800000000192
126,task-8-126,vm3,16.134783,7.2810000000026776,23.423139,16.14099999999962
130,task-1-130,vm3,16.26273,7.297000000002299,23.551444,16.26599999999962
153,task-1-153,vm2,23.182088,0.48400000000037835,23.664357,23.18800000000192
134,task-1-134,vm3,16.380374,7.2810000000026776,23.672766,16.39099999999962
138,task-1-138,vm3,16.509521,7.297000000002299,23.806108,16.51599999999962
142,task-1-142,vm3,23.423139,0.5,23.91737,23.4220000000023
157,task-1-157,vm2,23.407352,0.5160000000032596,23.91737,23.40599999999904
146,task-1-146,vm3,23.551444,0.5,24.051293,23.56300000000192
161,task-1-161,vm2,23.664357,0.5159999999996217,24.185141,23.6720000000023
150,task-1-150,vm3,23.672766,0.5159999999996217,24.186352,23.6720000000023
154,task-1-154,vm3,23.806108,0.5,24.310818,23.81300000000192
165,task-1-165,vm2,23.91737,0.5,24.422595,23.9220000000023
158,task-1-158,vm3,23.91737,0.5,24.422595,23.9220000000023
166,task-1-166,vm3,24.187536,0.3899999999994179,24.56614,24.18800000000192
169,task-1-169,vm2,24.185141,0.48400000000037835,24.670497,24.18800000000192
170,task-1-170,vm3,24.310818,0.3899999999994179,24.692558,24.31300000000192
174,task-1-174,vm3,24.422595,0.5309999999990396,24.946506,24.4220000000023
162,task-1-162,vm3,24.051293,1.0,25.05941,24.06300000000192
182,task-1-182,vm3,24.692558,0.8129999999982829,25.50912,24.70300000000134
178,task-2-178,vm3,24.56614,0.9850000000005821,25.550933,24.57800000000134
173,task-2-173,vm2,24.422595,1.2029999999977008,25.620612,24.4220000000023
186,task-1-186,vm3,24.946506,0.8129999999982829,25.755686,24.95300000000134
190,task-1-190,vm3,25.05941,0.7029999999977008,25.766112,25.06300000000192
194,task-4-194,vm3,25.50912,2.047000000002299,27.551543,25.51599999999962
198,task-1-198,vm3,25.550933,2.125,27.689244,25.56300000000192
202,task-1-202,vm3,25.755686,2.047000000002299,27.814125,25.76599999999962
206,task-1-206,vm3,25.766112,2.25,28.013523,25.76599999999962
210,task-1-210,vm3,27.551543,0.5149999999994179,28.077068,27.56300000000192
218,task-1-218,vm3,27.814125,0.3899999999994179,28.20487,27.81300000000192
214,task-1-214,vm3,27.689244,0.6559999999990396,28.331514,27.68800000000192
222,task-1-222,vm3,28.013523,0.4690000000009604,28.483078,28.01599999999962
207,task-10-207,vm4,21.783102,7.157000000002881,28.932714,21.78099999999904
211,task-1-211,vm4,21.868439,7.15599999999904,29.030205,21.875
215,task-1-215,vm4,21.955896,7.156999999999243,29.105972,21.95300000000134
219,task-1-219,vm4,22.028381,7.172000000002299,29.195267,22.03099999999904
223,task-1-223,vm4,22.586824,6.686999999998079,29.276918,22.59400000000096
227,task-4-227,vm4,22.843902,7.546999999998661,30.391489,22.84400000000096
231,task-1-231,vm4,22.955316,7.437999999998283,30.391489,22.95300000000134
235,task-1-235,vm4,23.043094,7.35899999999674,30.407176,23.0470000000023
239,task-1-239,vm4,28.932714,1.5619999999980791,30.5017,28.93800000000192
243,task-1-243,vm4,29.030205,1.5320000000028813,30.551095,29.03099999999904
247,task-1-247,vm4,29.105972,1.5459999999984575,30.651047,29.110000000000582
226,task-8-226,vm3,28.077068,7.296999999998661,35.376184,28.07800000000134
230,task-1-230,vm3,28.20487,7.312999999998283,35.512989,28.20300000000134
234,task-1-234,vm3,28.331514,7.28099999999904,35.626062,28.34400000000096
238,task-1-238,vm3,28.483078,7.28099999999904,35.762148,28.485000000000582
242,task-1-242,vm3,35.376184,0.5159999999996217,35.883549,35.375
246,task-1-246,vm3,35.512989,0.48400000000037835,36.001066,35.51599999999962
177,task-7-177,vm2,24.670497,12.5,37.172967,24.6720000000023
181,task-1-181,vm2,25.620612,11.7970000000023,37.414194,25.625
185,task-1-185,vm2,37.172967,0.4529999999977008,37.622435,37.1720000000023
189,task-1-189,vm2,37.414194,0.4379999999982829,37.849019,37.4220000000023
193,task-1-193,vm2,37.622435,0.4530000000013388,38.070379,37.625
197,task-3-197,vm2,37.849019,2.1559999999990396,40.009368,37.86000000000058
201,task-1-201,vm2,38.070379,2.1569999999992433,40.230836,38.07800000000134
205,task-1-205,vm2,40.009368,0.4530000000013388,40.465313,40.01599999999962
209,task-1-209,vm2,40.230836,0.4530000000013388,40.678372,40.23500000000058
213,task-1-213,vm2,40.465313,0.43699999999807915,40.9039,40.46900000000096
217,task-1-217,vm2,40.678372,0.4529999999977008,41.143553,40.68800000000192
221,task-1-221,vm2,40.9039,0.4540000000015425,41.354361,40.90599999999904
225,task-1-225,vm2,41.143553,0.4370000000017171,41.579447,41.14099999999962
229,task-1-229,vm2,41.354361,0.4530000000013388,41.805942,41.36000000000058
233,task-1-233,vm2,41.579447,0.4690000000009604,42.041852,41.57800000000134
237,task-1-237,vm2,41.805942,0.4529999999977008,42.266251,41.81300000000192
241,task-1-241,vm2,42.041852,0.4379999999982829,42.475794,42.0470000000023
245,task-1-245,vm2,42.266251,0.4370000000017171,42.702823,42.26599999999962
249,task-1-249,vm2,42.475794,0.4680000000007567,42.944061,42.48500000000058
56,task-9-56,vm1,19.584623,-1,50.185409,50.18800000000192
60,task-1-60,vm1,50.185409,11.78099999999904,61.957974,50.18800000000192
64,task-1-64,vm1,61.957974,0.8909999999996217,62.848679,61.96900000000096
68,task-1-68,vm1,62.848679,0.5780000000013388,63.433958,62.86000000000058
72,task-1-72,vm1,63.433958,0.5619999999980791,64.002512,63.43800000000192
76,task-1-76,vm1,64.002512,0.6880000000019209,64.684154,64.0
80,task-1-80,vm1,64.684154,1.139999999999418,65.824465,64.68800000000192
84,task-1-84,vm1,65.824465,0.6100000000005821,66.426978,65.82800000000134
88,task-1-88,vm1,66.426978,0.875,67.303523,66.43800000000192
92,task-1-92,vm1,67.303523,0.7969999999986612,68.107471,67.31300000000192
96,task-1-96,vm1,68.107471,0.625,68.729815,68.11000000000058
100,task-1-100,vm1,68.729815,0.6709999999984575,69.404617,68.73500000000058
104,task-1-104,vm1,69.404617,0.5470000000022992,69.956218,69.40599999999904
108,task-1-108,vm1,69.956218,0.5629999999982829,70.518748,69.95300000000134
112,task-1-112,vm1,70.518748,0.875,71.382425,70.51599999999962
116,task-1-116,vm1,71.382425,0.9690000000009604,72.352364,71.39099999999962
120,task-1-120,vm1,72.352364,0.7180000000007567,73.07602,72.36000000000058
124,task-1-124,vm1,73.07602,0.7029999999977008,73.783617,73.07800000000134
128,task-1-128,vm1,73.783617,0.875,74.659357,73.78099999999904
132,task-1-132,vm1,74.659357,0.5940000000009604,75.243978,74.65599999999904
136,task-1-136,vm1,75.243978,0.8130000000019209,76.05278,75.25
140,task-1-140,vm1,76.05278,0.5619999999980791,76.624421,76.06300000000192
144,task-1-144,vm1,76.624421,0.7809999999990396,77.397958,76.625
148,task-1-148,vm1,77.397958,0.5470000000022992,77.952912,77.40599999999904
152,task-1-152,vm1,77.952912,0.5319999999992433,78.484888,77.95300000000134
156,task-1-156,vm1,78.484888,0.7180000000007567,79.202271,78.48500000000058
160,task-1-160,vm1,79.202271,1.1569999999992433,80.35276,79.20300000000134
164,task-1-164,vm1,80.35276,0.625,80.983093,80.36000000000058
168,task-1-168,vm1,80.983093,0.5620000000017171,81.551172,80.98500000000058
172,task-1-172,vm1,81.551172,0.6409999999996217,82.191657,81.5470000000023
176,task-1-176,vm1,82.191657,0.6399999999994179,82.82451,82.18800000000192
180,task-1-180,vm1,82.82451,0.7190000000009604,83.542284,82.82800000000134
184,task-1-184,vm1,83.542284,0.5629999999982829,84.102519,83.5470000000023
188,task-1-188,vm1,84.102519,0.5930000000007567,84.700541,84.11000000000058
192,task-1-192,vm1,84.700541,1.0940000000009604,85.786387,84.70300000000134
196,task-1-196,vm1,85.786387,0.7029999999977008,86.503161,85.7970000000023
200,task-1-200,vm1,86.503161,0.7659999999996217,87.254927,86.5
204,task-1-204,vm1,87.254927,0.5470000000022992,87.802417,87.26599999999962
208,task-1-208,vm1,87.802417,0.6869999999980791,88.503909,87.81300000000192
212,task-1-212,vm1,88.503909,0.8280000000013388,89.321867,88.5
216,task-1-216,vm1,89.321867,0.6719999999986612,89.992872,89.32800000000134
220,task-1-220,vm1,89.992872,0.5470000000022992,90.536679,90.0
224,task-1-224,vm1,90.536679,0.5309999999990396,91.07459,90.5470000000023
228,task-1-228,vm1,91.07459,0.6719999999986612,91.753884,91.07800000000134
232,task-1-232,vm1,91.753884,0.5780000000013388,92.33058,91.75
236,task-1-236,vm1,92.33058,0.5469999999986612,92.865938,92.32800000000134
240,task-1-240,vm1,92.865938,0.6720000000022992,93.540175,92.875
244,task-1-244,vm1,93.540175,0.7339999999967404,94.283338,93.5470000000023
248,task-6-248,vm1,94.283338,14.532000000002881,108.814417,94.28099999999904
