index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
90,task-1-90,vm3,13.375186,0.8279999999977008,14.19713,13.360000000000582
94,task-4-94,vm3,13.831895,2.139999999999418,15.969071,13.812999999998283
98,task-1-98,vm3,13.959684,2.139999999999418,16.100263,13.937999999998283
77,task-7-77,vm2,4.3718,11.75,16.128639,4.360000000000582
102,task-1-102,vm3,14.071014,2.139999999999418,16.223517,14.062999999998283
106,task-1-106,vm3,14.19713,2.139999999999418,16.335603,14.187999999998283
81,task-1-81,vm2,5.741146,10.609000000000378,16.35842,5.735000000000582
110,task-1-110,vm3,15.969071,0.5,16.466223,15.9529999999977
85,task-1-85,vm2,16.128639,0.4679999999971187,16.586138,16.110000000000582
114,task-1-114,vm3,16.100263,0.5,16.586138,16.0779999999977
118,task-1-118,vm3,16.223517,0.5,16.72205,16.2029999999977
89,task-1-89,vm2,16.35842,0.4529999999977008,16.818304,16.34400000000096
122,task-1-122,vm3,16.335603,0.4850000000005821,16.832977,16.3279999999977
93,task-1-93,vm2,16.586138,0.4540000000015425,17.041621,16.5779999999977
107,task-10-107,vm4,10.067035,7.172000000002299,17.230663,10.046999999998661
111,task-1-111,vm4,10.159948,7.15599999999904,17.317379,10.140999999999622
115,task-1-115,vm4,10.24924,7.15599999999904,17.409273,10.235000000000582
119,task-1-119,vm4,10.345418,7.14100000000326,17.484904,10.3279999999977
123,task-1-123,vm4,10.893175,6.671999999998661,17.555337,10.875
127,task-4-127,vm4,11.159261,7.359000000000378,18.517759,11.140999999999622
131,task-1-131,vm4,11.265959,7.327999999997701,18.594694,11.25
97,task-3-97,vm2,16.818304,2.235000000000582,19.042185,16.79699999999866
101,task-1-101,vm2,17.041621,2.2340000000003783,19.285798,17.031999999999243
105,task-1-105,vm2,19.042185,0.4680000000007567,19.522215,19.031999999999243
109,task-1-109,vm2,19.285798,0.48400000000037835,19.763867,19.26599999999962
36,task-5-36,vm1,7.867442,11.889999999999418,19.767675,7.860000000000582
