index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
42,task-1-42,vm4,0.00301,0.21900000000096043,0.229725,0.0
47,task-5-47,vm4,0.00301,1.7190000000009604,1.72101,0.0
12,task-1-12,vm4,0.00201,1.8280000000013388,1.836096,0.0
25,task-1-25,vm4,0.00201,1.9059999999990396,1.92092,0.0
19,task-1-19,vm4,0.00201,2.0159999999996217,2.016316,0.0
43,task-1-43,vm4,0.00301,2.061999999998079,2.070585,0.0
39,task-1-39,vm4,0.00201,2.1409999999996217,2.153764,0.0
36,task-5-36,vm4,0.00201,3.6719999999986612,3.686823,0.0
52,task-1-52,vm4,0.229725,3.5469999999986612,3.768274,0.21900000000096043
54,task-1-54,vm4,1.72101,2.125,3.849651,1.7190000000009604
55,task-1-55,vm4,1.836538,2.1089999999967404,3.951004,1.8280000000013388
3,task-1-3,vm2,0.001012,7.686999999998079,7.700916,0.0
1,task-1-1,vm2,0.001012,7.921999999998661,7.931797,0.0
11,task-1-11,vm2,7.700916,0.4690000000009604,8.160395,7.686999999998079
14,task-1-14,vm2,7.931797,0.4690000000009604,8.40115,7.921999999998661
20,task-1-20,vm2,8.160395,0.4690000000009604,8.634632,8.15599999999904
56,task-9-56,vm4,1.92092,6.813000000001921,8.730968,1.9059999999990396
61,task-1-61,vm4,2.016316,6.812000000001717,8.835471,2.0159999999996217
22,task-1-22,vm2,8.40115,0.4530000000013388,8.857926,8.390999999999622
63,task-1-63,vm4,2.070585,6.84400000000096,8.912768,2.061999999998079
65,task-1-65,vm4,2.153764,6.843000000000757,8.986352,2.1409999999996217
69,task-1-69,vm4,3.686823,5.389999999999418,9.077602,3.6719999999986612
23,task-1-23,vm2,8.634632,0.4530000000013388,9.082271,8.625
24,task-1-24,vm2,8.857926,0.4679999999971187,9.322416,8.84400000000096
28,task-1-28,vm2,9.097361,0.4679999999971187,9.575867,9.09400000000096
35,task-1-35,vm2,9.322416,0.4850000000005821,9.80284,9.31199999999808
37,task-1-37,vm2,9.575867,0.4690000000009604,10.035112,9.56199999999808
46,task-1-46,vm2,9.80284,0.4690000000009604,10.272556,9.796999999998661
50,task-1-50,vm2,10.035112,0.4690000000009604,10.507452,10.03099999999904
51,task-1-51,vm2,10.272556,0.4680000000007567,10.749153,10.265999999999622
58,task-1-58,vm2,10.507452,0.4690000000009604,10.979386,10.5
60,task-1-60,vm2,10.749153,0.4690000000009604,11.215784,10.734000000000378
7,task-10-7,vm3,0.001012,11.21900000000096,11.22126,0.0
4,task-1-4,vm3,0.001012,11.34400000000096,11.352374,0.0
62,task-1-62,vm2,10.979386,0.4679999999971187,11.440676,10.96900000000096
8,task-1-8,vm3,0.001012,11.46900000000096,11.473251,0.0
9,task-1-9,vm3,0.001012,11.609000000000378,11.610879,0.0
68,task-1-68,vm2,11.215784,0.46899999999732245,11.679087,11.203000000001339
13,task-1-13,vm3,11.22126,0.5149999999994179,11.742885,11.21900000000096
16,task-1-16,vm3,11.352374,0.5,11.85941,11.34400000000096
71,task-1-71,vm2,11.440676,0.4690000000009604,11.92064,11.43699999999808
77,task-7-77,vm4,3.768274,8.203000000001339,11.982597,3.7659999999996217
84,task-1-84,vm4,3.849651,8.217999999997119,12.078429,3.8440000000009604
88,task-1-88,vm4,3.951004,8.204000000001543,12.142647,3.936999999998079
73,task-2-73,vm2,11.679087,1.139999999999418,12.82503,11.671999999998661
87,task-1-87,vm2,11.92064,1.1409999999996217,13.060682,11.90599999999904
94,task-4-94,vm4,8.730968,4.375,13.110412,8.71900000000096
105,task-1-105,vm4,8.835471,4.375,13.206948,8.828000000001339
89,task-1-89,vm2,12.82503,0.4690000000009604,13.292534,12.81199999999808
95,task-2-95,vm2,13.060682,1.1560000000026776,14.211868,13.046999999998661
96,task-1-96,vm2,13.292534,1.1720000000022992,14.455865,13.28099999999904
102,task-1-102,vm2,14.211868,0.46899999999732245,14.677409,14.203000000001339
109,task-1-109,vm2,14.455865,0.4529999999977008,14.913453,14.453000000001339
111,task-1-111,vm2,14.677409,0.4690000000009604,15.148645,14.671999999998661
116,task-1-116,vm2,14.913453,0.4690000000009604,15.382832,14.90599999999904
121,task-1-121,vm2,15.148645,0.4680000000007567,15.625441,15.140999999999622
122,task-1-122,vm2,15.382832,0.4690000000009604,15.857478,15.375
26,task-8-26,vm3,11.473251,7.452999999997701,18.934467,11.46900000000096
107,task-10-107,vm4,8.912768,10.18800000000192,19.095665,8.90599999999904
114,task-1-114,vm4,8.986352,10.2029999999977,19.190409,8.984000000000378
127,task-4-127,vm2,15.625441,3.7969999999986612,19.413871,15.609000000000378
138,task-1-138,vm2,15.857478,3.7969999999986612,19.651395,15.84400000000096
144,task-1-144,vm2,19.413871,0.4690000000009604,19.88926,19.40599999999904
146,task-1-146,vm2,19.651395,0.4680000000007567,20.119784,19.64099999999962
148,task-1-148,vm2,19.88926,0.4690000000009604,20.345189,19.875
150,task-1-150,vm2,20.119784,0.4690000000009604,20.58691,20.10900000000038
27,task-4-27,vm3,11.610879,9.110000000000582,20.731564,11.609000000000378
151,task-1-151,vm2,20.345189,0.4679999999971187,20.82761,20.34400000000096
30,task-1-30,vm3,11.742885,9.125,20.863253,11.734000000000378
31,task-1-31,vm3,11.85941,9.139999999999418,20.987276,11.84400000000096
152,task-1-152,vm2,20.58691,0.46899999999732245,21.051334,20.57800000000134
32,task-1-32,vm3,18.934467,2.172000000002299,21.099446,18.92199999999866
154,task-1-154,vm2,20.82761,0.4690000000009604,21.291936,20.81199999999808
155,task-1-155,vm2,21.051334,0.48400000000037835,21.536072,21.04699999999866
160,task-1-160,vm2,21.291936,0.4850000000005821,21.769587,21.28099999999904
162,task-1-162,vm2,21.536072,0.4690000000009604,22.007577,21.53099999999904
165,task-1-165,vm2,21.769587,0.4530000000013388,22.229792,21.76599999999962
166,task-1-166,vm2,22.007577,0.4690000000009604,22.472564,22.0
171,task-1-171,vm2,22.229792,0.48400000000037835,22.711872,22.21900000000096
126,task-8-126,vm4,9.077602,13.875,22.951452,9.06199999999808
128,task-1-128,vm4,11.982597,11.092999999997119,23.071349,11.96900000000096
130,task-1-130,vm4,12.078429,11.110000000000582,23.175368,12.06199999999808
34,task-6-34,vm3,20.731564,4.359000000000378,25.090076,20.71900000000096
38,task-1-38,vm3,20.863253,4.421999999998661,25.297168,20.85900000000038
135,task-6-135,vm4,12.142647,13.139999999999418,25.297168,12.140999999999622
44,task-1-44,vm3,20.987276,4.360000000000582,25.345892,20.98400000000038
137,task-1-137,vm4,13.110412,12.296999999998661,25.393414,13.09400000000096
139,task-1-139,vm4,13.206948,12.265999999999622,25.472252,13.203000000001339
48,task-1-48,vm3,21.099446,4.389999999999418,25.491181,21.09400000000096
143,task-1-143,vm4,19.095665,6.467999999997119,25.571697,19.09400000000096
49,task-1-49,vm3,25.090076,0.5159999999996217,25.599348,25.07800000000134
145,task-1-145,vm4,19.190409,6.438000000001921,25.632197,19.18699999999808
147,task-1-147,vm4,22.951452,2.7660000000032596,25.711252,22.93699999999808
53,task-1-53,vm3,25.297168,0.43800000000192085,25.726838,25.28099999999904
149,task-1-149,vm4,23.071349,2.735000000000582,25.813674,23.06199999999808
57,task-1-57,vm3,25.345892,0.5,25.855471,25.34400000000096
157,task-1-157,vm4,23.175368,2.687000000001717,25.872462,23.17199999999866
159,task-1-159,vm4,25.297168,0.6880000000019209,25.975764,25.28099999999904
59,task-1-59,vm3,25.491181,0.5,25.992539,25.48400000000038
163,task-1-163,vm4,25.393414,0.6559999999990396,26.049287,25.39099999999962
64,task-1-64,vm3,25.599348,0.5149999999994179,26.118273,25.59400000000096
168,task-1-168,vm4,25.472252,0.6559999999990396,26.127368,25.46900000000096
175,task-1-175,vm4,25.571697,0.6410000000032596,26.207329,25.56199999999808
66,task-1-66,vm3,25.726838,0.5309999999990396,26.255349,25.71900000000096
186,task-1-186,vm4,25.632197,0.6559999999990396,26.286977,25.625
72,task-1-72,vm3,25.855471,0.5309999999990396,26.377736,25.84400000000096
188,task-1-188,vm4,25.711252,0.6719999999986612,26.377736,25.70300000000134
192,task-1-192,vm4,25.814659,0.6410000000032596,26.466036,25.81199999999808
74,task-1-74,vm3,25.992539,0.5,26.494638,25.98400000000038
196,task-1-196,vm4,25.872462,0.6719999999986612,26.545257,25.85900000000038
200,task-1-200,vm4,25.975764,0.6399999999994179,26.625281,25.96900000000096
201,task-1-201,vm4,26.049287,0.6720000000022992,26.722139,26.04699999999866
204,task-1-204,vm4,26.127368,0.7030000000013388,26.840358,26.125
206,task-1-206,vm4,26.207329,0.6879999999982829,26.901701,26.20300000000134
78,task-2-78,vm3,26.118273,0.8440000000009604,26.965188,26.10900000000038
79,task-1-79,vm3,26.255349,0.8440000000009604,27.108682,26.25
80,task-1-80,vm3,26.377736,0.8590000000003783,27.242268,26.375
82,task-1-82,vm3,26.495233,0.875,27.368228,26.48400000000038
85,task-1-85,vm3,26.965188,0.5309999999990396,27.494649,26.95300000000134
90,task-1-90,vm3,27.108682,0.5149999999994179,27.621539,27.09400000000096
93,task-1-93,vm3,27.244297,0.5159999999996217,27.753053,27.23400000000038
98,task-1-98,vm3,27.368228,0.5,27.871922,27.35900000000038
100,task-1-100,vm3,27.494649,0.5,27.997141,27.48400000000038
0,task-1-0,vm1,0.0,28.062999999998283,28.054471,0.0
101,task-1-101,vm3,27.621539,0.5,28.116746,27.60900000000038
103,task-1-103,vm3,27.753053,0.48400000000037835,28.245291,27.75
104,task-1-104,vm3,27.871922,0.5,28.373875,27.85900000000038
106,task-1-106,vm3,27.997141,0.4850000000005821,28.485856,27.98400000000038
112,task-1-112,vm3,28.116746,0.5,28.612767,28.10900000000038
115,task-1-115,vm3,28.245291,0.5,28.746447,28.23400000000038
117,task-1-117,vm3,28.373875,0.5159999999996217,28.879806,28.35900000000038
119,task-1-119,vm3,28.485856,0.5149999999994179,28.990689,28.46900000000096
123,task-1-123,vm3,28.612767,0.5159999999996217,29.134846,28.60900000000038
124,task-1-124,vm3,28.746447,0.5319999999992433,29.278806,28.73400000000038
125,task-1-125,vm3,28.879806,0.5309999999990396,29.415133,28.875
2,task-1-2,vm1,28.054471,1.4690000000009604,29.522279,28.04699999999866
129,task-1-129,vm3,28.990689,0.5319999999992433,29.527799,28.98400000000038
131,task-1-131,vm3,29.134846,0.5159999999996217,29.650484,29.125
134,task-1-134,vm3,29.278806,0.5,29.778873,29.26599999999962
140,task-1-140,vm3,29.415133,0.4850000000005821,29.905277,29.40599999999904
142,task-1-142,vm3,29.527799,0.5309999999990396,30.053912,29.51599999999962
5,task-1-5,vm1,29.522279,0.625,30.146006,29.51599999999962
153,task-1-153,vm3,29.650484,0.5149999999994179,30.162139,29.64099999999962
156,task-1-156,vm3,29.778873,0.5309999999990396,30.306228,29.76599999999962
158,task-1-158,vm3,29.905277,0.5459999999984575,30.449199,29.89099999999962
161,task-1-161,vm3,30.053912,0.5310000000026776,30.593533,30.04699999999866
164,task-1-164,vm3,30.162139,0.5630000000019209,30.722186,30.15599999999904
6,task-1-6,vm1,30.146006,0.8430000000007567,30.995989,30.14099999999962
167,task-2-167,vm3,30.306228,0.9370000000017171,31.24622,30.29699999999866
169,task-1-169,vm3,30.449199,0.9220000000022992,31.374623,30.43699999999808
174,task-1-174,vm3,30.593533,0.9379999999982829,31.520358,30.57800000000134
193,task-1-193,vm3,30.722186,0.9219999999986612,31.656819,30.71900000000096
10,task-1-10,vm1,30.995989,1.8909999999996217,32.887402,30.98400000000038
207,task-10-207,vm4,26.286977,6.59400000000096,32.887402,26.28099999999904
220,task-1-220,vm4,26.377736,6.5,32.887402,26.375
221,task-1-221,vm4,26.466036,7.202999999997701,33.67192,26.45300000000134
194,task-4-194,vm3,31.24622,2.4219999999986612,33.67192,31.23400000000038
177,task-7-177,vm2,22.472564,11.2029999999977,33.682719,22.46900000000096
209,task-1-209,vm3,31.374623,2.312999999998283,33.682719,31.35900000000038
212,task-1-212,vm3,31.520358,2.25,33.778849,31.51599999999962
213,task-1-213,vm3,31.656819,2.25,33.905239,31.64099999999962
224,task-1-224,vm3,33.67192,0.39099999999962165,34.05615,33.65599999999904
15,task-1-15,vm1,32.887402,1.4369999999980791,34.323181,32.875
178,task-2-178,vm2,22.711872,11.7029999999977,34.410384,22.70300000000134
179,task-1-179,vm2,33.682719,0.9690000000009604,34.644148,33.67199999999866
182,task-1-182,vm2,34.410384,0.4690000000009604,34.888073,34.40599999999904
17,task-1-17,vm1,34.323181,0.7820000000028813,35.096094,34.31199999999808
183,task-1-183,vm2,34.644148,0.4680000000007567,35.112241,34.64099999999962
184,task-1-184,vm2,34.888073,0.4690000000009604,35.352306,34.875
187,task-1-187,vm2,35.112241,0.4690000000009604,35.589067,35.10900000000038
18,task-1-18,vm1,35.096094,0.625,35.730584,35.09400000000096
227,task-4-227,vm3,33.682719,2.125,35.812758,33.67199999999866
189,task-1-189,vm2,35.352306,0.4679999999971187,35.829583,35.34400000000096
229,task-1-229,vm3,33.778849,2.1559999999990396,35.937148,33.76599999999962
238,task-1-238,vm3,33.905239,2.1709999999984575,36.065445,33.89099999999962
239,task-1-239,vm3,34.05615,2.139999999999418,36.195338,34.04699999999866
240,task-1-240,vm3,35.812758,0.5149999999994179,36.324873,35.79699999999866
241,task-1-241,vm3,35.937148,0.5310000000026776,36.46346,35.92199999999866
242,task-1-242,vm3,36.065445,0.5320000000028813,36.596852,36.06199999999808
243,task-1-243,vm3,36.195338,0.5320000000028813,36.7219,36.18699999999808
226,task-8-226,vm4,26.545257,10.235000000000582,36.77214,26.53099999999904
247,task-1-247,vm3,36.324873,0.5320000000028813,36.853939,36.31199999999808
232,task-1-232,vm4,26.625281,10.25,36.870879,26.60900000000038
237,task-1-237,vm4,26.722139,10.217999999997119,36.953431,26.71900000000096
21,task-1-21,vm1,35.730584,1.4059999999990396,37.136027,35.71900000000096
29,task-1-29,vm1,37.136911,0.5469999999986612,37.688984,37.125
191,task-3-191,vm2,35.589067,2.2189999999973224,37.812959,35.57800000000134
33,task-1-33,vm1,37.688984,0.8590000000003783,38.534305,37.67199999999866
195,task-2-195,vm2,35.829583,2.813000000001921,38.63422,35.81199999999808
248,task-6-248,vm4,26.840358,12.265999999999622,39.101153,26.82800000000134
249,task-1-249,vm4,26.901701,12.312000000001717,39.212439,26.89099999999962
40,task-1-40,vm1,38.534305,0.8280000000013388,39.372383,38.53099999999904
41,task-1-41,vm1,39.372383,1.0469999999986612,40.409989,39.35900000000038
197,task-3-197,vm2,37.812959,2.6560000000026776,40.467212,37.79699999999866
198,task-1-198,vm2,38.63422,2.0469999999986612,40.676748,38.625
199,task-1-199,vm2,40.467212,0.4219999999986612,40.884471,40.45300000000134
45,task-1-45,vm1,40.409989,0.5780000000013388,40.997671,40.40599999999904
214,task-1-214,vm2,40.676748,0.4220000000022992,41.100967,40.67199999999866
216,task-1-216,vm2,40.884471,0.43699999999807915,41.321998,40.875
217,task-1-217,vm2,41.100967,0.4219999999986612,41.531145,41.09400000000096
218,task-1-218,vm2,41.321998,0.4070000000028813,41.736403,41.31199999999808
222,task-1-222,vm2,41.531145,0.4209999999984575,41.948702,41.51599999999962
225,task-1-225,vm2,41.736403,0.4219999999986612,42.157166,41.71900000000096
231,task-1-231,vm2,41.948702,0.4220000000022992,42.373086,41.93699999999808
233,task-1-233,vm2,42.157166,0.4530000000013388,42.596838,42.14099999999962
235,task-1-235,vm2,42.373086,0.4219999999986612,42.789319,42.35900000000038
246,task-1-246,vm2,42.596838,0.4219999999986612,43.031318,42.59400000000096
67,task-2-67,vm1,40.997671,2.1569999999992433,43.150911,40.98400000000038
70,task-1-70,vm1,43.150911,0.6399999999994179,43.788776,43.14099999999962
75,task-1-75,vm1,43.788776,0.625,44.417031,43.78099999999904
76,task-1-76,vm1,44.417031,0.6100000000005821,45.021834,44.40599999999904
81,task-1-81,vm1,45.022434,0.6559999999990396,45.675684,45.01599999999962
83,task-1-83,vm1,45.675684,0.5620000000017171,46.246182,45.67199999999866
86,task-1-86,vm1,46.246182,0.6100000000005821,46.856233,46.23400000000038
91,task-3-91,vm1,46.856233,3.764999999999418,50.622341,46.84400000000096
92,task-1-92,vm1,50.622341,0.7190000000009604,51.339748,50.60900000000038
97,task-3-97,vm1,51.339748,3.7189999999973224,55.054641,51.32800000000134
99,task-1-99,vm1,55.054641,0.6090000000003783,55.673668,55.04699999999866
108,task-1-108,vm1,55.673668,0.9530000000013388,56.617145,55.65599999999904
110,task-1-110,vm1,56.617145,0.625,57.24528,56.60900000000038
113,task-1-113,vm1,57.24528,0.7350000000005821,57.98215,57.23400000000038
118,task-1-118,vm1,57.98215,1.2340000000003783,59.209469,57.96900000000096
