index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
139,task-1-139,vm4,29.821153,3.625,33.439652,29.81199999999808
143,task-1-143,vm4,29.892859,3.6569999999992433,33.543727,29.889999999999418
147,task-1-147,vm4,29.988397,3.625,33.610048,29.98400000000038
151,task-1-151,vm4,30.078578,3.6090000000003783,33.693882,30.0779999999977
155,task-1-155,vm4,30.164066,3.625,33.785875,30.15599999999904
159,task-1-159,vm4,31.143411,2.7190000000009604,33.86432,31.139999999999418
163,task-1-163,vm4,31.202051,2.7190000000009604,33.928869,31.2029999999977
167,task-2-167,vm4,33.342371,0.8440000000009604,34.184957,33.34299999999712
171,task-1-171,vm4,33.439652,0.8909999999996217,34.325872,33.43699999999808
175,task-1-175,vm4,33.543727,0.8590000000003783,34.409477,33.54699999999866
179,task-1-179,vm4,33.610048,0.9219999999986612,34.536618,33.60900000000038
183,task-1-183,vm4,33.693882,0.9380000000019209,34.632535,33.68699999999808
187,task-1-187,vm4,33.785875,0.9219999999986612,34.713249,33.78099999999904
34,task-6-34,vm3,0.813007,34.31300000000192,35.121312,0.8119999999980791
191,task-3-191,vm4,33.86432,1.4219999999986612,35.276078,33.85900000000038
195,task-2-195,vm4,33.928869,1.625,35.549114,33.92199999999866
199,task-1-199,vm4,34.200894,1.4370000000017171,35.645196,34.2029999999977
203,task-1-203,vm4,34.325872,1.389999999999418,35.725819,34.3279999999977
207,task-10-207,vm4,34.409477,7.375,41.779841,34.40599999999904
211,task-1-211,vm4,34.536618,7.34400000000096,41.875713,34.53099999999904
215,task-1-215,vm4,34.632535,7.342999999997119,41.971239,34.625
219,task-1-219,vm4,34.713249,7.34400000000096,42.050752,34.7029999999977
223,task-1-223,vm4,35.276078,6.875,42.152656,35.28099999999904
227,task-4-227,vm4,35.549114,7.5459999999984575,43.099713,35.54699999999866
231,task-1-231,vm4,35.645196,7.546999999998661,43.195994,35.63999999999942
235,task-1-235,vm4,35.725819,7.563000000001921,43.281897,35.71799999999712
239,task-1-239,vm4,41.779841,1.5780000000013388,43.357778,41.78099999999904
243,task-1-243,vm4,41.875713,1.5779999999977008,43.462628,41.875
247,task-1-247,vm4,41.971239,1.5790000000015425,43.550029,41.96799999999712
25,task-1-25,vm2,25.122105,23.639999999999418,48.763501,25.125
29,task-1-29,vm2,25.3632,23.64099999999962,49.004454,25.35900000000038
38,task-1-38,vm3,23.732394,45.84399999999732,69.588675,23.73400000000038
42,task-1-42,vm3,30.855615,38.875,69.733224,30.85900000000038
46,task-1-46,vm3,31.016315,38.875,69.894059,31.014999999999418
50,task-1-50,vm3,35.121312,34.90599999999904,70.037795,35.125
33,task-1-33,vm2,48.763501,23.76599999999962,72.535534,48.76499999999942
37,task-1-37,vm2,49.004454,23.78099999999904,72.791191,49.0
54,task-1-54,vm3,69.588675,12.406000000002678,81.980344,69.5779999999977
58,task-1-58,vm3,69.733224,12.562999999998283,82.299933,69.73400000000038
62,task-1-62,vm3,69.894059,12.437999999998283,82.332482,69.88999999999942
66,task-1-66,vm3,70.037795,12.31199999999808,82.347758,70.03099999999904
4,task-1-4,vm1,0.74935,93.125,93.883831,0.75
41,task-1-41,vm2,72.535534,24.09400000000096,96.626923,72.53099999999904
45,task-1-45,vm2,72.791191,24.09400000000096,96.882552,72.78099999999904
49,task-1-49,vm2,96.626923,0.5149999999994179,97.138142,96.625
53,task-1-53,vm2,96.882552,0.5,97.380222,96.875
57,task-1-57,vm2,97.138142,0.5,97.646957,97.13999999999942
61,task-1-61,vm2,97.380222,0.5309999999990396,97.905026,97.375
65,task-1-65,vm2,97.646957,0.5159999999996217,98.16485,97.63999999999942
69,task-1-69,vm2,97.905026,0.5159999999996217,98.421857,97.90599999999904
73,task-2-73,vm2,98.16485,1.25,99.416105,98.15599999999904
70,task-1-70,vm3,81.980344,22.8279999999977,104.812146,81.98400000000038
74,task-1-74,vm3,82.299933,22.65599999999904,104.953159,82.29699999999866
82,task-1-82,vm3,82.347758,22.735000000000582,105.079411,82.34299999999712
78,task-2-78,vm3,82.332482,23.20300000000134,105.538873,82.3279999999977
86,task-1-86,vm3,104.812146,0.8280000000013388,105.651737,104.81199999999808
90,task-1-90,vm3,104.953159,0.8280000000013388,105.791803,104.9529999999977
94,task-4-94,vm3,105.079411,2.514999999999418,107.600731,105.0779999999977
98,task-1-98,vm3,105.538873,2.2190000000009604,107.75118,105.53099999999904
102,task-1-102,vm3,105.651737,2.2190000000009604,107.859042,105.63999999999942
106,task-1-106,vm3,105.791803,2.2190000000009604,107.99576,105.78099999999904
110,task-1-110,vm3,107.600731,0.5470000000022992,108.136369,107.59299999999712
114,task-1-114,vm3,107.75118,0.5149999999994179,108.270132,107.75
118,task-1-118,vm3,107.859042,0.5309999999990396,108.398399,107.85900000000038
122,task-1-122,vm3,107.99576,0.5,108.50925,108.0
77,task-7-77,vm2,98.421857,12.953000000001339,111.381757,98.42199999999866
81,task-1-81,vm2,99.416105,12.25,111.664408,99.40599999999904
85,task-1-85,vm2,111.381757,0.5309999999990396,111.911013,111.375
89,task-1-89,vm2,111.664408,0.5,112.162588,111.65599999999904
93,task-1-93,vm2,111.911013,0.5159999999996217,112.424265,111.90599999999904
97,task-3-97,vm2,112.162588,2.436999999998079,114.60174,112.15599999999904
101,task-1-101,vm2,112.424265,2.437000000001717,114.855739,112.42199999999866
105,task-1-105,vm2,114.60174,0.5320000000028813,115.120998,114.59299999999712
109,task-1-109,vm2,114.855739,0.5159999999996217,115.379803,114.85900000000038
126,task-8-126,vm3,108.136369,7.452999999997701,115.602455,108.13999999999942
113,task-1-113,vm2,115.121515,0.5,115.621782,115.125
130,task-1-130,vm3,108.270132,7.485000000000582,115.74641,108.26499999999942
134,task-1-134,vm3,108.398399,7.485000000000582,115.874507,108.38999999999942
117,task-1-117,vm2,115.379803,0.5,115.874507,115.375
138,task-1-138,vm3,108.50925,7.5,116.00101,108.5
142,task-1-142,vm3,115.602455,0.5470000000022992,116.145774,115.59299999999712
121,task-1-121,vm2,115.621782,0.5149999999994179,116.148204,115.625
146,task-1-146,vm3,115.74641,0.5149999999994179,116.275443,115.75
125,task-1-125,vm2,115.874507,0.5149999999994179,116.39081,115.875
150,task-1-150,vm3,115.874507,0.5309999999990396,116.406979,115.875
154,task-1-154,vm3,116.00101,0.5309999999990396,116.541319,116.0
129,task-1-129,vm2,116.148204,0.5159999999996217,116.66063,116.13999999999942
158,task-1-158,vm3,116.145774,0.5319999999992433,116.67244,116.13999999999942
162,task-1-162,vm3,116.275443,0.5319999999992433,116.799517,116.26499999999942
133,task-1-133,vm2,116.39081,0.5159999999996217,116.91542,116.38999999999942
166,task-1-166,vm3,116.406979,0.5159999999996217,116.927921,116.40599999999904
170,task-1-170,vm3,116.541319,0.5309999999990396,117.071934,116.53099999999904
137,task-1-137,vm2,116.66063,0.5159999999996217,117.172043,116.65599999999904
174,task-1-174,vm3,116.67244,0.5149999999994179,117.188097,116.67199999999866
141,task-1-141,vm2,116.91542,0.5159999999996217,117.430043,116.90599999999904
178,task-2-178,vm3,116.799517,0.8590000000003783,117.665308,116.79699999999866
145,task-1-145,vm2,117.172043,0.5149999999994179,117.691337,117.17199999999866
182,task-1-182,vm3,116.927921,0.875,117.801218,116.92199999999866
186,task-1-186,vm3,117.071934,0.8600000000005821,117.929467,117.06199999999808
149,task-1-149,vm2,117.430043,0.5149999999994179,117.945553,117.42199999999866
190,task-1-190,vm3,117.188097,0.875,118.066589,117.18699999999808
153,task-1-153,vm2,117.691337,0.5470000000022992,118.243197,117.68699999999808
157,task-1-157,vm2,117.945553,0.625,118.558964,117.93699999999808
161,task-1-161,vm2,118.243197,0.46899999999732245,118.712738,118.23400000000038
165,task-1-165,vm2,118.558964,0.4059999999990396,118.975243,118.56199999999808
169,task-1-169,vm2,118.712738,0.5149999999994179,119.229122,118.7029999999977
194,task-4-194,vm3,117.665308,2.1719999999986612,119.83425,117.65599999999904
198,task-1-198,vm3,117.801218,2.1709999999984575,119.970274,117.79699999999866
202,task-1-202,vm3,117.929467,2.187000000001717,120.105304,117.92199999999866
173,task-2-173,vm2,118.975243,1.235000000000582,120.21194,118.96799999999712
206,task-1-206,vm3,118.066589,2.1559999999990396,120.228634,118.06199999999808
210,task-1-210,vm3,119.83425,0.5310000000026776,120.362005,119.8279999999977
214,task-1-214,vm3,119.970274,0.5160000000032596,120.489254,119.96799999999712
218,task-1-218,vm3,120.105304,0.5,120.614517,120.10900000000038
222,task-1-222,vm3,120.228634,0.5160000000032596,120.740615,120.21799999999712
226,task-8-226,vm3,120.362005,7.48399999999674,127.854236,120.35900000000038
230,task-1-230,vm3,120.489254,7.48399999999674,127.97224,120.48400000000038
234,task-1-234,vm3,120.614517,7.5,128.115924,120.60900000000038
238,task-1-238,vm3,120.740615,7.515999999999622,128.246967,120.73400000000038
242,task-1-242,vm3,127.854236,0.7820000000028813,128.628699,127.84299999999712
246,task-1-246,vm3,127.97224,0.7820000000028813,128.756535,127.96799999999712
177,task-7-177,vm2,119.229122,12.735000000000582,131.952265,119.21799999999712
181,task-1-181,vm2,120.21194,11.984000000000378,132.1961,120.2029999999977
185,task-1-185,vm2,131.952265,0.4690000000009604,132.429066,131.9529999999977
189,task-1-189,vm2,132.1961,0.4850000000005821,132.677807,132.18699999999808
193,task-1-193,vm2,132.429066,0.4680000000007567,132.90017,132.42199999999866
197,task-3-197,vm2,132.677807,2.3280000000013388,135.007272,132.67199999999866
201,task-1-201,vm2,132.90017,2.360000000000582,135.250458,132.88999999999942
205,task-1-205,vm2,135.007272,0.48400000000037835,135.487196,135.0
209,task-1-209,vm2,135.250458,0.48400000000037835,135.735694,135.25
213,task-1-213,vm2,135.487196,0.48399999999674037,135.975888,135.48400000000038
217,task-1-217,vm2,135.735694,0.48399999999674037,136.223503,135.73400000000038
221,task-1-221,vm2,135.975888,0.4690000000009604,136.446867,135.96799999999712
225,task-1-225,vm2,136.223503,0.4850000000005821,136.707883,136.21799999999712
229,task-1-229,vm2,136.446867,0.5,136.948503,136.43699999999808
233,task-1-233,vm2,136.707883,0.5,137.20337,136.7029999999977
237,task-1-237,vm2,136.948503,0.5159999999996217,137.454327,136.93699999999808
241,task-1-241,vm2,137.20337,0.48400000000037835,137.69902,137.2029999999977
245,task-1-245,vm2,137.454327,0.48400000000037835,137.93661,137.4529999999977
249,task-1-249,vm2,137.69902,0.5,138.189198,137.68699999999808
8,task-1-8,vm1,93.883831,87.625,181.498431,93.875
12,task-1-12,vm1,181.498431,0.5309999999990396,182.035657,181.5
16,task-1-16,vm1,182.035657,0.7809999999990396,182.821049,182.03099999999904
20,task-1-20,vm1,182.821049,0.7190000000009604,183.542298,182.81199999999808
24,task-1-24,vm1,183.542298,0.75,184.282941,183.53099999999904
28,task-1-28,vm1,184.282941,0.6559999999990396,184.947221,184.28099999999904
32,task-1-32,vm1,184.947221,0.6880000000019209,185.626546,184.93699999999808
36,task-5-36,vm1,185.626546,10.40599999999904,196.041245,185.625
40,task-1-40,vm1,196.041245,0.6409999999996217,196.682319,196.03099999999904
44,task-1-44,vm1,196.682319,0.6709999999984575,197.343396,196.67199999999866
48,task-1-48,vm1,197.343396,0.7190000000009604,198.07282,197.34299999999712
52,task-1-52,vm1,198.07282,0.6100000000005821,198.684186,198.06199999999808
56,task-9-56,vm1,198.684186,-1,229.761622,229.75
60,task-1-60,vm1,229.761622,76.125,305.876309,229.75
64,task-1-64,vm1,305.876309,0.5779999999977008,306.458646,305.875
68,task-1-68,vm1,306.458646,0.9690000000009604,307.43127,306.4529999999977
72,task-1-72,vm1,307.43127,0.5780000000013388,308.000633,307.42199999999866
76,task-1-76,vm1,308.000633,0.7179999999971187,308.724556,308.0
80,task-1-80,vm1,308.724556,0.7190000000009604,309.451206,308.7179999999971
84,task-1-84,vm1,309.451206,0.5940000000009604,310.032733,309.4369999999981
88,task-1-88,vm1,310.032733,0.6090000000003783,310.652362,310.03099999999904
92,task-1-92,vm1,310.652362,0.6719999999986612,311.316702,310.6399999999994
96,task-1-96,vm1,311.316702,0.5470000000022992,311.864255,311.3119999999981
100,task-1-100,vm1,311.864255,0.7809999999990396,312.648984,311.8590000000004
104,task-1-104,vm1,312.648984,0.5779999999977008,313.222039,312.6399999999994
108,task-1-108,vm1,313.222039,0.6410000000032596,313.868196,313.2179999999971
112,task-1-112,vm1,313.868196,0.7189999999973224,314.583293,313.8590000000004
116,task-1-116,vm1,314.583293,0.6560000000026776,315.236445,314.5779999999977
120,task-1-120,vm1,315.236445,0.625,315.859448,315.2340000000004
124,task-1-124,vm1,315.859448,0.5309999999990396,316.390417,315.8590000000004
128,task-1-128,vm1,316.390417,0.7350000000005821,317.133597,316.3899999999994
132,task-1-132,vm1,317.133597,0.8119999999980791,317.945812,317.125
136,task-1-136,vm1,317.945812,0.5309999999990396,318.481072,317.9369999999981
140,task-1-140,vm1,318.481072,0.7190000000009604,319.193253,318.4679999999971
144,task-1-144,vm1,319.193253,0.5630000000019209,319.749915,319.1869999999981
148,task-1-148,vm1,319.749915,0.7340000000003783,320.495333,319.75
152,task-1-152,vm1,320.495333,0.6719999999986612,321.158724,320.4840000000004
156,task-1-156,vm1,321.158724,0.9369999999980791,322.107409,321.15599999999904
160,task-1-160,vm1,322.107409,0.625,322.730312,322.0929999999971
164,task-1-164,vm1,322.730312,0.6720000000022992,323.398659,322.7179999999971
168,task-1-168,vm1,323.398659,0.6100000000005821,323.998939,323.3899999999994
172,task-1-172,vm1,323.998939,0.6090000000003783,324.612053,324.0
176,task-1-176,vm1,324.612053,0.5629999999982829,325.178417,324.6090000000004
180,task-1-180,vm1,325.178417,0.6090000000003783,325.787845,325.17199999999866
184,task-1-184,vm1,325.787845,0.6409999999996217,326.430823,325.78099999999904
188,task-1-188,vm1,326.430823,0.7030000000013388,327.131808,326.42199999999866
192,task-1-192,vm1,327.131808,0.75,327.879957,327.125
196,task-1-196,vm1,327.879957,0.7969999999986612,328.676686,327.875
200,task-1-200,vm1,328.676686,0.6559999999990396,329.336099,328.67199999999866
204,task-1-204,vm1,329.336099,0.8280000000013388,330.167732,329.3279999999977
208,task-1-208,vm1,330.167732,0.6719999999986612,330.827387,330.15599999999904
212,task-1-212,vm1,330.827387,0.75,331.578347,330.8279999999977
216,task-1-216,vm1,331.578347,0.5310000000026776,332.114796,331.5779999999977
220,task-1-220,vm1,332.114796,0.6089999999967404,332.726907,332.1090000000004
224,task-1-224,vm1,332.726907,0.5630000000019209,333.28212,332.7179999999971
228,task-1-228,vm1,333.28212,1.4840000000003783,334.768809,333.28099999999904
232,task-1-232,vm1,334.768809,1.7029999999977008,336.4696,334.7649999999994
236,task-1-236,vm1,336.471613,0.7660000000032596,337.243564,336.4679999999971
240,task-1-240,vm1,337.243564,0.6879999999982829,337.927434,337.2340000000004
244,task-1-244,vm1,337.927434,0.625,338.556094,337.92199999999866
248,task-6-248,vm1,338.556094,15.328000000001339,353.885517,338.54699999999866
