index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
24,task-1-24,vm1,3.623478,0.8909999999996217,4.521387,3.625
69,task-1-69,vm2,4.225747,0.4690000000009604,4.691658,4.21900000000096
28,task-1-28,vm1,4.521387,0.5620000000017171,5.084729,4.515999999999622
73,task-2-73,vm2,4.451324,1.1879999999982829,5.635691,4.453000000001339
32,task-1-32,vm1,5.084729,0.5629999999982829,5.64983,5.078000000001339
7,task-10-7,vm4,0.000713,6.21900000000096,6.223397,0.0
15,task-1-15,vm4,0.000713,6.313000000001921,6.309376,0.0
19,task-1-19,vm4,0.000713,6.390999999999622,6.389087,0.0
31,task-1-31,vm4,0.000713,6.485000000000582,6.488976,0.0
27,task-4-27,vm4,0.000713,7.485000000000582,7.480738,0.0
23,task-1-23,vm4,0.000713,7.563000000001921,7.562941,0.0
35,task-1-35,vm4,0.20365,7.437999999998283,7.638328,0.20300000000133878
39,task-1-39,vm4,0.305152,7.421999999998661,7.720291,0.2970000000022992
43,task-1-43,vm4,6.223397,1.5780000000013388,7.799349,6.21900000000096
26,task-8-26,vm3,0.53283,8.235000000000582,8.761048,0.5309999999990396
30,task-1-30,vm3,0.647471,8.281000000002678,8.927698,0.6409999999996217
47,task-5-47,vm4,6.309376,3.014999999999418,9.329147,6.313000000001921
51,task-1-51,vm4,6.389087,3.0310000000026776,9.41868,6.390999999999622
55,task-1-55,vm4,6.488976,3.062000000001717,9.547028,6.485000000000582
59,task-1-59,vm4,7.480738,2.125,9.617508,7.485000000000582
63,task-1-63,vm4,7.562941,2.125,9.688,7.563000000001921
67,task-2-67,vm4,7.638328,2.312000000001717,9.961529,7.640999999999622
71,task-1-71,vm4,7.720291,2.3590000000003783,10.079165,7.71900000000096
75,task-1-75,vm4,7.799349,2.375,10.169112,7.797000000002299
79,task-1-79,vm4,9.329147,0.9219999999986612,10.249732,9.328000000001339
83,task-1-83,vm4,9.41868,0.9059999999990396,10.332188,9.4220000000023
87,task-1-87,vm4,9.547028,0.9059999999990396,10.447762,9.5470000000023
91,task-3-91,vm4,9.617508,1.3430000000007567,10.962444,9.610000000000582
95,task-2-95,vm4,9.688,1.5309999999990396,11.224008,9.68800000000192
99,task-1-99,vm4,9.961529,1.360000000000582,11.320445,9.953000000001339
103,task-1-103,vm4,10.079165,1.3279999999977008,11.401265,10.078000000001339
34,task-6-34,vm3,0.793288,12.140999999999622,12.937358,0.7970000000022992
38,task-1-38,vm3,0.931542,12.139999999999418,13.080224,0.9380000000019209
42,task-1-42,vm3,8.761048,4.46900000000096,13.242127,8.765999999999622
46,task-1-46,vm3,8.927698,4.437999999998283,13.358116,8.9220000000023
50,task-1-50,vm3,12.937358,0.5619999999980791,13.501426,12.93800000000192
54,task-1-54,vm3,13.080224,0.5469999999986612,13.623542,13.078000000001339
58,task-1-58,vm3,13.242127,0.5149999999994179,13.749532,13.235000000000582
62,task-1-62,vm3,13.358116,0.5309999999990396,13.887873,13.360000000000582
66,task-1-66,vm3,13.501426,0.5,14.002273,13.5
70,task-1-70,vm3,13.623542,0.5159999999996217,14.142327,13.625
74,task-1-74,vm3,13.749532,0.5159999999996217,14.266771,13.75
78,task-2-78,vm3,13.887873,0.8440000000009604,14.743256,13.890999999999622
82,task-1-82,vm3,14.002273,0.875,14.870614,14.0
86,task-1-86,vm3,14.142327,0.8590000000003783,15.006837,14.140999999999622
90,task-1-90,vm3,14.266771,0.875,15.137537,14.265999999999622
77,task-7-77,vm2,4.691658,12.139999999999418,16.824787,4.688000000001921
94,task-4-94,vm3,14.743256,2.1709999999984575,16.903727,14.735000000000582
98,task-1-98,vm3,14.870614,2.1559999999990396,17.033107,14.875
81,task-1-81,vm2,5.635691,11.4220000000023,17.060673,5.640999999999622
102,task-1-102,vm3,15.006837,2.172000000002299,17.167981,15.0
106,task-1-106,vm3,15.137537,2.1560000000026776,17.294562,15.140999999999622
85,task-1-85,vm2,16.824787,0.4690000000009604,17.304408,16.82800000000134
107,task-10-107,vm4,10.169112,7.140999999999622,17.318937,10.1720000000023
36,task-5-36,vm1,5.64983,11.687000000001717,17.325527,5.640999999999622
111,task-1-111,vm4,10.249732,7.140999999999622,17.398992,10.25
110,task-1-110,vm3,16.903727,0.5160000000032596,17.422386,16.90599999999904
115,task-1-115,vm4,10.332188,7.156999999999243,17.482349,10.328000000001339
114,task-1-114,vm3,17.033107,0.5470000000022992,17.575084,17.03099999999904
89,task-1-89,vm2,17.060673,0.5149999999994179,17.579083,17.06300000000192
119,task-1-119,vm4,10.447762,7.125,17.58008,10.453000000001339
123,task-1-123,vm4,10.962444,6.687999999998283,17.643526,10.953000000001339
118,task-1-118,vm3,17.167981,0.5159999999996217,17.682385,17.1720000000023
93,task-1-93,vm2,17.304408,0.5,17.802271,17.2970000000023
122,task-1-122,vm3,17.294562,0.5159999999996217,17.811118,17.2970000000023
40,task-1-40,vm1,17.325527,0.6409999999996217,17.970107,17.32800000000134
127,task-4-127,vm4,11.224008,7.40599999999904,18.625517,11.21900000000096
44,task-1-44,vm1,17.970107,0.7190000000009604,18.682776,17.96900000000096
131,task-1-131,vm4,11.320445,7.40599999999904,18.723478,11.31300000000192
48,task-1-48,vm1,18.682776,0.5779999999977008,19.260708,18.68800000000192
97,task-3-97,vm2,17.579083,2.235000000000582,19.812628,17.57800000000134
52,task-1-52,vm1,19.260708,0.5780000000013388,19.838186,19.26599999999962
101,task-1-101,vm2,17.802271,2.2339999999967404,20.040487,17.7970000000023
105,task-1-105,vm2,19.812628,0.4679999999971187,20.286998,19.81300000000192
109,task-1-109,vm2,20.040487,0.4850000000005821,20.517916,20.03099999999904
113,task-1-113,vm2,20.286998,0.4690000000009604,20.746501,20.28099999999904
135,task-6-135,vm4,11.401265,9.454000000001543,20.858434,11.40599999999904
139,task-1-139,vm4,17.318937,3.625,20.932354,17.31300000000192
117,task-1-117,vm2,20.517916,0.4690000000009604,20.978277,20.51599999999962
143,task-1-143,vm4,17.398992,3.639999999999418,21.032844,17.39099999999962
147,task-1-147,vm4,17.482349,3.639999999999418,21.122187,17.485000000000582
151,task-1-151,vm4,17.581086,3.625,21.197746,17.57800000000134
121,task-1-121,vm2,20.746501,0.4690000000009604,21.21588,20.75
155,task-1-155,vm4,17.643526,3.639999999999418,21.275694,17.64099999999962
159,task-1-159,vm4,18.625517,2.735000000000582,21.357297,18.625
163,task-1-163,vm4,18.723478,2.7190000000009604,21.445524,18.71900000000096
125,task-1-125,vm2,20.978277,0.4530000000013388,21.446083,20.985000000000582
129,task-1-129,vm2,21.21588,0.4530000000013388,21.679957,21.21900000000096
167,task-2-167,vm4,20.858434,0.8280000000013388,21.696323,20.860000000000582
171,task-1-171,vm4,20.932354,0.875,21.80991,20.93800000000192
175,task-1-175,vm4,21.032844,0.8440000000009604,21.880014,21.03099999999904
179,task-1-179,vm4,21.122187,0.8280000000013388,21.959668,21.125
183,task-1-183,vm4,21.197746,0.8440000000009604,22.041843,21.20300000000134
187,task-1-187,vm4,21.275694,0.8440000000009604,22.121278,21.28099999999904
137,task-1-137,vm2,21.679957,0.48399999999674037,22.159359,21.6720000000023
133,task-1-133,vm2,21.446083,0.8899999999994179,22.337325,21.43800000000192
141,task-1-141,vm2,22.159359,0.375,22.533397,22.15599999999904
191,task-3-191,vm4,21.357297,1.3120000000017171,22.679474,21.360000000000582
145,task-1-145,vm2,22.33799,0.4219999999986612,22.760028,22.34400000000096
195,task-2-195,vm4,21.446083,1.4840000000003783,22.921057,21.43800000000192
149,task-1-149,vm2,22.533397,0.4690000000009604,23.006921,22.53099999999904
199,task-1-199,vm4,21.696323,1.3279999999977008,23.01297,21.68800000000192
153,task-1-153,vm2,22.760028,0.4690000000009604,23.239032,22.76599999999962
157,task-1-157,vm2,23.006921,0.4850000000005821,23.489485,23.0
161,task-1-161,vm2,23.239032,0.48400000000037835,23.724598,23.235000000000582
165,task-1-165,vm2,23.489485,0.48400000000037835,23.970921,23.485000000000582
169,task-1-169,vm2,23.724598,0.5159999999996217,24.228864,23.71900000000096
126,task-8-126,vm3,17.422386,7.421999999998661,24.842219,17.4220000000023
130,task-1-130,vm3,17.576087,7.421999999998661,24.999519,17.57800000000134
134,task-1-134,vm3,17.682385,7.40599999999904,25.094788,17.68800000000192
173,task-2-173,vm2,23.970921,1.1409999999996217,25.11408,23.96900000000096
138,task-1-138,vm3,17.811118,7.40599999999904,25.219604,17.81300000000192
142,task-1-142,vm3,24.842219,0.5,25.342814,24.84400000000096
146,task-1-146,vm3,24.999519,0.4530000000013388,25.454013,25.0
150,task-1-150,vm3,25.094788,0.48400000000037835,25.58011,25.09400000000096
154,task-1-154,vm3,25.219604,0.5,25.721911,25.21900000000096
158,task-1-158,vm3,25.343333,0.5,25.844119,25.34400000000096
162,task-1-162,vm3,25.454013,0.5159999999996217,25.967034,25.45300000000134
166,task-1-166,vm3,25.58011,0.5,26.085103,25.57800000000134
170,task-1-170,vm3,25.721911,0.48400000000037835,26.208331,25.71900000000096
174,task-1-174,vm3,25.844119,0.48400000000037835,26.335112,25.84400000000096
178,task-2-178,vm3,25.967034,0.8119999999980791,26.782787,25.96900000000096
182,task-1-182,vm3,26.085103,0.8279999999977008,26.906049,26.07800000000134
186,task-1-186,vm3,26.208331,0.8440000000009604,27.047471,26.20300000000134
190,task-1-190,vm3,26.335112,0.8440000000009604,27.172206,26.32800000000134
207,task-10-207,vm4,21.880014,7.047000000002299,28.926615,21.875
194,task-4-194,vm3,26.782787,2.1410000000032596,28.926615,26.78099999999904
203,task-1-203,vm4,21.80991,7.186999999998079,29.004031,21.81300000000192
198,task-1-198,vm3,26.906049,2.1410000000032596,29.050476,26.90599999999904
211,task-1-211,vm4,21.959668,7.156999999999243,29.111452,21.95300000000134
202,task-1-202,vm3,27.047471,2.125,29.172467,27.0470000000023
215,task-1-215,vm4,22.041843,7.15599999999904,29.198031,22.0470000000023
219,task-1-219,vm4,22.121278,7.203000000001339,29.322109,22.125
206,task-1-206,vm3,27.172206,2.1559999999990396,29.322109,27.1720000000023
223,task-1-223,vm4,22.679474,6.7189999999973224,29.38808,22.6720000000023
210,task-1-210,vm3,28.928662,0.5629999999982829,29.484389,28.9220000000023
214,task-1-214,vm3,29.050476,0.5309999999990396,29.57727,29.0470000000023
218,task-1-218,vm3,29.172467,0.5469999999986612,29.721006,29.1720000000023
222,task-1-222,vm3,29.322109,0.5,29.829153,29.32800000000134
227,task-4-227,vm4,22.921057,7.421999999998661,30.340945,22.9220000000023
231,task-1-231,vm4,23.01297,7.422000000002299,30.441382,23.01599999999962
235,task-1-235,vm4,28.926615,1.625,30.549278,28.9220000000023
239,task-1-239,vm4,29.004689,1.610000000000582,30.609051,29.0
243,task-1-243,vm4,29.111452,1.5930000000007567,30.698229,29.110000000000582
247,task-1-247,vm4,29.204127,1.5779999999977008,30.779556,29.20300000000134
177,task-7-177,vm2,24.228864,11.78099999999904,36.015987,24.235000000000582
181,task-1-181,vm2,25.11408,11.125,36.238912,25.110000000000582
185,task-1-185,vm2,36.015987,0.4530000000013388,36.477757,36.01599999999962
189,task-1-189,vm2,36.238912,0.5,36.732332,36.23500000000058
226,task-8-226,vm3,29.484389,7.40599999999904,36.898284,29.485000000000582
193,task-1-193,vm2,36.477757,0.48400000000037835,36.961279,36.46900000000096
230,task-1-230,vm3,29.57727,7.421999999998661,37.006427,29.57800000000134
234,task-1-234,vm3,29.721006,7.421999999998661,37.144714,29.71900000000096
238,task-1-238,vm3,29.829153,7.437999999998283,37.260752,29.82800000000134
242,task-1-242,vm3,36.898284,0.5620000000017171,37.451679,36.89099999999962
246,task-1-246,vm3,37.006427,0.5309999999990396,37.533116,37.0
197,task-3-197,vm2,36.732332,2.125,38.864906,36.73500000000058
201,task-1-201,vm2,36.961279,2.110000000000582,39.070405,36.95300000000134
205,task-1-205,vm2,38.864906,0.4680000000007567,39.332549,38.86000000000058
209,task-1-209,vm2,39.070405,0.4679999999971187,39.52897,39.06300000000192
213,task-1-213,vm2,39.332549,0.4219999999986612,39.746064,39.32800000000134
217,task-1-217,vm2,39.52897,0.43800000000192085,39.971096,39.53099999999904
221,task-1-221,vm2,39.746747,0.4220000000022992,40.173608,39.75
225,task-1-225,vm2,39.971096,0.43699999999807915,40.407366,39.96900000000096
229,task-1-229,vm2,40.173608,0.4529999999977008,40.626238,40.1720000000023
233,task-1-233,vm2,40.407366,0.43800000000192085,40.837655,40.40599999999904
237,task-1-237,vm2,40.626238,0.4530000000013388,41.08241,40.625
241,task-1-241,vm2,40.837655,0.48400000000037835,41.331016,40.84400000000096
245,task-1-245,vm2,41.08241,0.4379999999982829,41.520213,41.07800000000134
249,task-1-249,vm2,41.331016,0.4219999999986612,41.745446,41.32800000000134
56,task-9-56,vm1,19.838186,-1,50.845761,50.84400000000096
60,task-1-60,vm1,50.845761,11.43699999999808,62.281007,50.84400000000096
64,task-1-64,vm1,62.281007,0.625,62.914729,62.28099999999904
68,task-1-68,vm1,62.914729,0.5320000000028813,63.436613,62.90599999999904
72,task-1-72,vm1,63.436613,0.6719999999986612,64.116761,63.43800000000192
76,task-1-76,vm1,64.116761,0.5459999999984575,64.655173,64.11000000000058
80,task-1-80,vm1,64.655173,0.5470000000022992,65.2024,64.65599999999904
84,task-1-84,vm1,65.2024,0.5,65.701087,65.20300000000134
88,task-1-88,vm1,65.701087,0.6569999999992433,66.35967,65.70300000000134
92,task-1-92,vm1,66.35967,0.48400000000037835,66.849106,66.36000000000058
96,task-1-96,vm1,66.849106,0.6090000000003783,67.451317,66.84400000000096
100,task-1-100,vm1,67.451317,0.5629999999982829,68.021045,67.45300000000134
104,task-1-104,vm1,68.021045,0.5149999999994179,68.532498,68.01599999999962
108,task-1-108,vm1,68.532498,0.5320000000028813,69.056872,68.53099999999904
112,task-1-112,vm1,69.056872,0.5,69.561279,69.06300000000192
116,task-1-116,vm1,69.561279,0.5619999999980791,70.130473,69.56300000000192
120,task-1-120,vm1,70.130473,0.5159999999996217,70.643532,70.125
124,task-1-124,vm1,70.643532,1.2190000000009604,71.862556,70.64099999999962
128,task-1-128,vm1,71.862556,1.6559999999990396,73.512751,71.86000000000058
132,task-1-132,vm1,73.512751,0.7970000000022992,74.321037,73.51599999999962
136,task-1-136,vm1,74.321037,0.5309999999990396,74.840144,74.31300000000192
140,task-1-140,vm1,74.840144,0.5159999999996217,75.36535,74.84400000000096
144,task-1-144,vm1,75.36535,0.5459999999984575,75.901489,75.36000000000058
148,task-1-148,vm1,75.901489,0.5,76.409378,75.90599999999904
152,task-1-152,vm1,76.409378,0.5940000000009604,77.000626,76.40599999999904
156,task-1-156,vm1,77.000626,0.5309999999990396,77.530261,77.0
160,task-1-160,vm1,77.530261,0.8910000000032596,78.425566,77.53099999999904
164,task-1-164,vm1,78.425566,0.5469999999986612,78.968806,78.4220000000023
168,task-1-168,vm1,78.968806,0.5469999999986612,79.509607,78.96900000000096
172,task-1-172,vm1,79.509607,0.5780000000013388,80.102194,79.51599999999962
176,task-1-176,vm1,80.102194,0.5309999999990396,80.633501,80.09400000000096
180,task-1-180,vm1,80.633501,0.5309999999990396,81.160175,80.625
184,task-1-184,vm1,81.160175,0.5320000000028813,81.688751,81.15599999999904
188,task-1-188,vm1,81.688751,0.5929999999971187,82.285819,81.68800000000192
192,task-1-192,vm1,82.285819,0.5320000000028813,82.810339,82.28099999999904
196,task-1-196,vm1,82.810339,0.5,83.321327,82.81300000000192
200,task-1-200,vm1,83.321327,0.6719999999986612,83.986133,83.31300000000192
204,task-1-204,vm1,83.986133,0.5309999999990396,84.523793,83.98500000000058
208,task-1-208,vm1,84.523793,0.5,85.020415,84.51599999999962
212,task-1-212,vm1,85.020415,0.5310000000026776,85.548198,85.01599999999962
216,task-1-216,vm1,85.548198,0.5779999999977008,86.120393,85.5470000000023
220,task-1-220,vm1,86.120393,0.5159999999996217,86.64209,86.125
224,task-1-224,vm1,86.64209,0.5149999999994179,87.150788,86.64099999999962
228,task-1-228,vm1,87.150788,0.5320000000028813,87.690279,87.15599999999904
232,task-1-232,vm1,87.690279,0.6869999999980791,88.383654,87.68800000000192
236,task-1-236,vm1,88.383654,0.5470000000022992,88.930463,88.375
240,task-1-240,vm1,88.930463,0.5159999999996217,89.446742,88.9220000000023
244,task-1-244,vm1,89.446742,0.6399999999994179,90.082473,89.43800000000192
248,task-6-248,vm1,90.082473,14.84400000000096,104.917298,90.07800000000134
