index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
3,task-1-3,vm3,0.001049,0.26599999999962165,0.266907,0.0
4,task-1-4,vm2,0.001049,0.375,0.378052,0.0
1,task-1-1,vm3,0.0,0.375,0.37891,0.0
0,task-1-0,vm3,0.0,0.5159999999996217,0.512694,0.0
5,task-1-5,vm2,0.001049,0.5940000000009604,0.600337,0.0
2,task-1-2,vm1,0.001049,0.625,0.623874,0.0
8,task-1-8,vm2,0.378052,0.4530000000013388,0.83726,0.375
14,task-1-14,vm2,0.600337,0.4679999999971187,1.065908,0.5940000000009604
9,task-1-9,vm1,0.624482,0.5940000000009604,1.216492,0.625
20,task-1-20,vm2,0.83726,0.48399999999674037,1.311993,0.8280000000013388
24,task-1-24,vm2,1.065908,0.4690000000009604,1.536554,1.0619999999980791
10,task-1-10,vm1,1.216492,0.5469999999986612,1.774437,1.2190000000009604
13,task-1-13,vm1,1.774437,0.5780000000013388,2.343755,1.7659999999996217
15,task-1-15,vm1,2.343755,0.5469999999986612,2.899451,2.3440000000009604
18,task-1-18,vm1,2.899451,0.5309999999990396,3.421701,2.8909999999996217
22,task-1-22,vm1,3.421701,0.5470000000022992,3.968411,3.4219999999986612
26,task-8-26,vm4,0.002129,3.9690000000009604,3.978154,0.0
6,task-1-6,vm4,0.002129,4.078000000001339,4.089366,0.0
39,task-1-39,vm4,0.002129,4.15599999999904,4.166284,0.0
25,task-1-25,vm1,3.968411,0.5469999999986612,4.516601,3.9690000000009604
27,task-4-27,vm2,1.311993,3.7190000000009604,5.031956,1.3119999999980791
29,task-1-29,vm1,4.516601,0.5459999999984575,5.0644,4.515999999999622
28,task-1-28,vm2,1.536554,3.7190000000009604,5.258515,1.5309999999990396
30,task-1-30,vm2,5.031956,0.43800000000192085,5.475515,5.03099999999904
33,task-1-33,vm1,5.0644,0.5160000000032596,5.58712,5.061999999998079
36,task-5-36,vm4,0.002129,5.640999999999622,5.63892,0.0
32,task-1-32,vm2,5.258515,0.4530000000013388,5.71361,5.25
35,task-1-35,vm2,5.475515,0.4679999999971187,5.941842,5.46900000000096
46,task-1-46,vm1,5.588178,0.5779999999977008,6.166558,5.578000000001339
40,task-1-40,vm2,5.71361,0.4529999999977008,6.166558,5.703000000001339
42,task-1-42,vm2,5.941842,0.4690000000009604,6.410142,5.936999999998079
44,task-1-44,vm2,6.166558,0.4850000000005821,6.644682,6.15599999999904
53,task-1-53,vm2,6.410142,0.4690000000009604,6.872537,6.40599999999904
57,task-1-57,vm2,6.644682,0.4370000000017171,7.085636,6.640999999999622
62,task-1-62,vm2,6.872537,0.4530000000013388,7.325776,6.875
75,task-1-75,vm2,7.085636,0.48399999999674037,7.561857,7.078000000001339
34,task-6-34,vm4,0.002129,7.78099999999904,7.781512,0.0
80,task-1-80,vm2,7.325776,0.4529999999977008,7.781512,7.328000000001339
23,task-1-23,vm4,0.002129,7.875,7.878831,0.0
41,task-1-41,vm4,0.002129,7.96900000000096,7.978576,0.0
82,task-1-82,vm2,7.561857,0.4540000000015425,8.021957,7.561999999998079
38,task-1-38,vm4,0.002129,8.06199999999808,8.069443,0.0
43,task-1-43,vm4,3.978154,4.186999999998079,8.164115,3.9690000000009604
49,task-1-49,vm4,4.089366,4.171999999998661,8.259144,4.078000000001339
83,task-1-83,vm2,7.781512,0.4850000000005821,8.2749,7.78099999999904
84,task-1-84,vm2,8.021957,0.48400000000037835,8.497684,8.015999999999622
91,task-3-91,vm2,8.2749,2.2180000000007567,10.487136,8.265999999999622
92,task-1-92,vm2,8.497684,2.2190000000009604,10.72453,8.5
96,task-1-96,vm2,10.487136,0.4690000000009604,10.952467,10.484000000000378
98,task-1-98,vm2,10.72453,0.4679999999971187,11.193446,10.71900000000096
7,task-10-7,vm3,0.002129,11.375,11.385476,0.0
99,task-1-99,vm2,10.952467,0.46899999999732245,11.430753,10.953000000001339
11,task-1-11,vm3,0.266907,11.264999999999418,11.53043,0.26599999999962165
100,task-1-100,vm2,11.193446,0.4690000000009604,11.660236,11.18699999999808
12,task-1-12,vm3,0.37891,11.28099999999904,11.664272,0.375
16,task-1-16,vm3,0.512694,11.28099999999904,11.805948,0.5159999999996217
105,task-1-105,vm2,11.433315,0.4530000000013388,11.884102,11.421999999998661
17,task-1-17,vm3,11.385476,0.5469999999986612,11.932229,11.375
19,task-1-19,vm3,11.53043,0.5309999999990396,12.073317,11.53099999999904
106,task-1-106,vm2,11.660236,0.4530000000013388,12.115849,11.65599999999904
21,task-1-21,vm3,11.664272,0.5309999999990396,12.197896,11.65599999999904
31,task-1-31,vm3,11.805948,0.5470000000022992,12.348794,11.796999999998661
108,task-1-108,vm2,11.884102,0.4690000000009604,12.349505,11.875
37,task-1-37,vm3,11.932229,0.5780000000013388,12.504071,11.921999999998661
116,task-1-116,vm2,12.115849,0.4850000000005821,12.597644,12.109000000000378
45,task-1-45,vm3,12.073317,0.5470000000022992,12.620566,12.06199999999808
50,task-1-50,vm3,12.197896,0.5630000000019209,12.756968,12.18699999999808
119,task-1-119,vm2,12.349505,0.4679999999971187,12.819175,12.34400000000096
51,task-1-51,vm3,12.349505,0.5619999999980791,12.907465,12.34400000000096
59,task-1-59,vm3,12.504071,0.5309999999990396,13.029126,12.5
56,task-9-56,vm4,4.166284,8.875,13.029126,4.15599999999904
120,task-1-120,vm2,12.597644,0.4529999999977008,13.046,12.59400000000096
63,task-1-63,vm4,5.63892,7.484000000000378,13.131834,5.640999999999622
60,task-1-60,vm3,12.620566,0.5469999999986612,13.164818,12.609000000000378
64,task-1-64,vm4,7.781512,5.453000000001339,13.231864,7.78099999999904
122,task-1-122,vm2,12.819175,0.4690000000009604,13.287281,12.81199999999808
65,task-1-65,vm3,12.756968,0.5469999999986612,13.301398,12.75
68,task-1-68,vm4,7.878831,5.436999999998079,13.319462,7.875
70,task-1-70,vm4,7.978576,5.40599999999904,13.382482,7.96900000000096
66,task-1-66,vm3,12.908136,0.5470000000022992,13.462284,12.90599999999904
85,task-1-85,vm4,8.069443,5.438000000001921,13.505771,8.06199999999808
130,task-1-130,vm2,13.046,0.4690000000009604,13.526971,13.046999999998661
72,task-1-72,vm3,13.029126,0.5309999999990396,13.566871,13.03099999999904
133,task-1-133,vm2,13.287281,0.4850000000005821,13.764381,13.28099999999904
134,task-1-134,vm2,13.526971,0.4680000000007567,13.993697,13.515999999999622
73,task-2-73,vm3,13.164818,0.875,14.041362,13.15599999999904
74,task-1-74,vm3,13.301398,0.875,14.174495,13.296999999998661
138,task-1-138,vm2,13.764381,0.4530000000013388,14.220623,13.765999999999622
76,task-1-76,vm3,13.462284,0.8589999999967404,14.312869,13.453000000001339
94,task-4-94,vm4,8.164115,6.28099999999904,14.450046,8.15599999999904
139,task-1-139,vm2,13.993697,0.4690000000009604,14.453071,13.984000000000378
143,task-1-143,vm2,14.220623,0.4679999999971187,14.686839,14.21900000000096
144,task-1-144,vm2,14.453071,0.46899999999732245,14.920634,14.453000000001339
97,task-3-97,vm4,8.259144,6.734000000000378,14.99643,8.25
104,task-1-104,vm4,13.029126,2.047000000002299,15.080623,13.03099999999904
150,task-1-150,vm2,14.686839,0.4540000000015425,15.13997,14.68699999999808
151,task-1-151,vm2,14.920634,0.4530000000013388,15.379689,14.921999999998661
155,task-1-155,vm2,15.13997,0.4680000000007567,15.621691,15.140999999999622
157,task-1-157,vm2,15.379689,0.4690000000009604,15.848643,15.375
159,task-1-159,vm2,15.621691,0.4690000000009604,16.084982,15.609000000000378
174,task-1-174,vm2,15.848643,0.4679999999971187,16.317536,15.84400000000096
47,task-5-47,vm1,6.166558,10.953000000001339,17.117321,6.15599999999904
48,task-1-48,vm1,17.117321,0.5629999999982829,17.673489,17.10900000000038
52,task-1-52,vm1,17.673489,0.5470000000022992,18.221453,17.67199999999866
54,task-1-54,vm1,18.221453,0.5469999999986612,18.775553,18.21900000000096
55,task-1-55,vm1,18.775553,0.5309999999990396,19.307005,18.76599999999962
58,task-1-58,vm1,19.307005,0.5620000000017171,19.867625,19.29699999999866
77,task-7-77,vm3,13.566871,6.51600000000326,20.082677,13.56199999999808
61,task-1-61,vm1,19.867625,0.5319999999992433,20.401623,19.85900000000038
78,task-2-78,vm3,14.041362,6.53099999999904,20.567766,14.03099999999904
86,task-1-86,vm3,14.174495,6.514999999999418,20.688936,14.171999999998661
87,task-1-87,vm3,14.312869,6.532000000002881,20.841955,14.31199999999808
88,task-1-88,vm3,20.082677,0.8909999999996217,20.968069,20.07800000000134
107,task-10-107,vm4,13.131834,7.890999999999622,21.018061,13.125
89,task-1-89,vm3,20.567766,0.5470000000022992,21.115158,20.56199999999808
109,task-1-109,vm4,13.231864,7.875,21.121787,13.234000000000378
112,task-1-112,vm4,13.319462,7.907000000002881,21.231798,13.31199999999808
114,task-1-114,vm4,13.382482,7.921999999998661,21.30843,13.375
115,task-1-115,vm4,13.505771,7.90599999999904,21.406829,13.5
117,task-1-117,vm4,14.450046,7.032000000002881,21.481379,14.43699999999808
118,task-1-118,vm4,14.99643,6.59400000000096,21.580089,14.984000000000378
95,task-2-95,vm3,20.688936,0.9070000000028813,21.606593,20.68699999999808
123,task-1-123,vm4,15.080623,6.577999999997701,21.662451,15.078000000001339
124,task-1-124,vm4,21.018061,0.7180000000007567,21.738348,21.01599999999962
103,task-1-103,vm3,20.841955,0.8899999999994179,21.738348,20.84400000000096
110,task-1-110,vm3,20.968069,0.9059999999990396,21.874542,20.96900000000096
113,task-1-113,vm3,21.115158,0.8909999999996217,22.007743,21.10900000000038
121,task-1-121,vm3,21.606593,0.5469999999986612,22.14351,21.59400000000096
67,task-2-67,vm1,20.401623,1.8590000000003783,22.251752,20.39099999999962
125,task-1-125,vm3,21.738348,0.5319999999992433,22.275442,21.73400000000038
69,task-1-69,vm1,22.251752,0.5309999999990396,22.78145,22.25
71,task-1-71,vm1,22.78145,0.5470000000022992,23.339184,22.78099999999904
79,task-1-79,vm1,23.339184,0.5779999999977008,23.908728,23.32800000000134
127,task-4-127,vm3,21.874542,2.2659999999996217,24.145665,21.875
132,task-1-132,vm3,22.007743,2.2969999999986612,24.295536,22.0
136,task-1-136,vm3,22.14351,2.2809999999990396,24.426763,22.14099999999962
81,task-1-81,vm1,23.908728,0.5159999999996217,24.432942,23.90599999999904
146,task-1-146,vm3,22.275442,2.2959999999984575,24.561278,22.26599999999962
149,task-1-149,vm3,24.145665,0.5459999999984575,24.689475,24.14099999999962
154,task-1-154,vm3,24.295536,0.5149999999994179,24.823144,24.29699999999866
158,task-1-158,vm3,24.426763,0.5149999999994179,24.948112,24.42199999999866
90,task-1-90,vm1,24.432942,0.5470000000022992,24.967975,24.42199999999866
162,task-1-162,vm3,24.561278,0.5,25.075549,24.56199999999808
165,task-1-165,vm3,24.689475,0.5160000000032596,25.211186,24.68699999999808
166,task-1-166,vm3,24.823144,0.5160000000032596,25.3317,24.81199999999808
168,task-1-168,vm3,24.948112,0.5320000000028813,25.475395,24.93699999999808
93,task-1-93,vm1,24.967975,0.5469999999986612,25.517808,24.96900000000096
169,task-1-169,vm3,25.075549,0.5470000000022992,25.616484,25.06199999999808
126,task-8-126,vm4,21.121787,4.610000000000582,25.718989,21.10900000000038
171,task-1-171,vm3,25.211186,0.5309999999990396,25.746771,25.20300000000134
128,task-1-128,vm4,21.231798,4.592999999997119,25.813951,21.21900000000096
172,task-1-172,vm3,25.3317,0.5469999999986612,25.883044,25.32800000000134
101,task-1-101,vm1,25.517808,0.5459999999984575,26.06211,25.51599999999962
173,task-2-173,vm3,25.475395,0.8899999999994179,26.368174,25.46900000000096
176,task-1-176,vm3,25.616484,0.8909999999996217,26.505362,25.60900000000038
102,task-1-102,vm1,26.06211,0.5630000000019209,26.631307,26.06199999999808
179,task-1-179,vm3,25.746771,0.9219999999986612,26.657321,25.73400000000038
186,task-1-186,vm3,25.883044,0.9059999999990396,26.782835,25.875
190,task-1-190,vm3,26.368174,0.5629999999982829,26.928211,26.35900000000038
177,task-7-177,vm2,16.084982,10.90599999999904,26.99139,16.07800000000134
111,task-1-111,vm1,26.631307,0.5309999999990396,27.169212,26.625
180,task-1-180,vm2,16.317536,10.93800000000192,27.260035,16.31199999999808
181,task-1-181,vm2,26.99139,0.4529999999977008,27.439853,26.98400000000038
184,task-1-184,vm2,27.260035,0.4059999999990396,27.668081,27.25
129,task-1-129,vm1,27.169212,0.6100000000005821,27.769053,27.15599999999904
185,task-1-185,vm2,27.439853,0.4540000000015425,27.90427,27.43699999999808
135,task-6-135,vm4,21.30843,6.639999999999418,27.939576,21.29699999999866
191,task-3-191,vm3,26.505362,1.4690000000009604,27.98028,26.5
137,task-1-137,vm4,21.406829,6.610000000000582,28.019277,21.40599999999904
148,task-1-148,vm4,21.481379,6.625,28.098752,21.46900000000096
192,task-1-192,vm3,26.657321,1.4380000000019209,28.107302,26.65599999999904
188,task-1-188,vm2,27.668081,0.4690000000009604,28.123973,27.65599999999904
160,task-1-160,vm4,21.580089,6.60899999999674,28.187199,21.57800000000134
161,task-1-161,vm4,21.662451,6.625,28.28303,21.65599999999904
131,task-1-131,vm1,27.769053,0.5780000000013388,28.346234,27.76599999999962
189,task-1-189,vm2,27.90427,0.4530000000013388,28.346234,27.89099999999962
170,task-1-170,vm4,21.738348,6.625,28.363278,21.73400000000038
175,task-1-175,vm4,25.718989,2.7179999999971187,28.442273,25.71900000000096
193,task-1-193,vm2,28.123973,0.4530000000013388,28.586329,28.125
178,task-2-178,vm4,25.813951,2.875,28.698135,25.81199999999808
202,task-1-202,vm4,27.939576,0.8440000000009604,28.786745,27.93699999999808
205,task-1-205,vm4,28.019277,0.8430000000007567,28.868024,28.01599999999962
140,task-1-140,vm1,28.346234,0.5619999999980791,28.904941,28.34400000000096
206,task-1-206,vm4,28.098752,0.8429999999971187,28.936645,28.09400000000096
141,task-1-141,vm1,28.904941,0.5,29.418513,28.90599999999904
195,task-2-195,vm2,28.346234,1.1090000000003783,29.457687,28.34400000000096
196,task-1-196,vm2,28.586329,1.1089999999967404,29.691458,28.57800000000134
142,task-1-142,vm1,29.418513,0.5630000000019209,29.977105,29.40599999999904
194,task-4-194,vm3,26.782835,3.188000000001921,29.981177,26.78099999999904
203,task-1-203,vm3,26.928211,3.187000000001717,30.121154,26.92199999999866
204,task-1-204,vm3,27.98028,2.264999999999418,30.247251,27.96900000000096
210,task-1-210,vm3,28.107302,2.2809999999990396,30.376794,28.09400000000096
145,task-1-145,vm1,29.977105,0.5469999999986612,30.525486,29.96900000000096
212,task-1-212,vm3,29.981177,0.5469999999986612,30.527536,29.96900000000096
215,task-1-215,vm3,30.121154,0.5319999999992433,30.653876,30.10900000000038
147,task-1-147,vm1,30.525486,0.5459999999984575,31.068554,30.51599999999962
152,task-1-152,vm1,31.068554,0.5470000000022992,31.619271,31.06199999999808
197,task-3-197,vm2,29.457687,2.187999999998283,31.648232,29.45300000000134
198,task-1-198,vm2,29.691458,2.188000000001921,31.876503,29.68699999999808
199,task-1-199,vm2,31.648232,0.4530000000013388,32.092519,31.64099999999962
153,task-1-153,vm1,31.619271,0.5319999999992433,32.151582,31.60900000000038
201,task-1-201,vm2,31.876503,0.43699999999807915,32.325195,31.875
227,task-4-227,vm3,30.247251,2.2819999999992433,32.520267,30.23400000000038
229,task-1-229,vm3,30.376794,2.2659999999996217,32.654088,30.375
209,task-1-209,vm2,32.092519,0.6719999999986612,32.776636,32.09400000000096
233,task-1-233,vm3,30.528747,2.25,32.776636,30.51599999999962
234,task-1-234,vm3,30.653876,2.264999999999418,32.904832,30.64099999999962
156,task-1-156,vm1,32.151582,0.8120000000017171,32.95281,32.14099999999962
211,task-1-211,vm2,32.325195,0.6720000000022992,32.990944,32.31199999999808
235,task-1-235,vm3,32.520267,0.5309999999990396,33.047497,32.51599999999962
238,task-1-238,vm3,32.654796,0.5159999999996217,33.177677,32.65599999999904
213,task-1-213,vm2,32.776636,0.4680000000007567,33.233313,32.76599999999962
243,task-1-243,vm3,32.776636,0.5620000000017171,33.334471,32.76599999999962
245,task-1-245,vm3,32.904832,0.5309999999990396,33.447393,32.90599999999904
216,task-1-216,vm2,32.990944,0.4529999999977008,33.447393,32.98400000000038
163,task-1-163,vm1,32.95281,0.5159999999996217,33.478795,32.95300000000134
246,task-1-246,vm3,33.047497,0.5149999999994179,33.573828,33.04699999999866
217,task-1-217,vm2,33.233313,0.4379999999982829,33.684267,33.23400000000038
221,task-1-221,vm2,33.447393,0.4690000000009604,33.918679,33.43699999999808
164,task-1-164,vm1,33.478795,0.5469999999986612,34.025984,33.46900000000096
222,task-1-222,vm2,33.684267,0.4530000000013388,34.137016,33.67199999999866
223,task-1-223,vm2,33.918679,0.4690000000009604,34.377267,33.90599999999904
225,task-1-225,vm2,34.137016,0.4690000000009604,34.600395,34.125
232,task-1-232,vm2,34.377267,0.4530000000013388,34.831614,34.375
207,task-10-207,vm4,28.187199,6.657000000002881,34.851881,28.18699999999808
208,task-1-208,vm4,28.28303,6.65599999999904,34.943795,28.28099999999904
214,task-1-214,vm4,28.363278,6.671999999998661,35.036982,28.35900000000038
237,task-1-237,vm2,34.600395,0.4529999999977008,35.054096,34.59400000000096
219,task-1-219,vm4,28.442273,6.672000000002299,35.121666,28.43699999999808
220,task-1-220,vm4,28.698135,6.532000000002881,35.219869,28.68699999999808
241,task-1-241,vm2,34.831614,0.4379999999982829,35.269802,34.82800000000134
224,task-1-224,vm4,28.787456,6.5,35.283808,28.78099999999904
242,task-1-242,vm2,35.054096,0.4530000000013388,35.51297,35.04699999999866
247,task-1-247,vm2,35.269802,0.4680000000007567,35.743574,35.26599999999962
167,task-2-167,vm1,34.025984,1.8590000000003783,35.881249,34.01599999999962
249,task-1-249,vm2,35.51297,0.4690000000009604,35.968458,35.5
182,task-1-182,vm1,35.881249,0.5159999999996217,36.395963,35.875
183,task-1-183,vm1,36.395963,0.5149999999994179,36.912323,36.39099999999962
187,task-1-187,vm1,36.912323,0.5630000000019209,37.472625,36.90599999999904
248,task-6-248,vm3,33.177677,4.5,37.681966,33.17199999999866
200,task-1-200,vm1,37.472625,0.5309999999990396,38.006279,37.46900000000096
218,task-1-218,vm1,38.006279,0.5159999999996217,38.521325,38.0
230,task-1-230,vm1,38.521325,0.5,39.02543,38.51599999999962
226,task-8-226,vm4,28.868024,10.25,39.111883,28.85900000000038
228,task-1-228,vm4,28.936645,10.26600000000326,39.213857,28.93699999999808
231,task-1-231,vm4,34.851881,4.452999999997701,39.300528,34.84400000000096
236,task-1-236,vm4,34.943795,4.438000000001921,39.389432,34.93699999999808
240,task-1-240,vm4,35.036982,4.438000000001921,39.469375,35.03099999999904
239,task-1-239,vm1,39.02543,0.5,39.530253,39.01599999999962
244,task-1-244,vm1,39.530253,0.5309999999990396,40.053167,39.51599999999962
