index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
61,task-1-61,vm2,3.437426,0.4850000000005821,3.929153,3.436999999998079
24,task-1-24,vm1,3.348877,0.5790000000015425,3.929153,3.3429999999971187
65,task-1-65,vm2,3.671333,0.4530000000013388,4.131986,3.6719999999986612
69,task-1-69,vm2,3.929153,0.4680000000007567,4.389912,3.9219999999986612
28,task-1-28,vm1,3.929153,0.6399999999994179,4.576877,3.9219999999986612
32,task-1-32,vm1,4.576877,0.5470000000022992,5.118653,4.561999999998079
73,task-2-73,vm2,4.131986,1.125,5.262535,4.125
7,task-10-7,vm4,0.009935,7.592999999997119,7.599063,0.0
35,task-1-35,vm4,1.118607,6.577999999997701,7.686784,1.1090000000003783
39,task-1-39,vm4,1.199871,6.563000000001921,7.763132,1.1869999999980791
43,task-1-43,vm4,1.291546,6.561999999998079,7.845696,1.2809999999990396
26,task-8-26,vm3,0.56579,7.828000000001339,8.400704,0.5619999999980791
30,task-1-30,vm3,0.694264,7.84400000000096,8.539247,0.6869999999980791
47,task-5-47,vm4,1.370001,7.9689999999973224,9.330837,1.3590000000003783
51,task-1-51,vm4,1.451122,8.015999999999622,9.45996,1.4369999999980791
55,task-1-55,vm4,1.542525,7.984000000000378,9.519886,1.5309999999990396
59,task-1-59,vm4,1.64004,7.952999999997701,9.604644,1.639999999999418
63,task-1-63,vm4,7.599063,2.110000000000582,9.710035,7.592999999997119
67,task-2-67,vm4,7.686784,2.2659999999996217,9.959575,7.686999999998079
71,task-1-71,vm4,7.763132,2.2969999999986612,10.047891,7.75
75,task-1-75,vm4,7.845696,2.2820000000028813,10.137842,7.842999999997119
79,task-1-79,vm4,9.330837,0.8899999999994179,10.227893,9.3279999999977
83,task-1-83,vm4,9.45996,0.8440000000009604,10.305348,9.4529999999977
87,task-1-87,vm4,9.519886,0.875,10.394348,9.514999999999418
91,task-3-91,vm4,9.604644,1.3440000000009604,10.951312,9.592999999997119
95,task-2-95,vm4,9.710035,1.5,11.209311,9.7029999999977
99,task-1-99,vm4,9.959575,1.3440000000009604,11.301279,9.9529999999977
103,task-1-103,vm4,10.047891,1.3590000000003783,11.41351,10.046999999998661
34,task-6-34,vm3,0.806101,11.889999999999418,12.701021,0.7969999999986612
38,task-1-38,vm3,0.940398,11.890999999999622,12.842006,0.9369999999980791
42,task-1-42,vm3,8.400704,4.562999999998283,12.966496,8.389999999999418
46,task-1-46,vm3,8.539247,4.561999999998079,13.101255,8.53099999999904
50,task-1-50,vm3,12.701021,0.5309999999990396,13.223265,12.68699999999808
54,task-1-54,vm3,12.842006,0.5149999999994179,13.357209,12.8279999999977
58,task-1-58,vm3,12.966496,0.5149999999994179,13.480128,12.9529999999977
62,task-1-62,vm3,13.101255,0.5,13.608425,13.092999999997119
66,task-1-66,vm3,13.223265,0.5160000000032596,13.735248,13.217999999997119
70,task-1-70,vm3,13.357862,0.5470000000022992,13.894754,13.342999999997119
74,task-1-74,vm3,13.480128,0.5470000000022992,14.027013,13.467999999997119
78,task-2-78,vm3,13.608425,0.9070000000028813,14.509463,13.592999999997119
82,task-1-82,vm3,13.735248,0.9059999999990396,14.643312,13.734000000000378
86,task-1-86,vm3,13.894754,0.875,14.774595,13.889999999999418
90,task-1-90,vm3,14.027013,0.875,14.898498,14.014999999999418
77,task-7-77,vm2,4.389912,11.5,15.903055,4.389999999999418
36,task-5-36,vm1,5.118653,10.796999999998661,15.918637,5.109000000000378
81,task-1-81,vm2,5.262535,10.875,16.13857,5.25
85,task-1-85,vm2,15.909259,0.4530000000013388,16.359157,15.90599999999904
40,task-1-40,vm1,15.918637,0.5309999999990396,16.451617,15.90599999999904
89,task-1-89,vm2,16.13857,0.4529999999977008,16.582768,16.125
94,task-4-94,vm3,14.509463,2.2809999999990396,16.782259,14.5
93,task-1-93,vm2,16.359157,0.4379999999982829,16.801231,16.35900000000038
98,task-1-98,vm3,14.643312,2.2659999999996217,16.920329,14.639999999999418
44,task-1-44,vm1,16.451617,0.5470000000022992,16.989943,16.43699999999808
102,task-1-102,vm3,14.774595,2.2819999999992433,17.047779,14.764999999999418
106,task-1-106,vm3,14.898498,2.2819999999992433,17.17835,14.889999999999418
110,task-1-110,vm3,16.782259,0.5159999999996217,17.307583,16.78099999999904
107,task-10-107,vm4,10.137842,7.186999999998079,17.323074,10.125
111,task-1-111,vm4,10.227893,7.188000000001921,17.418885,10.217999999997119
114,task-1-114,vm3,16.920329,0.5159999999996217,17.435723,16.90599999999904
115,task-1-115,vm4,10.305348,7.203000000001339,17.500864,10.296999999998661
48,task-1-48,vm1,16.989943,0.5159999999996217,17.500864,16.98400000000038
118,task-1-118,vm3,17.04839,0.5149999999994179,17.566428,17.04699999999866
119,task-1-119,vm4,10.394348,7.202999999997701,17.593622,10.389999999999418
123,task-1-123,vm4,10.951312,6.75,17.689843,10.93699999999808
122,task-1-122,vm3,17.17835,0.5149999999994179,17.689843,17.17199999999866
52,task-1-52,vm1,17.500864,0.5619999999980791,18.073381,17.5
127,task-4-127,vm4,11.209311,7.437000000001717,18.650746,11.2029999999977
131,task-1-131,vm4,11.301279,7.437000000001717,18.736564,11.296999999998661
97,task-3-97,vm2,16.583612,2.172000000002299,18.761198,16.5779999999977
101,task-1-101,vm2,16.801231,2.1709999999984575,18.982295,16.79699999999866
105,task-1-105,vm2,18.761198,0.4529999999977008,19.214352,18.75
109,task-1-109,vm2,18.982295,0.4690000000009604,19.438684,18.96799999999712
113,task-1-113,vm2,19.214352,0.4530000000013388,19.668316,19.2029999999977
117,task-1-117,vm2,19.438684,0.4530000000013388,19.892071,19.43699999999808
121,task-1-121,vm2,19.668316,0.4530000000013388,20.11687,19.65599999999904
125,task-1-125,vm2,19.892071,0.4529999999977008,20.349322,19.889999999999418
129,task-1-129,vm2,20.11687,0.46899999999732245,20.57933,20.10900000000038
133,task-1-133,vm2,20.349322,0.4540000000015425,20.806408,20.34299999999712
135,task-6-135,vm4,11.41351,9.46900000000096,20.886189,11.40599999999904
139,task-1-139,vm4,17.323074,3.6559999999990396,20.982418,17.31199999999808
137,task-1-137,vm2,20.57933,0.4370000000017171,21.029768,20.5779999999977
143,task-1-143,vm4,17.418885,3.6409999999996217,21.062556,17.40599999999904
147,task-1-147,vm4,17.500864,3.639999999999418,21.151581,17.5
151,task-1-151,vm4,17.593622,3.6410000000032596,21.237623,17.59299999999712
141,task-1-141,vm2,20.806408,0.4530000000013388,21.254205,20.79699999999866
155,task-1-155,vm4,17.689843,3.610000000000582,21.301535,17.68699999999808
159,task-1-159,vm4,18.650746,2.7659999999996217,21.413333,18.639999999999418
145,task-1-145,vm2,21.029768,0.4690000000009604,21.48655,21.014999999999418
163,task-1-163,vm4,18.736564,2.7659999999996217,21.503664,18.73400000000038
149,task-1-149,vm2,21.254205,0.4679999999971187,21.727754,21.25
167,task-2-167,vm4,20.886189,0.8899999999994179,21.775551,20.875
171,task-1-171,vm4,20.982418,0.8910000000032596,21.866346,20.96799999999712
153,task-1-153,vm2,21.48655,0.4529999999977008,21.951489,21.48400000000038
175,task-1-175,vm4,21.062556,0.9059999999990396,21.967282,21.04699999999866
179,task-1-179,vm4,21.151581,0.9379999999982829,22.079835,21.139999999999418
183,task-1-183,vm4,21.237623,0.9219999999986612,22.159196,21.23400000000038
157,task-1-157,vm2,21.727754,0.4540000000015425,22.174648,21.71799999999712
187,task-1-187,vm4,21.301535,0.9530000000013388,22.252018,21.29699999999866
161,task-1-161,vm2,21.951489,0.4530000000013388,22.401413,21.93699999999808
165,task-1-165,vm2,22.174648,0.4530000000013388,22.63906,22.17199999999866
191,task-3-191,vm4,21.413333,1.4059999999990396,22.819939,21.40599999999904
169,task-1-169,vm2,22.401413,0.4690000000009604,22.862746,22.389999999999418
195,task-2-195,vm4,21.503664,1.5619999999980791,23.07419,21.5
199,task-1-199,vm4,21.775551,1.4379999999982829,23.206265,21.764999999999418
203,task-1-203,vm4,21.867347,1.4529999999977008,23.317728,21.85900000000038
173,task-2-173,vm2,22.63906,2.2340000000003783,24.86636,22.625
126,task-8-126,vm3,17.307583,7.578000000001339,24.875782,17.29699999999866
130,task-1-130,vm3,17.435723,7.453000000001339,24.878831,17.42199999999866
134,task-1-134,vm3,17.566428,7.313000000001921,24.880833,17.56199999999808
138,task-1-138,vm3,17.689843,7.96900000000096,25.670198,17.68699999999808
150,task-1-150,vm3,24.881846,0.9840000000003783,25.871601,24.875
142,task-1-142,vm3,24.876832,1.125,26.006255,24.875
146,task-1-146,vm3,24.879836,1.25,26.130531,24.875
154,task-1-154,vm3,25.670198,0.5940000000009604,26.259547,25.65599999999904
158,task-1-158,vm3,25.871601,0.5309999999990396,26.402371,25.85900000000038
162,task-1-162,vm3,26.006255,0.5149999999994179,26.529379,26.0
166,task-1-166,vm3,26.130531,0.5309999999990396,26.659578,26.125
170,task-1-170,vm3,26.259547,0.5309999999990396,26.787505,26.25
174,task-1-174,vm3,26.402371,0.5159999999996217,26.917012,26.389999999999418
178,task-2-178,vm3,26.529379,0.8600000000005821,27.389692,26.514999999999418
182,task-1-182,vm3,26.659578,0.8440000000009604,27.51008,26.65599999999904
186,task-1-186,vm3,26.787505,0.8440000000009604,27.640849,26.78099999999904
190,task-1-190,vm3,26.917012,0.8590000000003783,27.775645,26.90599999999904
207,task-10-207,vm4,21.967282,7.312000000001717,29.274769,21.9529999999977
211,task-1-211,vm4,22.079835,7.2810000000026776,29.365145,22.0779999999977
215,task-1-215,vm4,22.159196,7.34400000000096,29.501891,22.15599999999904
194,task-4-194,vm3,27.389692,2.125,29.50656,27.375
219,task-1-219,vm4,22.252018,7.311999999998079,29.564797,22.25
198,task-1-198,vm3,27.51008,2.1090000000003783,29.617926,27.5
223,task-1-223,vm4,22.819939,6.828000000001339,29.655941,22.81199999999808
202,task-1-202,vm3,27.640849,2.125,29.752007,27.625
206,task-1-206,vm3,27.775645,2.110000000000582,29.886951,27.764999999999418
210,task-1-210,vm3,29.50656,0.5,30.008486,29.5
214,task-1-214,vm3,29.617926,0.5159999999996217,30.125964,29.60900000000038
218,task-1-218,vm3,29.752007,0.5469999999986612,30.306658,29.75
222,task-1-222,vm3,29.886951,0.5619999999980791,30.443267,29.875
227,task-4-227,vm4,23.07419,7.563000000001921,30.641203,23.06199999999808
231,task-1-231,vm4,23.206265,7.514999999999418,30.734318,23.2029999999977
235,task-1-235,vm4,23.323356,7.485000000000582,30.811232,23.31199999999808
239,task-1-239,vm4,29.274769,1.610000000000582,30.888772,29.264999999999418
243,task-1-243,vm4,29.365145,1.5939999999973224,30.963676,29.35900000000038
247,task-1-247,vm4,29.501891,1.5469999999986612,31.049172,29.5
177,task-7-177,vm2,22.862746,11.53099999999904,34.398107,22.85900000000038
181,task-1-181,vm2,24.86636,9.73399999999674,34.607649,24.85900000000038
185,task-1-185,vm2,34.398107,0.4529999999977008,34.84872,34.38999999999942
189,task-1-189,vm2,34.607649,0.4850000000005821,35.088774,34.59299999999712
193,task-1-193,vm2,34.84872,0.4540000000015425,35.306923,34.84299999999712
197,task-3-197,vm2,35.088774,2.2030000000013388,37.290266,35.0779999999977
226,task-8-226,vm3,30.008486,7.40599999999904,37.414896,30.0
201,task-1-201,vm2,35.306923,2.2180000000007567,37.522092,35.29699999999866
230,task-1-230,vm3,30.125964,7.389999999999418,37.531368,30.125
234,task-1-234,vm3,30.306658,7.359000000000378,37.662368,30.29699999999866
205,task-1-205,vm2,37.290266,0.4690000000009604,37.75236,37.28099999999904
238,task-1-238,vm3,30.443267,7.34400000000096,37.788459,30.43699999999808
242,task-1-242,vm3,37.414896,0.5,37.912716,37.40599999999904
209,task-1-209,vm2,37.522092,0.4529999999977008,37.98323,37.51499999999942
246,task-1-246,vm3,37.531945,0.5319999999992433,38.059339,37.51499999999942
213,task-1-213,vm2,37.75236,0.4529999999977008,38.205569,37.75
217,task-1-217,vm2,37.983743,0.4540000000015425,38.429515,37.96799999999712
221,task-1-221,vm2,38.205569,0.40600000000267755,38.614548,38.2029999999977
225,task-1-225,vm2,38.429515,0.4059999999990396,38.831421,38.42199999999866
229,task-1-229,vm2,38.614548,0.4219999999986612,39.034363,38.60900000000038
233,task-1-233,vm2,38.832422,0.4220000000022992,39.252561,38.8279999999977
237,task-1-237,vm2,39.034363,0.4219999999986612,39.467586,39.03099999999904
241,task-1-241,vm2,39.252561,0.4059999999990396,39.6727,39.25
245,task-1-245,vm2,39.467586,0.4220000000022992,39.881169,39.4529999999977
249,task-1-249,vm2,39.6727,0.43699999999807915,40.095546,39.65599999999904
56,task-9-56,vm1,18.073381,-1,48.892027,48.875
60,task-1-60,vm1,48.892027,3.6719999999986612,52.560571,48.875
64,task-1-64,vm1,52.560571,0.9059999999990396,53.458445,52.54699999999866
68,task-1-68,vm1,53.458445,0.7649999999994179,54.227136,53.4529999999977
72,task-1-72,vm1,54.227136,0.7350000000005821,54.960445,54.21799999999712
76,task-1-76,vm1,54.960445,0.5940000000009604,55.557686,54.9529999999977
80,task-1-80,vm1,55.557686,1.4059999999990396,56.96551,55.54699999999866
84,task-1-84,vm1,56.96551,0.625,57.587685,56.9529999999977
88,task-1-88,vm1,57.587685,0.5940000000009604,58.1759,57.5779999999977
92,task-1-92,vm1,58.1759,0.8280000000013388,59.007989,58.17199999999866
96,task-1-96,vm1,59.007989,0.8899999999994179,59.89397,59.0
100,task-1-100,vm1,59.89397,0.6569999999992433,60.563495,59.88999999999942
104,task-1-104,vm1,60.563495,0.7030000000013388,61.26792,60.54699999999866
108,task-1-108,vm1,61.26792,0.625,61.885562,61.25
112,task-1-112,vm1,61.885562,0.6090000000003783,62.495888,61.875
116,task-1-116,vm1,62.495888,0.7339999999967404,63.224608,62.48400000000038
120,task-1-120,vm1,63.224608,0.6570000000028813,63.883068,63.21799999999712
124,task-1-124,vm1,63.883068,1.125,65.00457,63.875
128,task-1-128,vm1,65.00457,0.625,65.629,65.0
132,task-1-132,vm1,65.629,0.6399999999994179,66.274542,65.625
136,task-1-136,vm1,66.274542,0.6569999999992433,66.932575,66.26499999999942
140,task-1-140,vm1,66.932575,0.5780000000013388,67.507153,66.92199999999866
144,task-1-144,vm1,67.507153,0.625,68.135538,67.5
148,task-1-148,vm1,68.135538,1.0469999999986612,69.180613,68.125
152,task-1-152,vm1,69.180613,0.7180000000007567,69.90509,69.17199999999866
156,task-1-156,vm1,69.90509,0.8129999999982829,70.719325,69.88999999999942
160,task-1-160,vm1,70.719325,0.6090000000003783,71.32219,70.7029999999977
164,task-1-164,vm1,71.32219,0.5940000000009604,71.918898,71.31199999999808
168,task-1-168,vm1,71.918898,0.9530000000013388,72.872323,71.90599999999904
172,task-1-172,vm1,72.872323,0.625,73.492958,72.85900000000038
176,task-1-176,vm1,73.492958,0.5939999999973224,74.089622,73.48400000000038
180,task-1-180,vm1,74.089622,1.25,75.344464,74.0779999999977
184,task-1-184,vm1,75.344464,0.7190000000009604,76.057059,75.3279999999977
188,task-1-188,vm1,76.057059,0.8280000000013388,76.88783,76.04699999999866
192,task-1-192,vm1,76.88783,0.6869999999980791,77.581451,76.875
196,task-1-196,vm1,77.581451,0.7190000000009604,78.287611,77.56199999999808
200,task-1-200,vm1,78.287611,0.9369999999980791,79.223699,78.28099999999904
204,task-1-204,vm1,79.223699,0.5940000000009604,79.826105,79.21799999999712
208,task-1-208,vm1,79.826105,0.5780000000013388,80.401856,79.81199999999808
212,task-1-212,vm1,80.401856,0.625,81.024971,80.38999999999942
216,task-1-216,vm1,81.024971,0.6879999999982829,81.716171,81.01499999999942
220,task-1-220,vm1,81.716171,0.5620000000017171,82.283972,81.7029999999977
224,task-1-224,vm1,82.283972,1.4529999999977008,83.726872,82.26499999999942
228,task-1-228,vm1,83.726872,0.5940000000009604,84.329896,83.71799999999712
232,task-1-232,vm1,84.329896,0.5940000000009604,84.910967,84.31199999999808
236,task-1-236,vm1,84.910967,0.5780000000013388,85.492626,84.90599999999904
240,task-1-240,vm1,85.492626,0.6719999999986612,86.173383,85.48400000000038
244,task-1-244,vm1,86.173383,1.0159999999996217,87.180775,86.15599999999904
248,task-6-248,vm1,87.180775,15.687000000001717,102.88044,87.17199999999866
