index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1-1,vm4,0.0,0.21900000000096043,0.22059,0.0
0,task-1-0,vm3,0.0,0.25,0.26155,0.0
12,task-1-12,vm4,0.0,0.28100000000267755,0.293096,0.0
5,task-1-5,vm3,0.0,0.35900000000037835,0.36269,0.0
2,task-1-2,vm2,0.0,0.375,0.373439,0.0
3,task-1-3,vm4,0.0,0.3899999999994179,0.38883,0.0
19,task-1-19,vm4,0.0,0.48400000000037835,0.487581,0.0
6,task-1-6,vm3,0.0,0.48400000000037835,0.491057,0.0
21,task-1-21,vm4,0.0,0.5620000000017171,0.571659,0.0
4,task-1-4,vm2,0.0,0.625,0.63752,0.0
9,task-1-9,vm4,0.0,0.6560000000026776,0.666823,0.0
22,task-1-22,vm4,0.0,0.7649999999994179,0.771689,0.0
23,task-1-23,vm4,0.0,0.8590000000003783,0.861046,0.0
10,task-1-10,vm2,0.373439,0.48400000000037835,0.86908,0.375
24,task-1-24,vm4,0.22059,0.7180000000007567,0.945346,0.21900000000096043
25,task-1-25,vm4,0.293096,0.75,1.03759,0.28100000000267755
13,task-1-13,vm2,0.63752,0.4690000000009604,1.10424,0.625
14,task-1-14,vm2,0.86908,0.4850000000005821,1.347802,0.8590000000003783
15,task-1-15,vm2,1.10424,0.5,1.591833,1.0940000000009604
20,task-1-20,vm2,1.347802,1.5620000000017171,2.913143,1.3440000000009604
28,task-1-28,vm2,1.591833,1.3120000000017171,2.915161,1.5940000000009604
36,task-5-36,vm4,0.38883,2.5320000000028813,2.920971,0.3899999999994179
46,task-1-46,vm4,0.771689,2.1570000000028813,2.922988,0.7649999999994179
48,task-1-48,vm4,0.861046,2.8440000000009604,3.702016,0.8590000000003783
40,task-1-40,vm4,0.487581,3.2190000000009604,3.713858,0.48400000000037835
43,task-1-43,vm4,0.571659,3.1569999999992433,3.722207,0.5620000000017171
63,task-1-63,vm4,0.945346,2.7819999999992433,3.722207,0.9370000000017171
44,task-1-44,vm4,0.666823,3.062999999998283,3.724045,0.6560000000026776
64,task-1-64,vm4,1.03759,2.687999999998283,3.724685,1.0310000000026776
27,task-4-27,vm1,0.0,7.922000000002299,7.920874,0.0
7,task-10-7,vm3,0.0,11.281000000002678,11.280758,0.0
8,task-1-8,vm3,0.26155,11.1720000000023,11.425031,0.25
11,task-1-11,vm3,0.36269,11.1720000000023,11.5427,0.35900000000037835
16,task-1-16,vm3,0.491057,11.1720000000023,11.6674,0.48400000000037835
17,task-1-17,vm3,11.280758,1.0159999999996217,12.309655,11.281000000002678
18,task-1-18,vm3,11.425031,1.0309999999990396,12.459418,11.4220000000023
26,task-8-26,vm3,11.5427,7.812999999998283,19.355318,11.531000000002678
29,task-1-29,vm3,11.6674,7.812999999998283,19.476197,11.656000000002678
31,task-1-31,vm3,12.309655,7.796999999998661,20.096092,12.2970000000023
41,task-1-41,vm3,12.459418,7.78099999999904,20.233672,12.453000000001339
45,task-1-45,vm3,19.355318,1.014999999999418,20.363789,19.34400000000096
50,task-1-50,vm3,19.476197,1.0,20.481828,19.46900000000096
32,task-1-32,vm2,2.913143,22.843999999997322,25.750334,2.9060000000026776
33,task-1-33,vm2,2.915161,23.0779999999977,25.988229,2.9060000000026776
53,task-1-53,vm3,20.096092,22.10900000000038,42.207273,20.09400000000096
54,task-1-54,vm3,20.233672,22.09400000000096,42.341787,20.23400000000038
68,task-1-68,vm4,2.922988,42.03099999999904,44.960002,2.922000000002299
66,task-1-66,vm4,2.920971,42.10900000000038,45.030753,2.922000000002299
77,task-7-77,vm4,3.723451,44.18700000000172,47.917544,3.7190000000009604
73,task-2-73,vm4,3.702016,44.46900000000096,48.177203,3.7030000000013388
85,task-1-85,vm4,3.725872,44.54599999999846,48.266962,3.7190000000009604
80,task-1-80,vm4,3.725291,44.63999999999942,48.35955,3.7190000000009604
74,task-1-74,vm4,3.714663,44.71900000000096,48.432465,3.7030000000013388
76,task-1-76,vm4,3.722826,44.78099999999904,48.510889,3.7190000000009604
56,task-9-56,vm3,20.363789,30.875,51.239374,20.35900000000038
60,task-1-60,vm3,20.481828,30.90599999999904,51.38277,20.46900000000096
30,task-1-30,vm1,7.920874,47.15599999999904,55.081902,7.922000000002299
34,task-6-34,vm2,25.750334,30.20300000000134,55.959094,25.75
35,task-1-35,vm2,25.988229,30.20300000000134,56.200569,25.98400000000038
39,task-1-39,vm2,55.959094,0.48400000000037835,56.451679,55.95300000000134
42,task-1-42,vm2,56.200569,0.4850000000005821,56.677221,56.18700000000172
37,task-1-37,vm1,55.081902,1.9059999999990396,56.995847,55.07800000000134
38,task-1-38,vm1,56.995847,0.6409999999996217,57.631218,56.98400000000038
62,task-1-62,vm1,57.631218,0.8590000000003783,58.486298,57.625
65,task-1-65,vm1,58.486298,0.6409999999996217,59.128636,58.48400000000038
105,task-1-105,vm1,59.128636,0.8899999999994179,60.024729,59.125
91,task-3-91,vm4,44.960002,16.125,61.082972,44.95300000000134
92,task-1-92,vm4,45.030753,16.14099999999962,61.177898,45.03100000000268
94,task-4-94,vm4,47.917544,14.23399999999674,62.146669,47.90600000000268
47,task-5-47,vm2,56.451679,5.765999999999622,62.211933,56.43700000000172
99,task-1-99,vm4,48.177203,14.0779999999977,62.261699,48.1720000000023
102,task-1-102,vm4,48.266962,14.09400000000096,62.36048,48.26499999999942
49,task-1-49,vm2,56.677221,5.78099999999904,62.454438,56.6720000000023
103,task-1-103,vm4,48.35955,14.110000000000582,62.481262,48.35900000000038
104,task-1-104,vm4,48.432465,14.125,62.560073,48.4220000000023
106,task-1-106,vm4,48.510889,14.156000000002678,62.663144,48.5
51,task-1-51,vm2,62.211933,0.48400000000037835,62.692611,62.20300000000134
110,task-1-110,vm4,61.082972,1.6559999999990396,62.741818,61.07800000000134
114,task-1-114,vm4,61.177898,1.639999999999418,62.822155,61.1720000000023
116,task-1-116,vm4,62.146669,0.75,62.898068,62.13999999999942
52,task-1-52,vm2,62.454438,0.4530000000013388,62.920981,62.45300000000134
117,task-1-117,vm4,62.261699,0.7190000000009604,62.978533,62.25
119,task-1-119,vm4,62.36048,0.6720000000022992,63.036481,62.35900000000038
121,task-1-121,vm4,62.481262,0.6559999999990396,63.132209,62.46900000000096
55,task-1-55,vm2,62.692611,0.4529999999977008,63.147332,62.68700000000172
122,task-1-122,vm4,62.560073,0.6559999999990396,63.211741,62.5470000000023
57,task-1-57,vm2,62.920981,0.4529999999977008,63.373338,62.90600000000268
58,task-1-58,vm2,63.147332,0.4690000000009604,63.622877,63.13999999999942
59,task-1-59,vm2,63.373338,0.5,63.862345,63.35900000000038
69,task-1-69,vm2,63.622877,0.4850000000005821,64.093625,63.60900000000038
71,task-1-71,vm2,63.862345,0.4530000000013388,64.327286,63.85900000000038
75,task-1-75,vm2,64.093625,0.4680000000007567,64.570836,64.09400000000096
81,task-1-81,vm2,64.327286,0.4850000000005821,64.796382,64.31200000000172
82,task-1-82,vm2,64.570836,0.4690000000009604,65.032534,64.56200000000172
83,task-1-83,vm2,64.796382,0.4529999999977008,65.264948,64.7970000000023
84,task-1-84,vm2,65.032534,0.4529999999977008,65.498243,65.03100000000268
89,task-1-89,vm2,65.264948,0.4690000000009604,65.727381,65.25
90,task-1-90,vm2,65.498243,0.4690000000009604,65.962579,65.48400000000038
100,task-1-100,vm2,65.727381,0.4680000000007567,66.194883,65.71900000000096
101,task-1-101,vm2,65.962579,0.4690000000009604,66.431037,65.95300000000134
112,task-1-112,vm2,66.194883,0.4529999999977008,66.649941,66.18700000000172
113,task-1-113,vm2,66.431037,0.48400000000037835,66.909529,66.4220000000023
126,task-8-126,vm4,62.663144,4.327999999997701,66.988734,62.65600000000268
118,task-1-118,vm2,66.649941,0.4690000000009604,67.122552,66.63999999999942
120,task-1-120,vm2,66.909529,0.46899999999732245,67.375908,66.90600000000268
123,task-1-123,vm2,67.122552,0.4530000000013388,67.572485,67.10900000000038
125,task-1-125,vm2,67.375908,0.4370000000017171,67.812221,67.375
130,task-1-130,vm2,67.572485,0.4690000000009604,68.034639,67.56200000000172
133,task-1-133,vm2,67.812221,0.4529999999977008,68.270961,67.81200000000172
134,task-1-134,vm2,68.034639,0.46899999999732245,68.503271,68.03100000000268
144,task-1-144,vm2,68.270961,0.4690000000009604,68.742978,68.26499999999942
151,task-1-151,vm2,68.503271,0.4690000000009604,68.979497,68.5
135,task-6-135,vm4,62.741818,6.390999999999622,69.134134,62.73400000000038
152,task-1-152,vm2,68.742978,0.4530000000013388,69.198559,68.73400000000038
136,task-1-136,vm4,62.822155,6.406999999999243,69.231153,62.81200000000172
138,task-1-138,vm4,62.898068,6.407000000002881,69.310582,62.88999999999942
140,task-1-140,vm4,62.978533,6.4209999999984575,69.390858,62.96900000000096
153,task-1-153,vm2,68.979497,0.4530000000013388,69.431667,68.96900000000096
141,task-1-141,vm4,63.036481,6.437999999998283,69.474777,63.03100000000268
145,task-1-145,vm4,63.132209,6.422000000002299,69.550513,63.125
147,task-1-147,vm4,63.211741,6.421999999998661,69.639166,63.20300000000134
156,task-1-156,vm2,69.202563,0.4690000000009604,69.666176,69.18700000000172
154,task-1-154,vm4,66.988734,2.7190000000009604,69.710147,66.98400000000038
155,task-1-155,vm4,69.134134,0.6560000000026776,69.790112,69.125
160,task-1-160,vm4,69.231153,0.6399999999994179,69.871596,69.21900000000096
158,task-1-158,vm2,69.431667,0.4679999999971187,69.897984,69.4220000000023
161,task-1-161,vm4,69.310582,0.6399999999994179,69.950028,69.2970000000023
163,task-1-163,vm4,69.390858,0.6570000000028813,70.046614,69.38999999999942
159,task-1-159,vm2,69.666176,0.46899999999732245,70.126711,69.65600000000268
167,task-2-167,vm4,69.474777,0.8280000000013388,70.304507,69.46900000000096
