index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1-1,vm4,0.001112,1.985000000000582,1.983972,0.0
22,task-1-22,vm4,0.001112,2.0940000000009604,2.089191,0.0
34,task-6-34,vm4,0.024913,4.171999999998661,4.207811,0.0
29,task-1-29,vm4,0.001112,4.313000000001921,4.307184,0.0
39,task-1-39,vm4,0.024913,4.359000000000378,4.38998,0.0
7,task-10-7,vm4,0.001112,10.31300000000192,10.311458,0.0
38,task-1-38,vm4,0.024913,10.359000000000378,10.385902,0.0
11,task-1-11,vm4,0.001112,10.485000000000582,10.480046,0.0
43,task-1-43,vm4,1.983972,8.578000000001339,10.565204,1.9529999999977008
44,task-1-44,vm4,2.089191,8.56300000000192,10.662136,2.061999999998079
45,task-1-45,vm4,4.207811,6.53099999999904,10.734604,4.171999999998661
46,task-1-46,vm4,4.307184,6.515999999999622,10.824013,4.28099999999904
49,task-1-49,vm4,4.38998,6.53099999999904,10.92908,4.359000000000378
51,task-1-51,vm4,10.311458,0.6869999999980791,11.000447,10.28099999999904
52,task-1-52,vm4,10.385902,0.7029999999977008,11.100512,10.359000000000378
54,task-1-54,vm4,10.480046,0.6720000000022992,11.152524,10.4529999999977
55,task-1-55,vm4,10.565204,0.6869999999980791,11.256406,10.53099999999904
56,task-9-56,vm4,10.662136,5.40599999999904,16.057796,10.625
3,task-1-3,vm1,0.001112,16.125,16.121677,0.0
57,task-1-57,vm4,10.734604,5.422000000002299,16.153941,10.7029999999977
66,task-1-66,vm4,10.824013,5.40599999999904,16.234448,10.796999999998661
72,task-1-72,vm4,10.92908,5.406999999999243,16.330655,10.889999999999418
76,task-1-76,vm4,11.000447,5.407000000002881,16.400849,10.967999999997119
80,task-1-80,vm4,11.100512,5.40599999999904,16.498139,11.06199999999808
82,task-1-82,vm4,11.152524,5.40599999999904,16.569592,11.125
87,task-1-87,vm4,11.256406,5.422000000002299,16.676493,11.217999999997119
5,task-1-5,vm2,0.001112,20.579000000001543,20.582744,0.0
10,task-1-10,vm2,0.001112,20.81300000000192,20.814284,0.0
12,task-1-12,vm2,20.582744,1.8280000000013388,22.403822,20.579000000001543
107,task-10-107,vm4,16.057796,6.515999999999622,22.585611,16.03099999999904
17,task-1-17,vm2,20.814284,1.8280000000013388,22.639328,20.81300000000192
109,task-1-109,vm4,16.153941,6.53099999999904,22.686357,16.125
110,task-1-110,vm4,16.234448,6.547000000002299,22.781658,16.2029999999977
114,task-1-114,vm4,16.330655,6.514999999999418,22.83866,16.29699999999866
116,task-1-116,vm4,16.400849,6.53099999999904,22.939849,16.375
121,task-1-121,vm4,16.498139,6.532000000002881,23.036255,16.46799999999712
8,task-1-8,vm1,16.121677,8.407000000002881,24.536119,16.125
126,task-8-126,vm4,16.569592,10.25,26.808169,16.53099999999904
150,task-1-150,vm4,16.676493,10.235000000000582,26.912073,16.639999999999418
152,task-1-152,vm4,22.585611,4.4209999999984575,27.004581,22.54699999999866
156,task-1-156,vm4,22.686357,4.375,27.066518,22.65599999999904
158,task-1-158,vm4,22.83866,4.328000000001339,27.16926,22.81199999999808
157,task-1-157,vm4,22.781658,4.467999999997119,27.25803,22.75
168,task-1-168,vm4,22.939849,4.390999999999622,27.336797,22.90599999999904
175,task-1-175,vm4,23.036255,4.389999999999418,27.428612,23.0
182,task-1-182,vm4,26.808169,0.7030000000013388,27.513412,26.78099999999904
183,task-1-183,vm4,26.912073,0.6869999999980791,27.592053,26.875
185,task-1-185,vm4,27.004581,0.6880000000019209,27.687604,26.96799999999712
193,task-1-193,vm4,27.066518,0.7030000000013388,27.76338,27.03099999999904
194,task-4-194,vm4,27.16926,1.5629999999982829,28.737684,27.139999999999418
196,task-1-196,vm4,27.25803,1.5470000000022992,28.803536,27.21799999999712
197,task-3-197,vm4,27.336797,2.0459999999984575,29.377688,27.29699999999866
198,task-1-198,vm4,27.428612,2.0469999999986612,29.465036,27.389999999999418
200,task-1-200,vm4,27.513412,2.0309999999990396,29.555424,27.48400000000038
203,task-1-203,vm4,27.592053,2.0309999999990396,29.627718,27.56199999999808
204,task-1-204,vm4,27.689103,2.0940000000009604,29.77554,27.65599999999904
207,task-10-207,vm4,27.76338,7.85899999999674,35.628616,27.73400000000038
208,task-1-208,vm4,28.737684,7.0,35.737885,28.7029999999977
211,task-1-211,vm4,28.803536,7.0,35.805811,28.764999999999418
216,task-1-216,vm4,29.377688,6.51600000000326,35.891313,29.34299999999712
218,task-1-218,vm4,29.466059,6.5,35.964468,29.43699999999808
4,task-1-4,vm3,0.001112,36.11000000000058,36.104104,0.0
2,task-1-2,vm3,0.001112,36.23500000000058,36.232381,0.0
0,task-1-0,vm3,0.0,36.375,36.376464,0.0
6,task-1-6,vm3,0.001112,36.5,36.507776,0.0
226,task-8-226,vm4,29.555424,10.2029999999977,39.755962,29.514999999999418
227,task-4-227,vm4,29.627718,11.09400000000096,40.720881,29.59299999999712
228,task-1-228,vm4,29.77554,11.014999999999418,40.803435,29.75
229,task-1-229,vm4,35.628616,5.282000000002881,40.9026,35.59299999999712
233,task-1-233,vm4,35.737885,5.25,40.97902,35.7029999999977
245,task-1-245,vm4,35.805811,5.25,41.05212,35.76499999999942
246,task-1-246,vm4,35.891313,5.25,41.138557,35.85900000000038
249,task-1-249,vm4,35.964468,5.25,41.227418,35.93699999999808
18,task-1-18,vm2,22.403822,23.125,45.526903,22.40700000000288
19,task-1-19,vm2,22.639328,23.125,45.767453,22.64100000000326
21,task-1-21,vm2,45.526903,0.4679999999971187,45.997553,45.53200000000288
25,task-1-25,vm2,45.767453,0.46899999999732245,46.231097,45.76600000000326
31,task-1-31,vm2,45.997553,0.43800000000192085,46.44069,45.96799999999712
48,task-1-48,vm2,46.231097,0.4370000000017171,46.669752,46.2029999999977
53,task-1-53,vm2,46.44069,0.4530000000013388,46.900092,46.40599999999904
58,task-1-58,vm2,46.669752,0.4529999999977008,47.125691,46.63999999999942
62,task-1-62,vm2,46.900092,0.5309999999990396,47.426659,46.85900000000038
70,task-1-70,vm2,47.126203,0.5940000000009604,47.718472,47.09299999999712
73,task-2-73,vm2,47.426659,1.1719999999986612,48.603588,47.38999999999942
74,task-1-74,vm2,47.718472,1.1559999999990396,48.876552,47.68699999999808
9,task-1-9,vm3,36.104104,16.031000000002678,52.147018,36.11000000000058
13,task-1-13,vm3,36.232381,16.031000000002678,52.274834,36.23500000000058
15,task-1-15,vm3,36.376464,16.0470000000023,52.418276,36.375
16,task-1-16,vm3,36.507776,16.0470000000023,52.544418,36.5
23,task-1-23,vm3,52.147018,0.5309999999990396,52.674043,52.14100000000326
77,task-7-77,vm2,48.603588,11.0470000000023,59.639096,48.56199999999808
26,task-8-26,vm3,52.274834,8.03099999999904,60.295208,52.26600000000326
78,task-2-78,vm2,48.876552,11.625,60.504033,48.84299999999712
85,task-1-85,vm2,59.639096,1.0939999999973224,60.739923,59.60900000000038
86,task-1-86,vm2,60.504033,0.4850000000005821,60.990417,60.46799999999712
100,task-1-100,vm2,60.739923,0.48400000000037835,61.218553,60.7029999999977
106,task-1-106,vm2,60.990417,0.4690000000009604,61.453072,60.9529999999977
119,task-1-119,vm2,61.218553,0.4530000000013388,61.689016,61.18699999999808
123,task-1-123,vm2,61.453072,0.4680000000007567,61.924105,61.42199999999866
128,task-1-128,vm2,61.689016,0.4690000000009604,62.15606,61.65599999999904
27,task-4-27,vm3,52.418276,9.781999999999243,62.202183,52.4220000000023
28,task-1-28,vm3,52.544418,9.8279999999977,62.373302,52.5470000000023
131,task-1-131,vm2,61.924105,0.4850000000005821,62.407153,61.88999999999942
32,task-1-32,vm3,52.674043,9.812999999998283,62.492122,52.63999999999942
37,task-1-37,vm3,60.295208,2.327999999997701,62.629435,60.26499999999942
134,task-1-134,vm2,62.15606,0.4679999999971187,62.629435,62.125
40,task-1-40,vm3,62.203206,0.5780000000013388,62.777621,62.17199999999866
136,task-1-136,vm2,62.407153,0.4679999999971187,62.875334,62.375
138,task-1-138,vm2,62.629435,0.4690000000009604,63.10294,62.59299999999712
139,task-1-139,vm2,62.875334,0.4540000000015425,63.333115,62.84299999999712
140,task-1-140,vm2,63.10294,0.4850000000005821,63.57919,63.06199999999808
141,task-1-141,vm2,63.333115,0.4680000000007567,63.806821,63.29699999999866
145,task-1-145,vm2,63.57919,0.4680000000007567,64.046094,63.54699999999866
146,task-1-146,vm2,63.806821,0.4690000000009604,64.272039,63.76499999999942
148,task-1-148,vm2,64.046094,0.4690000000009604,64.511571,64.01499999999942
151,task-1-151,vm2,64.272039,0.48399999999674037,64.746532,64.23400000000038
154,task-1-154,vm2,64.511571,0.48399999999674037,65.004449,64.48400000000038
159,task-1-159,vm2,64.746532,0.4690000000009604,65.227811,64.71799999999712
160,task-1-160,vm2,65.004449,0.4850000000005821,65.487453,64.96799999999712
163,task-1-163,vm2,65.227811,0.4850000000005821,65.710043,65.18699999999808
47,task-5-47,vm3,62.373302,3.375,65.75962,62.34299999999712
59,task-1-59,vm3,62.492122,3.422000000002299,65.903974,62.4529999999977
164,task-1-164,vm2,65.487453,0.4370000000017171,65.933392,65.4529999999977
64,task-1-64,vm3,62.629435,3.4070000000028813,66.035606,62.59299999999712
68,task-1-68,vm3,62.777621,3.4059999999990396,66.185232,62.75
171,task-1-171,vm2,65.710043,0.5459999999984575,66.248581,65.67199999999866
69,task-1-69,vm3,65.75962,0.5790000000015425,66.325613,65.71799999999712
79,task-1-79,vm3,65.903974,0.5469999999986612,66.463725,65.875
176,task-1-176,vm2,65.933392,0.5779999999977008,66.510656,65.88999999999942
81,task-1-81,vm3,66.035606,0.5779999999977008,66.610709,66.0
83,task-1-83,vm3,66.185232,0.5469999999986612,66.744344,66.15599999999904
84,task-1-84,vm3,66.325613,0.5620000000017171,66.887789,66.29699999999866
88,task-1-88,vm3,66.463725,0.5620000000017171,67.024158,66.42199999999866
89,task-1-89,vm3,66.610709,0.5470000000022992,67.160829,66.5779999999977
