index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
2,task-1-2,vm3,0.0,7.889999999999418,7.899133,0.0
6,task-1-6,vm3,0.0,8.03099999999904,8.038633,0.0
10,task-1-10,vm3,0.0,8.139999999999418,8.150469,0.0
14,task-1-14,vm3,0.001001,8.28099999999904,8.283772,0.0
1,task-1-1,vm2,0.0,19.0779999999977,19.091146,0.0
5,task-1-5,vm2,0.0,19.34299999999712,19.347172,0.0
11,task-1-11,vm4,0.001001,20.264999999999418,20.275021,0.0
7,task-10-7,vm4,0.0,26.29699999999866,26.304104,0.0
3,task-1-3,vm4,0.0,26.3279999999977,26.342401,0.0
23,task-1-23,vm4,0.001001,26.42199999999866,26.425425,0.0
27,task-4-27,vm4,0.001001,27.375,27.375856,0.0
19,task-1-19,vm4,0.001001,27.48400000000038,27.491872,0.0
31,task-1-31,vm4,0.001001,27.5779999999977,27.583654,0.0
15,task-1-15,vm4,0.001001,27.67199999999866,27.68427,0.0
35,task-1-35,vm4,20.275021,19.29699999999866,39.56583,20.264999999999418
39,task-1-39,vm4,26.304104,13.343000000000757,39.646211,26.29699999999866
43,task-1-43,vm4,26.342401,13.406000000002678,39.736722,26.3279999999977
47,task-5-47,vm4,26.425425,14.795999999998457,41.226051,26.42199999999866
51,task-1-51,vm4,27.375856,13.9529999999977,41.3308,27.375
55,task-1-55,vm4,27.491872,13.921999999998661,41.41044,27.48400000000038
59,task-1-59,vm4,27.583654,13.9220000000023,41.503647,27.5779999999977
63,task-1-63,vm4,27.68427,13.90599999999904,41.587362,27.67199999999866
67,task-2-67,vm4,39.56583,2.2809999999990396,41.847131,39.56199999999808
75,task-1-75,vm4,39.736722,2.187999999998283,41.927795,39.73400000000038
18,task-1-18,vm3,7.899133,34.04699999999866,41.942927,7.889999999999418
71,task-1-71,vm4,39.646211,2.360000000000582,42.014354,39.63999999999942
22,task-1-22,vm3,8.038633,34.07800000000134,42.110197,8.03099999999904
79,task-1-79,vm4,41.226051,0.8910000000032596,42.111581,41.21799999999712
83,task-1-83,vm4,41.3308,0.8120000000017171,42.154863,41.3279999999977
87,task-1-87,vm4,41.41044,0.8280000000013388,42.235664,41.40599999999904
91,task-3-91,vm4,41.503647,1.2969999999986612,42.808608,41.5
95,task-2-95,vm4,41.587362,1.4840000000003783,43.064928,41.5779999999977
99,task-1-99,vm4,41.847131,1.2970000000022992,43.155163,41.84299999999712
