index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
103,task-1-103,vm4,10.026331,1.5470000000004802,11.56708,10.014999999999418
34,task-6-34,vm3,1.068013,11.469000000000051,12.547736,1.0619999999998981
38,task-1-38,vm3,1.196167,11.359999999999673,12.557165,1.1869999999998981
42,task-1-42,vm3,8.940344,3.6400000000003274,12.56921,8.92199999999957
46,task-1-46,vm3,8.940344,3.8900000000003274,12.817837,8.92199999999957
50,task-1-50,vm3,12.554915,0.28099999999994907,12.837476,12.54699999999957
54,task-1-54,vm3,12.563536,0.43699999999989814,12.991058,12.54699999999957
58,task-1-58,vm3,12.56921,0.5,13.0725,12.561999999999898
62,task-1-62,vm3,12.819856,0.5469999999995707,13.367834,12.811999999999898
66,task-1-66,vm3,12.837476,0.5309999999999491,13.371559,12.82799999999952
70,task-1-70,vm3,12.991058,0.625,13.618621,12.983999999999469
74,task-1-74,vm3,13.0725,0.5779999999995198,13.654304,13.061999999999898
78,task-2-78,vm3,13.367834,0.75,14.122431,13.358999999999469
82,task-1-82,vm3,13.371559,0.8590000000003783,14.224945,13.358999999999469
86,task-1-86,vm3,13.618621,0.7970000000004802,14.414669,13.608999999999469
90,task-1-90,vm3,13.654304,0.8440000000000509,14.499715,13.639999999999418
94,task-4-94,vm3,14.122431,2.219000000000051,16.336541,14.108999999999469
98,task-1-98,vm3,14.224945,2.188000000000102,16.412923,14.217999999999847
102,task-1-102,vm3,14.414669,2.108999999999469,16.526385,14.405999999999949
77,task-7-77,vm2,4.821294,11.719000000000051,16.542312,4.811999999999898
106,task-1-106,vm3,14.499715,2.188000000000102,16.690634,14.483999999999469
110,task-1-110,vm3,16.336541,0.48400000000037835,16.828839,16.32799999999952
81,task-1-81,vm2,5.711674,11.109000000000378,16.831024,5.70299999999952
114,task-1-114,vm3,16.412923,0.48399999999946886,16.902403,16.40599999999995
85,task-1-85,vm2,16.542312,0.5,17.038463,16.53099999999995
118,task-1-118,vm3,16.526385,0.5160000000005311,17.040486,16.514999999999418
122,task-1-122,vm3,16.692656,0.4529999999995198,17.1573,16.686999999999898
89,task-1-89,vm2,16.83213,0.46900000000005093,17.291058,16.811999999999898
107,task-10-107,vm4,10.289785,7.20299999999952,17.491349,10.280999999999949
93,task-1-93,vm2,17.038463,0.4529999999995198,17.497474,17.03099999999995
111,task-1-111,vm4,10.384197,7.20299999999952,17.584564,10.375
115,task-1-115,vm4,10.46504,7.234000000000378,17.694783,10.45299999999952
119,task-1-119,vm4,10.530119,7.219000000000051,17.742987,10.514999999999418
123,task-1-123,vm4,11.114728,6.780999999999949,17.901605,11.108999999999469
36,task-5-36,vm1,6.193204,12.07799999999952,18.278924,6.186999999999898
127,task-4-127,vm4,11.465433,7.344000000000051,18.811543,11.45299999999952
40,task-1-40,vm1,18.278924,0.5630000000001019,18.844057,18.264999999999418
131,task-1-131,vm4,11.531519,7.375,18.90249,11.514999999999418
97,task-3-97,vm2,17.291058,2.25,19.540877,17.28099999999995
44,task-1-44,vm1,18.844057,0.7970000000004802,19.637542,18.82799999999952
101,task-1-101,vm2,17.498554,2.266000000000531,19.763979,17.48399999999947
105,task-1-105,vm2,19.540877,0.43699999999989814,19.987413,19.53099999999995
109,task-1-109,vm2,19.763979,0.4529999999995198,20.222869,19.75
48,task-1-48,vm1,19.637542,0.6719999999995707,20.309749,19.625
113,task-1-113,vm2,19.987413,0.4849999999996726,20.468599,19.967999999999847
117,task-1-117,vm2,20.222869,0.46900000000005093,20.681603,20.20299999999952
121,task-1-121,vm2,20.468599,0.4530000000004293,20.917246,20.45299999999952
52,task-1-52,vm1,20.309749,0.6400000000003274,20.956143,20.29699999999957
135,task-6-135,vm4,11.56708,10.609999999999673,22.178647,11.561999999999898
139,task-1-139,vm4,17.49449,4.688000000000102,22.188253,17.48399999999947
125,task-1-125,vm2,20.681603,1.5,22.189818,20.67199999999957
143,task-1-143,vm4,17.584564,4.609000000000378,22.200783,17.57799999999952
147,task-1-147,vm4,17.694783,4.5,22.202354,17.686999999999898
129,task-1-129,vm2,20.917246,1.2969999999995707,22.210126,20.90599999999995
151,task-1-151,vm4,17.742987,4.469000000000051,22.213642,17.73399999999947
155,task-1-155,vm4,17.901605,4.313000000000102,22.218994,17.889999999999418
159,task-1-159,vm4,18.811543,3.405999999999949,22.220481,18.79699999999957
163,task-1-163,vm4,18.90249,3.313000000000102,22.22099,18.889999999999418
126,task-8-126,vm3,16.829403,7.95299999999952,24.773262,16.811999999999898
130,task-1-130,vm3,16.902403,7.875,24.776638,16.889999999999418
134,task-1-134,vm3,17.040486,7.733999999999469,24.776638,17.03099999999995
138,task-1-138,vm3,17.1573,7.625,24.78196,17.139999999999418
171,task-1-171,vm4,22.193446,2.7349999999996726,24.936397,22.186999999999898
133,task-1-133,vm2,22.194542,2.7349999999996726,24.938604,22.186999999999898
167,task-2-167,vm4,22.180096,2.9530000000004293,25.134275,22.17199999999957
137,task-1-137,vm2,22.217942,2.92200000000048,25.141139,22.20299999999952
187,task-1-187,vm4,22.218994,2.92200000000048,25.143157,22.20299999999952
195,task-2-195,vm4,22.22099,3.1090000000003783,25.322469,22.20299999999952
146,task-1-146,vm3,24.778188,0.9850000000005821,25.760311,24.764999999999418
191,task-3-191,vm4,22.22099,3.54700000000048,25.762329,22.20299999999952
141,task-1-141,vm2,24.940178,1.2179999999998472,26.151073,24.92199999999957
179,task-1-179,vm4,22.209107,3.9530000000004293,26.162284,22.20299999999952
150,task-1-150,vm3,24.779261,1.3910000000005311,26.16661,24.764999999999418
183,task-1-183,vm4,22.217942,3.9530000000004293,26.167634,22.20299999999952
142,task-1-142,vm3,24.773262,1.3910000000005311,26.171513,24.764999999999418
175,task-1-175,vm4,22.209107,3.969000000000051,26.176406,22.20299999999952
145,task-1-145,vm2,25.141139,1.0469999999995707,26.180495,25.125
154,task-1-154,vm3,24.78196,1.4070000000001528,26.180495,24.764999999999418
199,task-1-199,vm4,24.937084,1.25,26.184201,24.92199999999957
203,task-1-203,vm4,25.134275,1.0469999999995707,26.184734,25.125
158,task-1-158,vm3,25.760311,1.8119999999998981,27.572994,25.75
162,task-1-162,vm3,26.169867,2.125,28.292363,26.15599999999995
149,task-1-149,vm2,26.15582,2.2030000000004293,28.348229,26.139999999999418
166,task-1-166,vm3,26.174736,2.186999999999898,28.350847,26.15599999999995
170,task-1-170,vm3,26.183663,2.186999999999898,28.363946,26.17199999999957
153,task-1-153,vm2,26.183123,2.186999999999898,28.366876,26.17199999999957
174,task-1-174,vm3,27.575483,1.2029999999995198,28.782116,27.561999999999898
157,task-1-157,vm2,28.348836,1.6099999999996726,29.961855,28.342999999999847
178,task-2-178,vm3,28.292363,2.608999999999469,30.900199,28.28099999999995
182,task-1-182,vm3,28.357884,2.5469999999995707,30.906565,28.342999999999847
161,task-1-161,vm2,28.367394,2.530999999999949,30.906565,28.35899999999947
186,task-1-186,vm3,28.365959,2.530999999999949,30.909261,28.35899999999947
190,task-1-190,vm3,28.782116,2.125,30.909826,28.764999999999418
165,task-1-165,vm2,29.961855,2.061999999999898,32.030476,29.95299999999952
207,task-10-207,vm4,25.144199,7.375,32.507189,25.125
211,task-1-211,vm4,25.322469,7.20299999999952,32.522968,25.311999999999898
215,task-1-215,vm4,25.764346,6.764999999999418,32.534658,25.75
219,task-1-219,vm4,26.166083,6.358999999999469,32.534658,26.15599999999995
223,task-1-223,vm4,26.170416,6.375,32.540818,26.15599999999995
169,task-1-169,vm2,30.911992,1.625,32.540818,30.90599999999995
227,task-4-227,vm4,26.179162,7.25,33.438167,26.17199999999957
231,task-1-231,vm4,26.186107,7.25,33.438167,26.17199999999957
235,task-1-235,vm4,26.186744,7.328000000000429,33.506577,26.17199999999957
173,task-2-173,vm2,32.030476,1.485000000000582,33.506577,32.01499999999942
239,task-1-239,vm4,32.507189,1.0619999999998981,33.570205,32.5
243,task-1-243,vm4,32.522968,1.110000000000582,33.639508,32.51499999999942
247,task-1-247,vm4,32.534658,1.1880000000001019,33.719673,32.51499999999942
194,task-4-194,vm3,30.901374,2.938000000000102,33.841147,30.889999999999418
198,task-1-198,vm3,30.911386,3.0469999999995707,33.969594,30.90599999999995
206,task-1-206,vm3,30.913315,3.1719999999995707,34.097117,30.90599999999995
202,task-1-202,vm3,30.911992,3.311999999999898,34.224524,30.90599999999995
210,task-1-210,vm3,33.841147,0.5150000000003274,34.352275,33.82799999999952
214,task-1-214,vm3,33.969594,0.5150000000003274,34.482885,33.95299999999952
218,task-1-218,vm3,34.097117,0.7809999999999491,34.864326,34.07799999999952
222,task-1-222,vm3,34.224524,0.6570000000001528,34.88179,34.21799999999985
226,task-8-226,vm3,34.352275,7.296999999999571,41.657616,34.34299999999985
230,task-1-230,vm3,34.482885,7.296999999999571,41.777718,34.46799999999985
238,task-1-238,vm3,34.88179,7.014999999999418,41.905961,34.875
234,task-1-234,vm3,34.864326,7.17200000000048,42.038475,34.85899999999947
242,task-1-242,vm3,41.657616,0.5320000000001528,42.182225,41.63999999999942
246,task-1-246,vm3,41.777718,0.5,42.27147,41.76499999999942
177,task-7-177,vm2,32.541448,11.875,44.415703,32.53099999999995
181,task-1-181,vm2,33.506577,11.125,44.630966,33.5
185,task-1-185,vm2,44.415703,0.4529999999995198,44.86882,44.40599999999995
189,task-1-189,vm2,44.630966,0.6719999999995707,45.309676,44.625
193,task-1-193,vm2,44.86882,0.9690000000000509,45.834546,44.85899999999947
197,task-3-197,vm2,45.309676,4.311999999999898,49.617283,45.29699999999957
201,task-1-201,vm2,45.834546,3.780999999999949,49.618902,45.82799999999952
205,task-1-205,vm2,49.617283,2.391000000000531,52.017045,49.60899999999947
209,task-1-209,vm2,49.62036,2.391000000000531,52.017045,49.60899999999947
56,task-9-56,vm1,20.956143,-1,54.328615,54.3119999999999
217,task-1-217,vm2,52.017045,2.70299999999952,54.71209,52.0
213,task-1-213,vm2,52.017045,2.717999999999847,54.730524,52.0
221,task-1-221,vm2,54.71209,0.35900000000037835,55.068289,54.70299999999952
225,task-1-225,vm2,54.730524,0.5469999999995707,55.27702,54.71799999999985
229,task-1-229,vm2,55.068289,0.4849999999996726,55.563977,55.0619999999999
233,task-1-233,vm2,55.27702,0.4530000000004293,55.73088,55.26499999999942
237,task-1-237,vm2,55.563977,0.3900000000003274,55.943153,55.54699999999957
241,task-1-241,vm2,55.73088,0.4539999999997235,56.180938,55.71799999999985
245,task-1-245,vm2,55.943153,0.43800000000010186,56.391842,55.9369999999999
249,task-1-249,vm2,56.180938,0.5780000000004293,56.769587,56.17199999999957
60,task-1-60,vm1,54.328615,45.35999999999967,99.679951,54.3119999999999
64,task-1-64,vm1,99.679951,0.625,100.314871,99.67199999999957
68,task-1-68,vm1,100.314871,1.030999999999949,101.343987,100.29699999999957
72,task-1-72,vm1,101.343987,0.6869999999998981,102.034666,101.32799999999952
76,task-1-76,vm1,102.034666,1.094000000000051,103.121453,102.01499999999942
80,task-1-80,vm1,103.121453,0.8590000000003783,103.986329,103.10899999999947
84,task-1-84,vm1,103.986329,0.8289999999997235,104.801846,103.96799999999985
88,task-1-88,vm1,104.801846,0.8900000000003274,105.695021,104.79699999999957
92,task-1-92,vm1,105.695021,0.8440000000000509,106.54174,105.6869999999999
96,task-1-96,vm1,106.54174,0.7659999999996217,107.303052,106.53099999999995
100,task-1-100,vm1,107.303052,0.6710000000002765,107.982044,107.29699999999957
104,task-1-104,vm1,107.982044,0.9219999999995707,108.908086,107.96799999999985
108,task-1-108,vm1,108.908086,0.625,109.520412,108.88999999999942
112,task-1-112,vm1,109.520412,0.5780000000004293,110.099993,109.51499999999942
116,task-1-116,vm1,110.099993,0.6409999999996217,110.74703,110.09299999999985
120,task-1-120,vm1,110.74703,0.7190000000000509,111.46454,110.73399999999947
124,task-1-124,vm1,111.46454,0.7030000000004293,112.16671,111.45299999999952
128,task-1-128,vm1,112.16671,0.7339999999994689,112.896606,112.15599999999995
132,task-1-132,vm1,112.896606,0.5940000000000509,113.504265,112.88999999999942
136,task-1-136,vm1,113.504265,0.5630000000001019,114.058921,113.48399999999947
140,task-1-140,vm1,114.058921,0.5780000000004293,114.630601,114.04699999999957
144,task-1-144,vm1,114.630601,0.75,115.393229,114.625
148,task-1-148,vm1,115.393229,0.5779999999995198,115.972908,115.375
152,task-1-152,vm1,115.972908,0.6720000000004802,116.63967,115.95299999999952
156,task-1-156,vm1,116.63967,0.6559999999999491,117.29436,116.625
160,task-1-160,vm1,117.29436,0.7029999999995198,117.997771,117.28099999999995
164,task-1-164,vm1,117.997771,1.25,119.248825,117.98399999999947
168,task-1-168,vm1,119.248825,0.6090000000003783,119.852397,119.23399999999947
172,task-1-172,vm1,119.852397,0.7190000000000509,120.568442,119.84299999999985
176,task-1-176,vm1,120.568442,0.7029999999995198,121.280991,120.5619999999999
180,task-1-180,vm1,121.280991,0.7190000000000509,122.003904,121.26499999999942
184,task-1-184,vm1,122.003904,0.625,122.617223,121.98399999999947
188,task-1-188,vm1,122.617223,0.7190000000000509,123.335658,122.60899999999947
192,task-1-192,vm1,123.335658,0.8119999999998981,124.153967,123.32799999999952
196,task-1-196,vm1,124.153967,0.7350000000005821,124.89042,124.13999999999942
200,task-1-200,vm1,124.89042,0.6559999999999491,125.542482,124.875
204,task-1-204,vm1,125.542482,0.9529999999995198,126.492625,125.53099999999995
208,task-1-208,vm1,126.492625,0.8440000000000509,127.345237,126.48399999999947
212,task-1-212,vm1,127.345237,0.6720000000004802,128.009739,127.32799999999952
216,task-1-216,vm1,128.009739,0.75,128.76411,128.0
220,task-1-220,vm1,128.76411,0.6089999999994689,129.371513,128.75
224,task-1-224,vm1,129.371513,0.7340000000003783,130.098269,129.35899999999947
228,task-1-228,vm1,130.098269,0.9070000000001528,131.018049,130.09299999999985
232,task-1-232,vm1,131.018049,0.7029999999995198,131.708765,131.0
236,task-1-236,vm1,131.708765,0.7650000000003274,132.480993,131.70299999999952
240,task-1-240,vm1,132.480993,0.6099999999996726,133.083001,132.46799999999985
244,task-1-244,vm1,133.083001,0.7030000000004293,133.791922,133.07799999999952
248,task-6-248,vm1,133.791922,15.140999999999622,148.93436,133.78099999999995
