index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
48,task-1-48,vm2,31.44922,5.890999999999622,37.348059,31.43699999999808
75,task-1-75,vm1,36.763728,0.6399999999994179,37.400841,36.75
58,task-1-58,vm2,37.100843,0.48400000000037835,37.582534,37.0779999999977
64,task-1-64,vm2,37.348059,0.48400000000037835,37.830217,37.3279999999977
66,task-1-66,vm2,37.582534,0.4850000000005821,38.05766,37.56199999999808
87,task-1-87,vm1,37.400841,0.7350000000005821,38.14008,37.38999999999942
69,task-1-69,vm2,37.830217,0.4690000000009604,38.30334,37.81199999999808
76,task-1-76,vm2,38.05766,0.48400000000037835,38.553641,38.04699999999866
88,task-1-88,vm1,38.14008,0.8119999999980791,38.960454,38.125
78,task-2-78,vm2,38.30334,1.25,39.541928,38.28099999999904
80,task-1-80,vm2,38.553641,1.2659999999996217,39.819484,38.53099999999904
82,task-1-82,vm2,39.541928,1.0940000000009604,40.644312,39.53099999999904
135,task-6-135,vm3,35.68692,4.953000000001339,40.644312,35.67199999999866
89,task-1-89,vm1,38.960454,1.6880000000019209,40.644312,38.93699999999808
140,task-1-140,vm3,35.816708,4.843000000000757,40.657139,35.79699999999866
84,task-1-84,vm2,39.819484,0.8430000000007567,40.662082,39.79699999999866
148,task-1-148,vm3,35.961153,4.687000000001717,40.663418,35.9529999999977
153,task-1-153,vm3,36.098207,4.75,40.846686,36.0779999999977
163,task-1-163,vm3,40.663418,0.39099999999962165,41.050543,40.63999999999942
86,task-1-86,vm2,40.644312,0.6399999999994179,41.278742,40.625
154,task-1-154,vm3,40.644312,0.6399999999994179,41.278742,40.625
158,task-1-158,vm3,40.657139,0.6569999999992433,41.305012,40.63999999999942
90,task-1-90,vm2,40.662082,0.8129999999982829,41.460952,40.63999999999942
169,task-1-169,vm3,40.846686,0.625,41.46157,40.8279999999977
171,task-1-171,vm3,41.050543,0.5159999999996217,41.567231,41.03099999999904
176,task-1-176,vm3,41.283654,0.4850000000005821,41.758388,41.26499999999942
185,task-1-185,vm3,41.305012,0.6399999999994179,41.954913,41.29699999999866
187,task-1-187,vm3,41.462512,0.48400000000037835,41.956928,41.4529999999977
207,task-10-207,vm4,35.02435,7.125,42.156504,35.01499999999942
193,task-1-193,vm3,41.567231,0.5930000000007567,42.160288,41.54699999999866
208,task-1-208,vm4,35.116983,7.03099999999904,42.161017,35.10900000000038
210,task-1-210,vm4,35.197336,7.078000000001339,42.283498,35.18699999999808
219,task-1-219,vm4,35.277212,7.015999999999622,42.292561,35.26499999999942
224,task-1-224,vm4,35.379672,7.10899999999674,42.485461,35.35900000000038
225,task-1-225,vm4,35.965188,6.514999999999418,42.485461,35.9529999999977
95,task-2-95,vm1,40.644312,2.452999999997701,43.098671,40.625
91,task-3-91,vm2,41.278742,2.235000000000582,43.509432,41.26499999999942
101,task-1-101,vm2,41.46157,2.25,43.722861,41.4529999999977
194,task-4-194,vm3,41.758388,2.1559999999990396,43.91538,41.75
108,task-1-108,vm2,43.509432,0.4219999999986612,43.933706,43.5
112,task-1-112,vm2,43.722861,0.4530000000013388,44.172759,43.7029999999977
195,task-2-195,vm3,41.956928,2.422000000002299,44.37454,41.93699999999808
115,task-1-115,vm2,43.933706,0.4530000000013388,44.397664,43.92199999999866
198,task-1-198,vm3,41.956928,2.5780000000013388,44.533725,41.93699999999808
200,task-1-200,vm3,42.161017,2.485000000000582,44.644263,42.13999999999942
119,task-1-119,vm2,44.172759,0.4690000000009604,44.644263,44.15599999999904
203,task-1-203,vm3,43.91538,0.8440000000009604,44.761531,43.90599999999904
123,task-1-123,vm2,44.397664,0.48400000000037835,44.875931,44.375
205,task-1-205,vm3,44.37454,0.5629999999982829,44.938298,44.35900000000038
212,task-1-212,vm3,44.534751,0.4850000000005821,45.017339,44.51499999999942
125,task-1-125,vm2,44.644263,0.4679999999971187,45.102359,44.625
213,task-1-213,vm3,44.644263,0.5149999999994179,45.157045,44.625
231,task-1-231,vm3,44.761531,0.5149999999994179,45.285635,44.75
132,task-1-132,vm2,44.875931,0.4529999999977008,45.335419,44.85900000000038
234,task-1-234,vm3,44.938298,0.4680000000007567,45.405523,44.92199999999866
238,task-1-238,vm3,45.017339,0.5,45.517897,45.0
136,task-1-136,vm2,45.102359,0.4540000000015425,45.565556,45.09299999999712
239,task-1-239,vm3,45.157045,0.5,45.660961,45.13999999999942
241,task-1-241,vm3,45.285635,0.5159999999996217,45.802243,45.26499999999942
139,task-1-139,vm2,45.335419,0.4690000000009604,45.802243,45.31199999999808
249,task-1-249,vm3,45.405523,0.5159999999996217,45.924532,45.38999999999942
142,task-1-142,vm2,45.565556,0.5,46.067809,45.54699999999866
226,task-8-226,vm4,36.052585,10.171999999998661,46.217441,36.03099999999904
144,task-1-144,vm2,45.802243,0.48400000000037835,46.279201,45.78099999999904
145,task-1-145,vm2,46.06893,0.4209999999984575,46.488191,46.04699999999866
146,task-1-146,vm2,46.283779,0.4379999999982829,46.722654,46.26499999999942
147,task-1-147,vm2,46.488191,0.4540000000015425,46.934558,46.46799999999712
150,task-1-150,vm2,46.722654,0.4370000000017171,47.159505,46.7029999999977
227,task-4-227,vm4,36.134719,11.046999999998661,47.190548,36.125
230,task-1-230,vm4,42.158524,5.156999999999243,47.315356,42.13999999999942
97,task-3-97,vm1,43.098671,4.2810000000026776,47.371763,43.0779999999977
246,task-1-246,vm4,42.283498,5.09400000000096,47.371763,42.26499999999942
160,task-1-160,vm2,46.934558,0.4370000000017171,47.371763,46.92199999999866
233,task-1-233,vm4,42.161017,5.296999999998661,47.446863,42.13999999999942
161,task-1-161,vm2,47.159505,0.4379999999982829,47.595039,47.13999999999942
164,task-1-164,vm2,47.371763,0.4379999999982829,47.81599,47.35900000000038
98,task-1-98,vm1,47.371763,0.6559999999990396,48.034216,47.35900000000038
168,task-1-168,vm2,47.595039,0.4370000000017171,48.034216,47.5779999999977
170,task-1-170,vm2,47.81599,0.4370000000017171,48.245066,47.79699999999866
172,task-1-172,vm2,48.041956,0.4219999999986612,48.463436,48.03099999999904
174,task-1-174,vm2,48.245066,0.4219999999986612,48.678089,48.23400000000038
99,task-1-99,vm1,48.034216,0.75,48.776142,48.01499999999942
175,task-1-175,vm2,48.463436,0.4220000000022992,48.884362,48.4529999999977
100,task-1-100,vm1,48.776142,0.625,49.411414,48.76499999999942
248,task-6-248,vm4,42.292561,7.296999999998661,49.590579,42.28099999999904
104,task-1-104,vm1,49.411414,0.8440000000009604,50.255626,49.38999999999942
105,task-1-105,vm1,50.255626,0.6719999999986612,50.917968,50.23400000000038
109,task-1-109,vm1,50.917968,1.125,52.050183,50.90599999999904
133,task-1-133,vm1,52.054758,0.5620000000017171,52.618942,52.04699999999866
137,task-1-137,vm1,52.618942,0.8129999999982829,53.43801,52.60900000000038
143,task-1-143,vm1,53.43801,1.6559999999990396,55.093146,53.42199999999866
149,task-1-149,vm1,55.093146,1.5940000000009604,56.694318,55.0779999999977
152,task-1-152,vm1,56.694318,0.9370000000017171,57.617203,56.67199999999866
156,task-1-156,vm1,57.617203,0.8909999999996217,58.5183,57.60900000000038
177,task-7-177,vm2,48.678089,10.453000000001339,59.12411,48.65599999999904
157,task-1-157,vm1,58.5183,0.6719999999986612,59.190935,58.5
179,task-1-179,vm2,48.884362,10.4529999999977,59.33841,48.875
159,task-1-159,vm1,59.200967,0.625,59.834253,59.18699999999808
162,task-1-162,vm1,59.834253,0.625,60.455878,59.81199999999808
165,task-1-165,vm1,60.455878,0.7350000000005821,61.188017,60.43699999999808
191,task-3-191,vm2,59.12411,2.1089999999967404,61.239955,59.10900000000038
196,task-1-196,vm2,59.33841,2.1090000000003783,61.451858,59.3279999999977
201,task-1-201,vm2,61.239955,0.4540000000015425,61.692239,61.21799999999712
215,task-1-215,vm2,61.451858,0.4530000000013388,61.904432,61.43699999999808
166,task-1-166,vm1,61.188017,0.9209999999984575,62.102282,61.17199999999866
223,task-1-223,vm2,61.692239,0.4370000000017171,62.121085,61.67199999999866
228,task-1-228,vm2,61.904432,0.4379999999982829,62.344143,61.88999999999942
236,task-1-236,vm2,62.121085,0.4529999999977008,62.581351,62.10900000000038
240,task-1-240,vm2,62.344143,0.4370000000017171,62.783239,62.3279999999977
242,task-1-242,vm2,62.581351,0.4220000000022992,63.003358,62.56199999999808
247,task-1-247,vm2,62.783239,0.4379999999982829,63.225767,62.76499999999942
167,task-2-167,vm1,62.102282,1.9220000000022992,64.0235,62.09299999999712
178,task-2-178,vm1,64.0235,1.8909999999996217,65.915104,64.01499999999942
182,task-1-182,vm1,65.915104,0.6409999999996217,66.564265,65.90599999999904
183,task-1-183,vm1,66.564265,0.5930000000007567,67.15521,66.54699999999866
186,task-1-186,vm1,67.15521,0.7659999999996217,67.917223,67.13999999999942
188,task-1-188,vm1,67.917223,0.625,68.55398,67.90599999999904
189,task-1-189,vm1,68.55398,0.6090000000003783,69.158459,68.53099999999904
199,task-1-199,vm1,69.158459,0.6569999999992433,69.806376,69.13999999999942
202,task-1-202,vm1,69.806376,0.5930000000007567,70.413035,69.79699999999866
209,task-1-209,vm1,70.413035,0.5629999999982829,70.969374,70.38999999999942
211,task-1-211,vm1,70.969374,0.6399999999994179,71.61306,70.9529999999977
214,task-1-214,vm1,71.61306,0.9070000000028813,72.519087,71.59299999999712
216,task-1-216,vm1,72.519087,0.8119999999980791,73.334206,72.5
217,task-1-217,vm1,73.334206,0.6100000000005821,73.943461,73.31199999999808
218,task-1-218,vm1,73.943461,0.8430000000007567,74.785675,73.92199999999866
220,task-1-220,vm1,74.785675,0.5629999999982829,75.340273,74.76499999999942
221,task-1-221,vm1,75.340273,0.6720000000022992,76.017827,75.3279999999977
222,task-1-222,vm1,76.017827,0.75,76.758253,76.0
229,task-1-229,vm1,76.758253,0.5929999999971187,77.35279,76.75
232,task-1-232,vm1,77.35279,0.5940000000009604,77.95763,77.34299999999712
235,task-1-235,vm1,77.95763,0.6100000000005821,78.56848,77.93699999999808
237,task-1-237,vm1,78.56848,0.5459999999984575,79.116456,78.54699999999866
243,task-1-243,vm1,79.116456,0.75,79.857712,79.09299999999712
244,task-1-244,vm1,79.857712,0.5470000000022992,80.404727,79.84299999999712
245,task-1-245,vm1,80.404727,0.6100000000005821,81.012607,80.38999999999942
