index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
2,task-1-2,vm3,0.0,0.2820000000028813,0.277294,0.0
5,task-1-5,vm2,0.0,0.39100000000325963,0.385251,0.0
10,task-1-10,vm3,0.0,0.4220000000022992,0.425132,0.0
6,task-1-6,vm3,0.0,0.5630000000019209,0.559208,0.0
0,task-1-0,vm1,0.0,0.6100000000005821,0.60743,0.0
1,task-1-1,vm2,0.0,0.625,0.620003,0.0
14,task-1-14,vm3,0.0,0.6880000000019209,0.691962,0.0
18,task-1-18,vm3,0.277294,0.5619999999980791,0.837313,0.2820000000028813
9,task-1-9,vm2,0.385251,0.46899999999732245,0.857582,0.39100000000325963
22,task-1-22,vm3,0.425132,0.5469999999986612,0.975407,0.4220000000022992
13,task-1-13,vm2,0.620003,0.4690000000009604,1.093816,0.625
27,task-4-27,vm4,0.0,1.125,1.132991,0.0
4,task-1-4,vm1,0.60743,0.5620000000017171,1.170314,0.6100000000005821
31,task-1-31,vm4,0.0,1.2040000000015425,1.210635,0.0
15,task-1-15,vm4,0.0,1.2970000000022992,1.296207,0.0
17,task-1-17,vm2,0.857582,0.4690000000009604,1.330608,0.8600000000005821
21,task-1-21,vm2,1.093816,0.4690000000009604,1.567612,1.0940000000009604
8,task-1-8,vm1,1.170314,0.625,1.797824,1.1720000000022992
25,task-1-25,vm2,1.330608,0.4680000000007567,1.797824,1.3290000000015425
29,task-1-29,vm2,1.567612,0.4690000000009604,2.028514,1.5630000000019209
33,task-1-33,vm2,1.797824,0.4850000000005821,2.280881,1.7970000000022992
37,task-1-37,vm2,2.028514,0.48400000000037835,2.511061,2.0320000000028813
12,task-1-12,vm1,1.797824,0.7659999999996217,2.557267,1.7970000000022992
41,task-1-41,vm2,2.280881,0.4679999999971187,2.744154,2.2820000000028813
45,task-1-45,vm2,2.511061,0.4529999999977008,2.966634,2.5160000000032596
16,task-1-16,vm1,2.557267,0.5309999999990396,3.100912,2.563000000001921
49,task-1-49,vm2,2.744154,0.43800000000192085,3.191236,2.75
53,task-1-53,vm2,2.966634,0.4530000000013388,3.430245,2.9690000000009604
20,task-1-20,vm1,3.100912,0.5470000000022992,3.641648,3.0940000000009604
57,task-1-57,vm2,3.191236,0.4690000000009604,3.657587,3.188000000001921
61,task-1-61,vm2,3.430245,0.4690000000009604,3.89408,3.422000000002299
65,task-1-65,vm2,3.657587,0.4679999999971187,4.125693,3.6570000000028813
24,task-1-24,vm1,3.641648,0.6089999999967404,4.252996,3.6410000000032596
69,task-1-69,vm2,3.89408,0.46899999999732245,4.359945,3.8910000000032596
28,task-1-28,vm1,4.252996,0.5630000000019209,4.816992,4.25
73,task-2-73,vm2,4.125693,1.125,5.246307,4.125
32,task-1-32,vm1,4.816992,0.6090000000003783,5.421067,4.813000000001921
7,task-10-7,vm4,0.0,7.235000000000582,7.230786,0.0
11,task-1-11,vm4,0.0,7.313000000001921,7.309877,0.0
19,task-1-19,vm4,0.0,7.39100000000326,7.396717,0.0
23,task-1-23,vm4,0.0,7.46900000000096,7.470966,0.0
3,task-1-3,vm4,0.0,7.547000000002299,7.544096,0.0
35,task-1-35,vm4,1.132991,6.5,7.626185,1.125
39,task-1-39,vm4,1.210635,6.514999999999418,7.720071,1.2040000000015425
43,task-1-43,vm4,1.296207,6.515999999999622,7.807316,1.2970000000022992
26,task-8-26,vm3,0.559208,7.375,7.944958,0.5630000000019209
30,task-1-30,vm3,0.691962,7.390999999999622,8.075731,0.6880000000019209
47,task-5-47,vm4,7.230786,2.062000000001717,9.296323,7.235000000000582
51,task-1-51,vm4,7.309877,2.0780000000013388,9.392746,7.313000000001921
55,task-1-55,vm4,7.396717,2.0939999999973224,9.488632,7.39100000000326
59,task-1-59,vm4,7.470966,2.110000000000582,9.575566,7.46900000000096
63,task-1-63,vm4,7.544096,2.110000000000582,9.656883,7.547000000002299
67,task-2-67,vm4,7.626185,2.313000000001921,9.945969,7.625
71,task-1-71,vm4,7.720071,2.313000000001921,10.031156,7.71900000000096
75,task-1-75,vm4,7.807316,2.25,10.070511,7.813000000001921
79,task-1-79,vm4,9.296323,0.8440000000009604,10.14916,9.2970000000023
83,task-1-83,vm4,9.392746,0.8589999999967404,10.247723,9.39100000000326
87,task-1-87,vm4,9.488632,0.875,10.358678,9.485000000000582
91,task-3-91,vm4,9.575566,1.3430000000007567,10.916644,9.579000000001543
99,task-1-99,vm4,9.945969,1.3280000000013388,11.262174,9.93800000000192
95,task-2-95,vm4,9.656883,1.639999999999418,11.294105,9.657000000002881
34,task-6-34,vm3,0.837313,11.375,12.225722,0.8440000000009604
38,task-1-38,vm3,0.975407,11.360000000000582,12.334796,0.9690000000009604
42,task-1-42,vm3,7.944958,4.53099999999904,12.46226,7.938000000001921
46,task-1-46,vm3,8.075731,4.514999999999418,12.599174,8.079000000001543
50,task-1-50,vm3,12.225722,0.5309999999990396,12.749811,12.21900000000096
54,task-1-54,vm3,12.334796,0.5149999999994179,12.850282,12.329000000001543
58,task-1-58,vm3,12.46226,0.5,12.974105,12.46900000000096
62,task-1-62,vm3,12.599174,0.5,13.094987,12.59400000000096
66,task-1-66,vm3,12.749811,0.5,13.25539,12.75
70,task-1-70,vm3,12.850282,0.5159999999996217,13.353748,12.84400000000096
74,task-1-74,vm3,12.976223,0.5,13.477607,12.96900000000096
78,task-2-78,vm3,13.094987,0.8280000000013388,13.92746,13.09400000000096
82,task-1-82,vm3,13.25539,0.8130000000019209,14.059912,13.25
86,task-1-86,vm3,13.353748,0.8280000000013388,14.182413,13.360000000000582
90,task-1-90,vm3,13.477607,0.8440000000009604,14.314968,13.46900000000096
94,task-4-94,vm3,13.92746,2.1719999999986612,16.09617,13.9220000000023
98,task-1-98,vm3,14.059912,2.1559999999990396,16.226141,14.06300000000192
102,task-1-102,vm3,14.182413,2.1719999999986612,16.36192,14.18800000000192
77,task-7-77,vm2,4.359945,12.0,16.363955,4.360000000000582
106,task-1-106,vm3,14.314968,2.186999999998079,16.494682,14.31300000000192
81,task-1-81,vm2,5.246307,11.34400000000096,16.599608,5.25
110,task-1-110,vm3,16.09617,0.5159999999996217,16.617529,16.09400000000096
114,task-1-114,vm3,16.226141,0.5309999999990396,16.754543,16.21900000000096
85,task-1-85,vm2,16.364965,0.48400000000037835,16.844744,16.360000000000582
118,task-1-118,vm3,16.36192,0.5310000000026776,16.886121,16.360000000000582
36,task-5-36,vm1,5.421067,11.5779999999977,16.997381,5.422000000002299
122,task-1-122,vm3,16.495287,0.5630000000019209,17.059332,16.5
130,task-1-130,vm3,16.754543,0.43800000000192085,17.190254,16.75
93,task-1-93,vm2,16.844744,0.375,17.226109,16.84400000000096
107,task-10-107,vm4,10.070511,7.359000000000378,17.418232,10.06300000000192
89,task-1-89,vm2,16.599608,0.8600000000005821,17.449776,16.59400000000096
103,task-1-103,vm4,10.031156,7.467999999997119,17.498622,10.032000000002881
40,task-1-40,vm1,16.997381,0.5790000000015425,17.578121,17.0
111,task-1-111,vm4,10.14916,7.452999999997701,17.59399,10.14100000000326
115,task-1-115,vm4,10.247723,7.422000000002299,17.673865,10.25
119,task-1-119,vm4,10.358678,7.4060000000026776,17.769931,10.360000000000582
44,task-1-44,vm1,17.578121,0.6090000000003783,18.187203,17.579000000001543
127,task-4-127,vm4,11.262174,7.48399999999674,18.744287,11.26600000000326
131,task-1-131,vm4,11.294105,7.531999999999243,18.827012,11.2970000000023
48,task-1-48,vm1,18.187203,0.6559999999990396,18.846364,18.18800000000192
123,task-1-123,vm4,10.916644,8.0,18.920796,10.9220000000023
52,task-1-52,vm1,18.846364,0.5470000000022992,19.389752,18.84400000000096
97,task-3-97,vm2,17.226109,2.235000000000582,19.459428,17.21900000000096
101,task-1-101,vm2,17.449776,2.2340000000003783,19.693298,17.454000000001543
105,task-1-105,vm2,19.459428,0.4680000000007567,19.926465,19.454000000001543
