index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
30,task-1-30,vm3,11.619377,33.125,44.734276,11.60899999999674
31,task-1-31,vm3,11.728933,33.125,44.861219,11.73399999999674
81,task-1-81,vm4,12.111129,45.65700000000288,57.765349,12.10899999999674
99,task-1-99,vm4,12.17323,45.64099999999962,57.818449,12.171999999998661
104,task-1-104,vm4,12.25847,45.64099999999962,57.893051,12.25
105,task-1-105,vm4,12.338026,45.64099999999962,57.972665,12.3279999999977
107,task-10-107,vm4,12.624196,51.23399999999674,63.8702,12.625
111,task-1-111,vm4,12.676796,51.26599999999962,63.936677,12.671999999998661
116,task-1-116,vm4,15.612565,48.40700000000288,64.017186,15.60899999999674
117,task-1-117,vm4,15.712646,48.4220000000023,64.129058,15.7029999999977
122,task-1-122,vm4,57.765349,6.452999999997701,64.219952,57.76599999999962
124,task-1-124,vm4,57.818449,6.468000000000757,64.290646,57.81299999999828
125,task-1-125,vm4,57.893051,6.484000000000378,64.385922,57.89099999999962
128,task-1-128,vm4,57.972665,6.5310000000026776,64.497623,57.96899999999732
129,task-1-129,vm4,63.8702,0.7190000000009604,64.580342,63.85899999999674
131,task-1-131,vm4,63.936677,0.7180000000007567,64.659257,63.93799999999828
135,task-6-135,vm4,64.017186,2.7809999999990396,66.804673,64.01599999999962
136,task-1-136,vm4,64.129058,2.7659999999996217,66.901565,64.125
142,task-1-142,vm4,64.219952,2.764999999999418,66.98668,64.21899999999732
143,task-1-143,vm4,64.290646,2.7819999999992433,67.06389,64.28099999999904
42,task-1-42,vm3,44.480747,22.65700000000288,67.141151,44.48399999999674
144,task-1-144,vm4,64.385922,2.7659999999996217,67.141151,64.375
152,task-1-152,vm4,64.497623,2.7339999999967404,67.237201,64.5
53,task-1-53,vm3,44.605499,22.625,67.237201,44.60899999999674
163,task-1-163,vm4,64.580342,2.735000000000582,67.316776,64.5779999999977
58,task-1-58,vm3,44.734276,22.64100000000326,67.379545,44.73399999999674
164,task-1-164,vm4,64.659257,2.735000000000582,67.395908,64.65599999999904
61,task-1-61,vm3,44.861219,22.64100000000326,67.500112,44.85899999999674
167,task-2-167,vm4,66.804673,0.8590000000003783,67.663921,66.79699999999866
171,task-1-171,vm4,66.901565,0.8429999999971187,67.733378,66.89099999999962
179,task-1-179,vm4,66.98668,0.8440000000009604,67.834361,66.98399999999674
181,task-1-181,vm4,67.06389,0.8430000000007567,67.913364,67.06299999999828
185,task-1-185,vm4,67.141151,0.8590000000003783,68.000867,67.14099999999962
187,task-1-187,vm4,67.237201,0.8440000000009604,68.086216,67.23399999999674
188,task-1-188,vm4,67.316776,0.8590000000003783,68.175451,67.31299999999828
193,task-1-193,vm4,67.395908,0.8590000000003783,68.254496,67.39099999999962
196,task-1-196,vm4,67.663921,0.6879999999982829,68.341289,67.65599999999904
147,task-1-147,vm2,27.91857,44.5,72.426364,27.92199999999866
154,task-1-154,vm2,28.15314,44.51599999999962,72.681742,28.15599999999904
155,task-1-155,vm2,72.426364,0.75,73.182294,72.42199999999866
156,task-1-156,vm2,72.681742,0.7340000000003783,73.40353,72.67199999999866
158,task-1-158,vm2,73.182294,0.4530000000013388,73.629876,73.17199999999866
162,task-1-162,vm2,73.40353,0.4690000000009604,73.878797,73.40599999999904
166,task-1-166,vm2,73.629876,0.48399999999674037,74.115642,73.625
207,task-10-207,vm4,67.733378,6.5,74.234782,67.73399999999674
211,task-1-211,vm4,67.834361,6.515999999999622,74.352357,67.8279999999977
168,task-1-168,vm2,73.878797,0.46899999999732245,74.354378,73.875
221,task-1-221,vm4,67.913364,6.5,74.416482,67.90599999999904
223,task-1-223,vm4,68.000867,6.5,74.501454,68.0
225,task-1-225,vm4,68.086216,6.5,74.581862,68.0779999999977
174,task-1-174,vm2,74.115642,0.4690000000009604,74.583864,74.10899999999674
228,task-1-228,vm4,68.175451,6.46900000000096,74.648788,68.17199999999866
230,task-1-230,vm4,68.254496,6.5,74.746831,68.25
175,task-1-175,vm2,74.354378,0.48400000000037835,74.826348,74.34399999999732
231,task-1-231,vm4,68.341289,6.484000000000378,74.836371,68.34399999999732
232,task-1-232,vm4,74.234782,0.7040000000015425,74.934906,74.23399999999674
234,task-1-234,vm4,74.352357,0.6870000000017171,75.031363,74.34399999999732
237,task-1-237,vm4,74.416482,0.7029999999977008,75.114117,74.40599999999904
238,task-1-238,vm4,74.501454,0.7029999999977008,75.202028,74.5
63,task-1-63,vm3,67.141151,11.859000000000378,79.003646,67.14099999999962
64,task-1-64,vm3,67.237201,11.89100000000326,79.125505,67.23399999999674
66,task-1-66,vm3,67.379545,11.875,79.253011,67.375
67,task-2-67,vm3,67.500112,12.2029999999977,79.704562,67.5
70,task-1-70,vm3,79.003646,0.8589999999967404,79.861208,79.0
71,task-1-71,vm3,79.125505,0.8439999999973224,79.980929,79.125
75,task-1-75,vm3,79.253011,0.875,80.127243,79.25
76,task-1-76,vm3,79.704562,0.5630000000019209,80.263655,79.7029999999977
78,task-2-78,vm3,79.861208,0.875,80.744394,79.85899999999674
83,task-1-83,vm3,79.980929,0.9370000000017171,80.913416,79.96899999999732
84,task-1-84,vm3,80.127243,0.9059999999990396,81.033283,80.125
88,task-1-88,vm3,80.263655,0.8899999999994179,81.163947,80.26599999999962
89,task-1-89,vm3,80.744394,0.5470000000022992,81.29139,80.73399999999674
93,task-1-93,vm3,80.913416,0.5319999999992433,81.435824,80.90599999999904
95,task-2-95,vm3,81.033283,0.8600000000005821,81.889458,81.03099999999904
97,task-3-97,vm3,81.163947,1.75,82.907533,81.15599999999904
100,task-1-100,vm3,81.29139,1.75,83.033856,81.28099999999904
101,task-1-101,vm3,81.435824,1.7180000000007567,83.164198,81.43799999999828
102,task-1-102,vm3,81.889458,1.389999999999418,83.288961,81.89099999999962
106,task-1-106,vm3,82.907533,0.5,83.417916,82.90599999999904
109,task-1-109,vm3,83.033856,0.5159999999996217,83.550872,83.03099999999904
110,task-1-110,vm3,83.164198,0.5159999999996217,83.677273,83.15599999999904
113,task-1-113,vm3,83.288961,0.5159999999996217,83.805335,83.28099999999904
114,task-1-114,vm3,83.417916,0.5159999999996217,83.919037,83.40599999999904
119,task-1-119,vm3,83.550872,0.5,84.053805,83.54699999999866
120,task-1-120,vm3,83.677273,0.5159999999996217,84.192819,83.67199999999866
121,task-1-121,vm3,83.805335,0.5159999999996217,84.32109,83.79699999999866
130,task-1-130,vm3,83.919037,0.5159999999996217,84.445773,83.92199999999866
133,task-1-133,vm3,84.053805,0.5309999999990396,84.580299,84.04699999999866
138,task-1-138,vm3,84.196358,0.5149999999994179,84.704389,84.18799999999828
145,task-1-145,vm3,84.32109,0.5149999999994179,84.831411,84.31299999999828
146,task-1-146,vm3,84.445773,0.5149999999994179,84.959566,84.43799999999828
148,task-1-148,vm3,84.580299,0.5,85.089202,84.5779999999977
150,task-1-150,vm3,84.704389,0.5159999999996217,85.222855,84.7029999999977
151,task-1-151,vm3,84.831411,0.5159999999996217,85.354477,84.8279999999977
157,task-1-157,vm3,84.959566,0.5159999999996217,85.481002,84.9529999999977
159,task-1-159,vm3,85.089202,0.5309999999990396,85.61379,85.0779999999977
160,task-1-160,vm3,85.222855,0.5310000000026776,85.755936,85.21899999999732
161,task-1-161,vm3,85.354477,0.5310000000026776,85.886288,85.34399999999732
177,task-7-177,vm2,74.583864,11.31300000000192,85.896253,74.5779999999977
169,task-1-169,vm3,85.481002,0.5470000000022992,86.014247,85.46899999999732
170,task-1-170,vm3,85.61379,0.5160000000032596,86.125424,85.60899999999674
180,task-1-180,vm2,74.826348,11.2970000000023,86.125424,74.8279999999977
172,task-1-172,vm3,85.755936,0.5,86.261798,85.75
183,task-1-183,vm2,85.896253,0.4679999999971187,86.367423,85.89099999999962
176,task-1-176,vm3,85.888883,0.4679999999971187,86.367423,85.89099999999962
182,task-1-182,vm3,86.014247,0.48400000000037835,86.510172,86.01599999999962
190,task-1-190,vm2,86.125424,0.48399999999674037,86.608335,86.125
186,task-1-186,vm3,86.125424,0.5159999999996217,86.643489,86.125
192,task-1-192,vm2,86.367423,0.4850000000005821,86.846852,86.35899999999674
191,task-3-191,vm3,86.261798,1.4059999999990396,87.668119,86.25
197,task-3-197,vm2,86.608335,2.2820000000028813,88.901784,86.60899999999674
199,task-1-199,vm2,86.853781,2.2810000000026776,89.13299,86.84399999999732
37,task-1-37,vm1,33.759668,55.51599999999962,89.264297,33.75
200,task-1-200,vm2,88.901784,0.48400000000037835,89.37301,88.89099999999962
194,task-4-194,vm3,86.367423,3.0940000000009604,89.461262,86.35899999999674
198,task-1-198,vm3,86.510172,3.0939999999973224,89.592847,86.5
216,task-1-216,vm2,89.13299,0.48399999999674037,89.614896,89.125
201,task-1-201,vm3,86.643489,3.061999999998079,89.71161,86.64099999999962
203,task-1-203,vm3,87.668119,2.187999999998283,89.841237,87.65599999999904
219,task-1-219,vm2,89.37301,0.48399999999674037,89.860975,89.375
40,task-1-40,vm1,89.264297,0.6559999999990396,89.929962,89.26599999999962
204,task-1-204,vm3,89.461262,0.5159999999996217,89.974523,89.4529999999977
224,task-1-224,vm2,89.614896,0.4690000000009604,90.084248,89.60899999999674
205,task-1-205,vm3,89.592847,0.5,90.09413,89.59399999999732
206,task-1-206,vm3,89.71161,0.5159999999996217,90.224375,89.7029999999977
208,task-1-208,vm3,89.841237,0.5,90.347277,89.84399999999732
210,task-1-210,vm3,89.974523,0.5149999999994179,90.484585,89.96899999999732
213,task-1-213,vm3,90.09413,0.5149999999994179,90.620524,90.09399999999732
44,task-1-44,vm1,89.929962,0.75,90.684253,89.92199999999866
214,task-1-214,vm3,90.224375,0.5149999999994179,90.732127,90.21899999999732
215,task-1-215,vm3,90.347277,0.5149999999994179,90.869811,90.34399999999732
217,task-1-217,vm3,90.484585,0.5,90.990364,90.48399999999674
220,task-1-220,vm3,90.620524,0.5,91.119278,90.60899999999674
49,task-1-49,vm1,90.684253,0.6869999999980791,91.360394,90.67199999999866
59,task-1-59,vm1,91.360394,0.5790000000015425,91.941149,91.35899999999674
82,task-1-82,vm1,91.941149,0.7649999999994179,92.714156,91.93799999999828
227,task-4-227,vm3,90.732127,2.1570000000028813,92.900447,90.73399999999674
233,task-1-233,vm3,90.869811,2.1570000000028813,93.026771,90.85899999999674
236,task-1-236,vm3,90.990364,2.188000000001921,93.170519,90.98399999999674
239,task-1-239,vm3,91.119278,2.188000000001921,93.307536,91.10899999999674
86,task-1-86,vm1,92.714156,0.7190000000009604,93.42695,92.7029999999977
245,task-1-245,vm3,92.900447,0.5469999999986612,93.434988,92.89099999999962
247,task-1-247,vm3,93.026771,0.5469999999986612,93.566817,93.01599999999962
87,task-1-87,vm1,93.42695,0.5940000000009604,94.02237,93.42199999999866
92,task-1-92,vm1,94.02237,0.8279999999977008,94.844941,94.01599999999962
248,task-6-248,vm3,93.170519,4.311999999998079,97.490643,93.17199999999866
