index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
3,task-1-3,vm4,0.0,-1,7.519869,7.515999999999622
0,task-1-0,vm1,0.0,-1,7.519869,7.515999999999622
27,task-4-27,vm3,0.013855,-1,7.519869,7.5
21,task-1-21,vm4,0.013855,-1,7.523049,7.5
2,task-1-2,vm3,0.0,-1,7.524807,7.515999999999622
16,task-1-16,vm2,0.013855,-1,7.526828,7.515000000001237
11,task-1-11,vm4,0.013855,-1,7.526828,7.515000000001237
9,task-1-9,vm2,0.01284,-1,7.526828,7.515000000001237
24,task-1-24,vm3,0.013855,-1,7.526828,7.515000000001237
10,task-1-10,vm4,0.01284,-1,7.526828,7.515000000001237
22,task-1-22,vm3,0.013855,-1,7.526828,7.515000000001237
26,task-8-26,vm4,0.013855,-1,7.526828,7.515000000001237
7,task-10-7,vm4,0.0,-1,7.52885,7.531000000000859
12,task-1-12,vm4,0.013855,-1,7.52885,7.515000000001237
31,task-1-31,vm4,0.013855,-1,7.52885,7.515000000001237
18,task-1-18,vm2,7.531609,-1,14.895888,14.875
17,task-1-17,vm2,7.530867,-1,14.895888,14.875
58,task-1-58,vm4,7.536323,-1,14.895888,14.875
37,task-1-37,vm4,7.524807,-1,14.895888,14.875
34,task-6-34,vm3,7.526828,-1,14.90098,14.890000000001237
51,task-1-51,vm3,7.531609,-1,14.904536,14.890000000001237
45,task-1-45,vm4,7.531609,-1,14.904536,14.890000000001237
32,task-1-32,vm3,7.523049,-1,14.904536,14.890000000001237
1,task-1-1,vm1,7.523049,-1,14.904536,14.906000000000859
47,task-5-47,vm4,7.533625,-1,14.904536,14.890000000001237
33,task-1-33,vm4,7.522387,-1,14.904536,14.890000000001237
52,task-1-52,vm3,7.531609,-1,14.904536,14.890000000001237
40,task-1-40,vm4,7.531609,-1,14.904536,14.890000000001237
39,task-1-39,vm4,7.530867,-1,14.904536,14.890000000001237
56,task-9-56,vm4,7.535809,-1,14.904536,14.890000000001237
19,task-1-19,vm2,14.899316,-1,22.264849,22.25
64,task-1-64,vm3,14.908168,-1,22.264849,22.25
67,task-2-67,vm4,14.908168,-1,22.264849,22.25
59,task-1-59,vm4,14.90098,-1,22.266365,22.25
60,task-1-60,vm3,14.90272,-1,22.266365,22.25
4,task-1-4,vm1,14.909966,-1,22.314079,22.313000000000102
20,task-1-20,vm2,14.899316,-1,22.314079,22.29700000000048
84,task-1-84,vm4,14.911765,-1,22.319148,22.29700000000048
61,task-1-61,vm4,14.90098,-1,22.319148,22.29700000000048
74,task-1-74,vm3,14.908168,-1,22.319148,22.29700000000048
73,task-2-73,vm4,14.909966,-1,22.319148,22.29700000000048
83,task-1-83,vm4,14.911765,-1,22.319818,22.29700000000048
81,task-1-81,vm4,14.909966,-1,22.319818,22.29700000000048
82,task-1-82,vm4,14.909966,-1,22.319818,22.29700000000048
76,task-1-76,vm3,14.909966,-1,22.319818,22.29700000000048
77,task-7-77,vm3,22.266365,-1,29.435079,29.42200000000048
88,task-1-88,vm4,22.268386,-1,29.435079,29.42200000000048
23,task-1-23,vm2,22.264849,-1,29.435079,29.42200000000048
78,task-2-78,vm3,22.268386,-1,29.437842,29.42200000000048
87,task-1-87,vm4,22.266365,-1,29.437842,29.42200000000048
89,task-1-89,vm4,22.320942,-1,29.647742,29.625
5,task-1-5,vm1,22.316666,-1,29.647742,29.64099999999962
96,task-1-96,vm3,22.324991,-1,29.647742,29.625
94,task-4-94,vm4,22.320942,-1,29.647742,29.625
30,task-1-30,vm2,22.317317,-1,29.647742,29.625
104,task-1-104,vm4,22.322975,-1,29.651979,29.640000000001237
93,task-1-93,vm3,22.322975,-1,29.651979,29.640000000001237
107,task-10-107,vm4,22.322975,-1,29.651979,29.640000000001237
99,task-1-99,vm4,22.322975,-1,29.653995,29.640000000001237
103,task-1-103,vm4,22.322975,-1,29.653995,29.640000000001237
114,task-1-114,vm3,29.649963,-1,37.221612,37.20300000000134
36,task-5-36,vm2,29.649963,-1,37.221612,37.20300000000134
109,task-1-109,vm4,29.438401,-1,37.221612,37.20300000000134
130,task-1-130,vm4,29.658891,-1,37.223628,37.20300000000134
6,task-1-6,vm1,29.649963,-1,37.223628,37.21900000000096
125,task-1-125,vm4,29.651979,-1,37.223628,37.20300000000134
35,task-1-35,vm2,29.437082,-1,37.223628,37.20300000000134
117,task-1-117,vm3,29.653995,-1,37.223628,37.20300000000134
101,task-1-101,vm3,29.436101,-1,37.224334,37.20300000000134
113,task-1-113,vm3,29.438401,-1,37.224334,37.20300000000134
111,task-1-111,vm4,29.647742,-1,37.231209,37.21800000000076
124,task-1-124,vm4,29.649963,-1,37.235949,37.21800000000076
126,task-8-126,vm4,29.653995,-1,37.235949,37.21800000000076
108,task-1-108,vm4,29.437082,-1,37.235949,37.21800000000076
127,task-4-127,vm4,29.658115,-1,37.235949,37.21800000000076
8,task-1-8,vm1,37.226143,-1,44.586169,44.57799999999952
50,task-1-50,vm2,37.228156,-1,44.590346,44.57800000000134
121,task-1-121,vm3,37.225582,-1,44.591466,44.57800000000134
41,task-1-41,vm2,37.226143,-1,44.594286,44.57800000000134
135,task-6-135,vm4,37.226143,-1,44.594286,44.57800000000134
129,task-1-129,vm3,37.231209,-1,44.594286,44.57800000000134
145,task-1-145,vm4,37.242949,-1,44.594286,44.57800000000134
151,task-1-151,vm4,37.2443,-1,44.594286,44.57800000000134
128,task-1-128,vm3,37.228156,-1,44.594286,44.57800000000134
139,task-1-139,vm4,37.228156,-1,44.594286,44.57800000000134
141,task-1-141,vm4,37.234374,-1,44.594286,44.57800000000134
152,task-1-152,vm4,37.2443,-1,44.594286,44.57800000000134
136,task-1-136,vm3,37.231209,-1,44.594286,44.57800000000134
131,task-1-131,vm4,37.226143,-1,44.594286,44.57800000000134
150,task-1-150,vm4,37.243782,-1,44.594286,44.57800000000134
168,task-1-168,vm4,44.606425,-1,52.16599,52.14000000000124
169,task-1-169,vm3,44.606425,-1,52.16599,52.14000000000124
13,task-1-13,vm1,44.594286,-1,52.16599,52.14000000000124
162,task-1-162,vm4,44.606425,-1,52.173066,52.15600000000086
156,task-1-156,vm4,44.594286,-1,52.173066,52.15600000000086
55,task-1-55,vm2,44.594286,-1,52.17598,52.15600000000086
163,task-1-163,vm4,44.606425,-1,52.17598,52.15600000000086
155,task-1-155,vm4,44.594286,-1,52.17598,52.15600000000086
53,task-1-53,vm2,44.594286,-1,52.17598,52.15600000000086
149,task-1-149,vm3,44.594286,-1,52.17598,52.15600000000086
165,task-1-165,vm4,44.606425,-1,52.17598,52.15600000000086
167,task-2-167,vm3,44.594286,-1,52.177734,52.15600000000086
174,task-1-174,vm3,44.606425,-1,52.177734,52.15600000000086
166,task-1-166,vm4,44.606425,-1,52.177734,52.15600000000086
157,task-1-157,vm4,44.606425,-1,52.177734,52.15600000000086
14,task-1-14,vm1,52.169068,-1,59.437174,59.42200000000048
181,task-1-181,vm4,52.181411,-1,59.438388,59.42200000000048
177,task-7-177,vm4,52.17598,-1,59.438388,59.42200000000048
63,task-1-63,vm2,52.181411,-1,59.438388,59.42200000000048
179,task-1-179,vm3,52.181411,-1,59.443543,59.42200000000048
183,task-1-183,vm3,52.181411,-1,59.44556,59.42200000000048
187,task-1-187,vm3,52.182987,-1,59.44556,59.42200000000048
175,task-1-175,vm3,52.169068,-1,59.44556,59.42200000000048
180,task-1-180,vm4,52.179552,-1,59.44556,59.42200000000048
182,task-1-182,vm4,52.181411,-1,59.44556,59.42200000000048
62,task-1-62,vm2,52.179552,-1,59.44556,59.42200000000048
192,task-1-192,vm4,52.182987,-1,59.44556,59.42200000000048
172,task-1-172,vm4,52.169068,-1,59.44556,59.42200000000048
185,task-1-185,vm4,52.182987,-1,59.44556,59.42200000000048
176,task-1-176,vm4,52.174186,-1,59.447581,59.42200000000048
207,task-10-207,vm3,59.449601,-1,67.322677,67.29700000000048
223,task-1-223,vm4,59.453642,-1,67.322677,67.29700000000048
212,task-1-212,vm4,59.45162,-1,67.324706,67.3119999999999
227,task-4-227,vm4,59.453642,-1,67.324706,67.3119999999999
193,task-1-193,vm4,59.441783,-1,67.330672,67.3119999999999
204,task-1-204,vm4,59.45162,-1,67.332694,67.3119999999999
216,task-1-216,vm4,59.45162,-1,67.332694,67.3119999999999
197,task-3-197,vm3,59.449601,-1,67.332694,67.3119999999999
70,task-1-70,vm2,59.45162,-1,67.332694,67.3119999999999
198,task-1-198,vm3,59.449601,-1,67.332694,67.3119999999999
189,task-1-189,vm3,59.44556,-1,67.332694,67.3119999999999
15,task-1-15,vm1,59.441783,-1,67.332694,67.3119999999999
224,task-1-224,vm4,59.453642,-1,67.336125,67.3119999999999
201,task-1-201,vm4,59.442797,-1,67.336125,67.3119999999999
66,task-1-66,vm2,59.442797,-1,67.336125,67.3119999999999
