index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
3,task-1-3,vm4,0.0,0.23399999999946886,0.234736,0.0
11,task-1-11,vm4,0.003261,0.3279999999995198,0.331945,0.0
2,task-1-2,vm3,0.0,0.375,0.37264,0.0
19,task-1-19,vm4,0.003261,0.4219999999995707,0.424444,0.0
1,task-1-1,vm2,0.0,0.5,0.504015,0.0
10,task-1-10,vm3,0.003261,0.5469999999995707,0.552044,0.0
6,task-1-6,vm3,0.003261,0.7029999999995198,0.695106,0.0
5,task-1-5,vm2,0.0,0.7339999999994689,0.73122,0.0
14,task-1-14,vm3,0.003261,0.8440000000000509,0.840934,0.0
9,task-1-9,vm2,0.504015,0.46900000000005093,0.965767,0.5
18,task-1-18,vm3,0.37264,0.5940000000000509,0.970754,0.375
0,task-1-0,vm1,0.0,1.0779999999995198,1.079082,0.0
22,task-1-22,vm3,0.552044,0.5470000000004802,1.089961,0.5309999999999491
13,task-1-13,vm2,0.73122,0.4530000000004293,1.192418,0.7339999999994689
17,task-1-17,vm2,0.965767,0.4529999999995198,1.42679,0.9690000000000509
21,task-1-21,vm2,1.192418,0.5469999999995707,1.733069,1.1710000000002765
4,task-1-4,vm1,1.079082,0.6559999999999491,1.734715,1.0779999999995198
25,task-1-25,vm2,1.42679,0.46900000000005093,1.891096,1.405999999999949
29,task-1-29,vm2,1.733069,0.39100000000053114,2.129341,1.7179999999998472
8,task-1-8,vm1,1.734715,0.7190000000000509,2.445423,1.7339999999994689
33,task-1-33,vm2,1.891096,0.5619999999998981,2.445423,1.875
37,task-1-37,vm2,2.129341,0.48399999999946886,2.603737,2.1090000000003783
41,task-1-41,vm2,2.445423,0.35900000000037835,2.811337,2.436999999999898
45,task-1-45,vm2,2.603737,0.46900000000005093,3.07088,2.592999999999847
12,task-1-12,vm1,2.445423,0.625,3.07088,2.45299999999952
49,task-1-49,vm2,2.811337,0.5630000000001019,3.371003,2.7960000000002765
53,task-1-53,vm2,3.07088,0.46900000000005093,3.547546,3.061999999999898
57,task-1-57,vm2,3.371003,0.4219999999995707,3.788428,3.3590000000003783
16,task-1-16,vm1,3.07088,0.8280000000004293,3.89925,3.07799999999952
61,task-1-61,vm2,3.547546,0.5,4.046404,3.530999999999949
65,task-1-65,vm2,3.788428,0.46900000000005093,4.267211,3.780999999999949
69,task-1-69,vm2,4.046404,0.5470000000004802,4.597763,4.030999999999949
20,task-1-20,vm1,3.89925,0.8440000000000509,4.752881,3.8900000000003274
73,task-2-73,vm2,4.267211,1.25,5.509208,4.25
24,task-1-24,vm1,4.752881,0.7659999999996217,5.509208,4.734000000000378
28,task-1-28,vm1,5.509208,0.5929999999998472,6.102406,5.5
7,task-10-7,vm4,0.003261,6.45299999999952,6.443556,0.0
23,task-1-23,vm4,0.006052,6.436999999999898,6.448363,0.0
15,task-1-15,vm4,0.003261,6.546999999999571,6.546732,0.0
32,task-1-32,vm1,6.102406,1.1570000000001528,7.262569,6.092999999999847
27,task-4-27,vm4,0.006052,7.530999999999949,7.548307,0.0
31,task-1-31,vm4,0.006052,7.6710000000002765,7.677691,0.0
35,task-1-35,vm4,0.234736,7.5,7.730492,0.2179999999998472
39,task-1-39,vm4,0.331945,7.5,7.820157,0.31199999999989814
43,task-1-43,vm4,0.425501,7.484000000000378,7.907479,0.40599999999994907
26,task-8-26,vm3,0.695106,7.609000000000378,8.312323,0.6869999999998981
30,task-1-30,vm3,0.840934,7.608999999999469,8.451777,0.8280000000004293
47,task-5-47,vm4,6.443556,2.9530000000004293,9.410684,6.436999999999898
51,task-1-51,vm4,6.448363,3.030999999999949,9.486634,6.436999999999898
55,task-1-55,vm4,6.546732,3.0150000000003274,9.563976,6.530999999999949
59,task-1-59,vm4,7.548307,2.094000000000051,9.639719,7.530999999999949
63,task-1-63,vm4,7.677691,2.032000000000153,9.718151,7.6710000000002765
67,task-2-67,vm4,7.730492,2.29700000000048,10.028349,7.717999999999847
71,task-1-71,vm4,7.820157,2.25,10.070435,7.811999999999898
75,task-1-75,vm4,7.907479,2.25,10.150047,7.890000000000327
79,task-1-79,vm4,9.410684,0.8279999999995198,10.234825,9.390000000000327
83,task-1-83,vm4,9.486634,0.8440000000000509,10.323536,9.467999999999847
87,task-1-87,vm4,9.563976,0.8440000000000509,10.402245,9.546000000000276
91,task-3-91,vm4,9.639719,1.5150000000003274,11.14691,9.625
95,task-2-95,vm4,9.718151,1.530999999999949,11.252731,9.70300000000043
99,task-1-99,vm4,10.028349,1.3279999999995198,11.354026,10.015000000000327
103,task-1-103,vm4,10.070435,1.3910000000005311,11.467495,10.061999999999898
34,task-6-34,vm3,0.970754,11.405999999999949,12.372541,0.9530000000004293
38,task-1-38,vm3,1.089961,11.42199999999957,12.509893,1.0780000000004293
42,task-1-42,vm3,8.312323,4.282000000000153,12.586419,8.296000000000276
46,task-1-46,vm3,8.451777,4.266000000000531,12.722757,8.436999999999898
50,task-1-50,vm3,12.372541,0.46900000000005093,12.844082,12.359000000000378
54,task-1-54,vm3,12.511721,0.4530000000004293,12.973213,12.5
58,task-1-58,vm3,12.586419,0.5,13.095566,12.57800000000043
62,task-1-62,vm3,12.722757,0.5309999999999491,13.248013,12.70300000000043
66,task-1-66,vm3,12.844082,0.5,13.343964,12.82800000000043
70,task-1-70,vm3,12.973213,0.5,13.471765,12.95300000000043
74,task-1-74,vm3,13.095566,0.5149999999994179,13.614253,13.07800000000043
78,task-2-78,vm3,13.248013,0.875,14.121549,13.234000000000378
82,task-1-82,vm3,13.343964,0.8279999999995198,14.168477,13.32800000000043
86,task-1-86,vm3,13.471765,0.8279999999995198,14.298911,13.45300000000043
90,task-1-90,vm3,13.614253,0.8440000000000509,14.446704,13.592999999999847
94,task-4-94,vm3,14.121549,2.155999999999949,16.272707,14.109000000000378
77,task-7-77,vm2,4.598272,11.686999999999898,16.274932,4.578000000000429
98,task-1-98,vm3,14.168477,2.17200000000048,16.347447,14.155999999999949
102,task-1-102,vm3,14.298911,2.17200000000048,16.464361,14.280999999999949
81,task-1-81,vm2,5.509208,10.967999999999847,16.474646,5.5
106,task-1-106,vm3,14.446704,2.141000000000531,16.594081,14.436999999999898
85,task-1-85,vm2,16.274932,0.43800000000010186,16.71751,16.265000000000327
110,task-1-110,vm3,16.273266,0.43800000000010186,16.721379,16.265000000000327
114,task-1-114,vm3,16.347447,0.5,16.847824,16.32800000000043
89,task-1-89,vm2,16.474646,0.46900000000005093,16.943906,16.467999999999847
118,task-1-118,vm3,16.464361,0.5149999999994179,16.974589,16.45300000000043
122,task-1-122,vm3,16.594081,0.5149999999994179,17.110365,16.57800000000043
93,task-1-93,vm2,16.71751,0.48399999999946886,17.199235,16.70300000000043
107,task-10-107,vm4,10.150047,7.25,17.406585,10.140000000000327
111,task-1-111,vm4,10.236839,7.266000000000531,17.503587,10.217999999999847
115,task-1-115,vm4,10.323536,7.266000000000531,17.584745,10.311999999999898
119,task-1-119,vm4,10.402245,7.265999999999622,17.665606,10.390000000000327
123,task-1-123,vm4,11.14691,6.594000000000051,17.739919,11.140000000000327
127,task-4-127,vm4,11.252731,7.483999999999469,18.730668,11.234000000000378
131,task-1-131,vm4,11.354026,7.453000000000429,18.807103,11.342999999999847
97,task-3-97,vm2,16.943906,2.29700000000048,19.241169,16.936999999999898
36,task-5-36,vm1,7.262569,12.109000000000378,19.367241,7.25
101,task-1-101,vm2,17.199235,2.25,19.45044,17.186999999999898
105,task-1-105,vm2,19.241169,0.5,19.752469,19.23400000000038
109,task-1-109,vm2,19.45044,0.48400000000037835,19.928095,19.436999999999898
40,task-1-40,vm1,19.367241,0.8909999999996217,20.265232,19.35900000000038
113,task-1-113,vm2,19.752469,0.5159999999996217,20.26985,19.73400000000038
117,task-1-117,vm2,19.928095,0.4849999999996726,20.426491,19.921000000000276
121,task-1-121,vm2,20.26985,0.3900000000003274,20.649874,20.25
125,task-1-125,vm2,20.426491,0.48400000000037835,20.903896,20.40599999999995
44,task-1-44,vm1,20.265232,0.7030000000004293,20.959929,20.25
135,task-6-135,vm4,11.467495,9.530999999999949,20.995478,11.45300000000043
139,task-1-139,vm4,17.406585,3.6719999999995707,21.071571,17.390000000000327
129,task-1-129,vm2,20.649874,0.4849999999996726,21.133627,20.640000000000327
143,task-1-143,vm4,17.503587,3.6719999999995707,21.170298,17.48400000000038
147,task-1-147,vm4,17.584745,3.655999999999949,21.252975,17.57800000000043
151,task-1-151,vm4,17.665606,3.67200000000048,21.346187,17.65599999999995
133,task-1-133,vm2,20.903896,0.46900000000005093,21.368613,20.890000000000327
155,task-1-155,vm4,17.739919,3.686999999999898,21.439946,17.73400000000038
159,task-1-159,vm4,18.732264,2.782000000000153,21.507977,18.717999999999847
163,task-1-163,vm4,18.807103,2.782000000000153,21.587463,18.796000000000276
137,task-1-137,vm2,21.133627,0.4679999999998472,21.605843,21.125
48,task-1-48,vm1,20.960494,0.7809999999999491,21.742382,20.95300000000043
167,task-2-167,vm4,20.995478,0.8440000000000509,21.845702,20.98400000000038
141,task-1-141,vm2,21.368613,0.46900000000005093,21.845702,21.35900000000038
171,task-1-171,vm4,21.071571,0.875,21.95413,21.061999999999898
175,task-1-175,vm4,21.17101,0.9220000000004802,22.084777,21.15599999999995
145,task-1-145,vm2,21.605843,0.4850000000005821,22.098595,21.592999999999847
179,task-1-179,vm4,21.252975,0.8909999999996217,22.134959,21.23400000000038
183,task-1-183,vm4,21.346187,0.9369999999998981,22.277811,21.32800000000043
187,task-1-187,vm4,21.439946,0.8909999999996217,22.318745,21.421000000000276
149,task-1-149,vm2,21.845702,0.48399999999946886,22.323472,21.82800000000043
153,task-1-153,vm2,22.098595,0.4679999999998472,22.561408,22.07800000000043
157,task-1-157,vm2,22.323472,0.48400000000037835,22.804553,22.311999999999898
191,task-3-191,vm4,21.507977,1.375,22.88209,21.5
161,task-1-161,vm2,22.561408,0.4849999999996726,23.041618,22.546000000000276
195,task-2-195,vm4,21.587463,1.639999999999418,23.237023,21.57800000000043
199,task-1-199,vm4,21.845702,1.405999999999949,23.250637,21.82800000000043
165,task-1-165,vm2,22.804553,0.4539999999997235,23.269734,22.796000000000276
52,task-1-52,vm1,21.742382,1.530999999999949,23.272188,21.73400000000038
203,task-1-203,vm4,21.95413,1.405999999999949,23.364561,21.936999999999898
169,task-1-169,vm2,23.041618,0.46900000000005093,23.516293,23.03099999999995
126,task-8-126,vm3,16.721379,7.483999999999469,24.203994,16.70300000000043
130,task-1-130,vm3,16.847824,7.5,24.334767,16.82800000000043
173,task-2-173,vm2,23.269734,1.1400000000003274,24.409099,23.25
134,task-1-134,vm3,16.974589,7.5,24.481927,16.967999999999847
138,task-1-138,vm3,17.110365,7.5,24.600749,17.092999999999847
142,task-1-142,vm3,24.203994,0.5309999999999491,24.728131,24.186999999999898
146,task-1-146,vm3,24.334767,0.5,24.842186,24.32800000000043
150,task-1-150,vm3,24.481927,0.5,24.976006,24.467999999999847
154,task-1-154,vm3,24.600749,0.4850000000005821,25.084933,24.592999999999847
158,task-1-158,vm3,24.728131,0.4850000000005821,25.224139,24.717999999999847
162,task-1-162,vm3,24.842186,0.5149999999994179,25.352484,24.82800000000043
166,task-1-166,vm3,24.976006,0.4850000000005821,25.465539,24.967999999999847
170,task-1-170,vm3,25.084933,0.5,25.588119,25.07800000000043
174,task-1-174,vm3,25.224139,0.5,25.719809,25.20300000000043
178,task-2-178,vm3,25.352484,0.8440000000000509,26.207459,25.342999999999847
182,task-1-182,vm3,25.465539,0.8279999999995198,26.287708,25.45300000000043
186,task-1-186,vm3,25.588476,0.8279999999995198,26.415651,25.57800000000043
190,task-1-190,vm3,25.719809,0.8279999999995198,26.545961,25.70300000000043
194,task-4-194,vm3,26.207459,2.155999999999949,28.351811,26.186999999999898
198,task-1-198,vm3,26.287708,2.1090000000003783,28.40873,26.28099999999995
202,task-1-202,vm3,26.415651,2.125,28.547648,26.40599999999995
206,task-1-206,vm3,26.545961,2.125,28.664637,26.53099999999995
