index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
183,task-1-183,vm4,19.780753,1.0310000000026776,20.809544,19.78099999999904
170,task-1-170,vm3,19.983549,0.8909999999996217,20.87349,19.98400000000038
176,task-1-176,vm3,20.108697,0.8909999999996217,21.002635,20.10900000000038
195,task-2-195,vm4,19.863118,1.25,21.107426,19.85900000000038
180,task-1-180,vm3,20.596099,0.5629999999982829,21.162555,20.593000000000757
198,task-1-198,vm4,19.94922,1.25,21.200184,19.95300000000134
205,task-1-205,vm4,20.012375,1.2809999999990396,21.299382,20.014999999999418
187,task-1-187,vm3,20.722027,0.5779999999977008,21.301322,20.718000000000757
137,task-1-137,vm1,20.502642,0.8590000000003783,21.359428,20.5
208,task-1-208,vm4,20.095753,1.2969999999986612,21.392115,20.093000000000757
188,task-1-188,vm3,20.879228,0.5620000000017171,21.444186,20.875
212,task-1-212,vm4,20.356937,1.1090000000003783,21.471243,20.35900000000038
213,task-1-213,vm4,20.624725,0.9370000000017171,21.559752,20.625
193,task-1-193,vm3,21.002635,0.5780000000013388,21.587923,21.0
214,task-1-214,vm4,20.722027,0.9219999999986612,21.65047,20.718000000000757
215,task-1-215,vm4,20.809544,0.9529999999977008,21.777298,20.812000000001717
218,task-1-218,vm4,21.107426,0.7340000000003783,21.850294,21.10900000000038
219,task-1-219,vm4,21.200184,0.7340000000003783,21.938354,21.20300000000134
230,task-1-230,vm4,21.299382,0.7190000000009604,22.022029,21.295999999998457
232,task-1-232,vm4,21.392115,0.7350000000005821,22.124064,21.389999999999418
140,task-1-140,vm1,21.359428,0.7659999999996217,22.125509,21.35900000000038
234,task-1-234,vm4,21.471243,0.75,22.219546,21.468000000000757
235,task-1-235,vm4,21.559752,0.75,22.319118,21.562000000001717
236,task-1-236,vm4,21.65047,0.7659999999996217,22.407149,21.639999999999418
237,task-1-237,vm4,21.777298,0.7030000000013388,22.473823,21.764999999999418
245,task-1-245,vm4,21.850294,0.7350000000005821,22.58569,21.843000000000757
7,task-10-7,vm2,0.000707,22.625,22.634126,0.0
247,task-1-247,vm4,21.938354,0.7189999999973224,22.653567,21.937000000001717
197,task-3-197,vm3,21.162555,1.514999999999418,22.669642,21.15599999999904
199,task-1-199,vm3,21.301322,1.5160000000032596,22.816525,21.295999999998457
147,task-1-147,vm1,22.125509,0.6870000000017171,22.816525,22.125
14,task-1-14,vm2,0.000707,22.875,22.883476,0.0
202,task-1-202,vm3,21.444186,1.5,22.943182,21.437000000001717
206,task-1-206,vm3,21.587923,1.5,23.07845,21.57800000000134
16,task-1-16,vm2,22.634126,0.48400000000037835,23.118734,22.625
18,task-1-18,vm2,22.883476,0.48400000000037835,23.35967,22.875
150,task-1-150,vm1,22.816525,0.75,23.57126,22.812000000001717
21,task-1-21,vm2,23.118734,0.4690000000009604,23.586911,23.10900000000038
28,task-1-28,vm2,23.35967,0.4690000000009604,23.82619,23.35900000000038
32,task-1-32,vm2,23.586911,0.4679999999971187,24.058158,23.57800000000134
153,task-1-153,vm1,23.57126,0.6719999999986612,24.234706,23.562000000001717
33,task-1-33,vm2,23.82619,0.48400000000037835,24.314193,23.82800000000134
248,task-6-248,vm4,22.022029,2.7809999999990396,24.793196,22.014999999999418
249,task-1-249,vm4,22.124686,2.7340000000003783,24.859712,22.125
155,task-1-155,vm1,24.234706,0.6409999999996217,24.875556,24.23400000000038
164,task-1-164,vm1,24.875556,0.6399999999994179,25.515158,24.875
166,task-1-166,vm1,25.515158,0.625,26.142255,25.514999999999418
169,task-1-169,vm1,26.142255,0.6720000000022992,26.822264,26.139999999999418
171,task-1-171,vm1,26.822264,0.8589999999967404,27.675985,26.812000000001717
172,task-1-172,vm1,27.675985,0.5940000000009604,28.266306,27.670999999998457
174,task-1-174,vm1,28.266306,0.7350000000005821,29.00405,28.264999999999418
34,task-6-34,vm2,24.058158,8.2970000000023,32.344302,24.045999999998457
37,task-1-37,vm2,24.314193,8.265999999999622,32.57733,24.312000000001717
40,task-1-40,vm2,32.344302,0.4690000000009604,32.81466,32.34300000000076
43,task-1-43,vm2,32.57733,0.4679999999971187,33.050559,32.57800000000134
44,task-1-44,vm2,32.81466,0.48399999999674037,33.293184,32.81200000000172
46,task-1-46,vm2,33.050559,0.4850000000005821,33.530656,33.04599999999846
50,task-1-50,vm2,33.293184,0.4690000000009604,33.773427,33.29599999999846
58,task-1-58,vm2,33.530656,0.4690000000009604,34.00287,33.53099999999904
76,task-1-76,vm2,33.773427,0.4690000000009604,34.236837,33.76499999999942
79,task-1-79,vm2,34.00287,0.4530000000013388,34.460672,34.0
81,task-1-81,vm2,34.236837,0.4690000000009604,34.707637,34.23400000000038
85,task-1-85,vm2,34.460672,0.4679999999971187,34.919365,34.45300000000134
207,task-10-207,vm3,22.669642,12.26600000000326,34.943045,22.670999999998457
209,task-1-209,vm3,22.816525,12.265999999999622,35.078899,22.812000000001717
217,task-1-217,vm3,22.943182,12.28099999999904,35.222487,22.937000000001717
220,task-1-220,vm3,23.07845,12.264999999999418,35.350688,23.07800000000134
222,task-1-222,vm3,34.943045,0.5309999999990396,35.477481,34.93700000000172
224,task-1-224,vm3,35.078899,0.5309999999990396,35.608968,35.07800000000134
241,task-1-241,vm3,35.222487,0.5319999999992433,35.750703,35.21800000000076
243,task-1-243,vm3,35.350688,0.5319999999992433,35.885075,35.34300000000076
91,task-3-91,vm2,34.707637,2.1559999999990396,36.861057,34.70300000000134
92,task-1-92,vm2,34.919365,2.1410000000032596,37.072447,34.92099999999846
95,task-2-95,vm2,36.861057,1.0469999999986612,37.9044,36.85900000000038
101,task-1-101,vm2,37.072447,1.0469999999986612,38.106837,37.06200000000172
102,task-1-102,vm2,37.9044,0.40600000000267755,38.32388,37.90599999999904
177,task-7-177,vm1,29.00405,22.889999999999418,51.891658,29.0
181,task-1-181,vm1,51.891658,1.2190000000009604,53.106881,51.88999999999942
182,task-1-182,vm1,53.106881,0.8280000000013388,53.945969,53.10900000000038
185,task-1-185,vm1,53.945969,0.8129999999982829,54.751476,53.93700000000172
186,task-1-186,vm1,54.751476,0.7959999999984575,55.550783,54.75
192,task-1-192,vm1,55.550783,1.2040000000015425,56.751043,55.54599999999846
201,task-1-201,vm1,56.751043,0.6709999999984575,57.425932,56.75
204,task-1-204,vm1,57.425932,0.6720000000022992,58.100593,57.42099999999846
211,task-1-211,vm1,58.100593,0.7969999999986612,58.887877,58.09300000000076
107,task-10-107,vm2,38.106837,20.95300000000134,59.071736,38.10900000000038
117,task-1-117,vm2,38.32388,20.968999999997322,59.280235,38.31200000000172
120,task-1-120,vm2,59.071736,0.4379999999982829,59.503564,59.06200000000172
121,task-1-121,vm2,59.280235,0.4530000000013388,59.742995,59.28099999999904
216,task-1-216,vm1,58.887877,0.9059999999990396,59.800861,58.88999999999942
124,task-1-124,vm2,59.503564,0.4530000000013388,59.964244,59.5
221,task-1-221,vm1,59.800861,0.7040000000015425,60.497029,59.79599999999846
225,task-1-225,vm1,60.497029,0.625,61.125611,60.5
127,task-4-127,vm2,59.742995,3.561999999998079,63.294719,59.73400000000038
134,task-1-134,vm2,59.964244,3.561999999998079,63.526002,59.95300000000134
139,task-1-139,vm2,63.294719,0.43800000000192085,63.739049,63.29599999999846
144,task-1-144,vm2,63.526002,0.43800000000192085,63.955398,63.51499999999942
151,task-1-151,vm2,63.739049,0.4530000000013388,64.186074,63.73400000000038
163,task-1-163,vm2,63.955398,0.43699999999807915,64.397529,63.95300000000134
175,task-1-175,vm2,64.186074,0.4379999999982829,64.623041,64.18700000000172
184,task-1-184,vm2,64.397529,0.43800000000192085,64.831331,64.38999999999942
189,task-1-189,vm2,64.623041,0.4209999999984575,65.044722,64.625
190,task-1-190,vm2,64.831331,0.43699999999807915,65.264522,64.82800000000134
191,task-3-191,vm2,65.044722,2.110000000000582,67.159167,65.04599999999846
194,task-4-194,vm2,65.264522,5.188000000001921,70.458622,65.26499999999942
196,task-1-196,vm2,67.159167,3.5,70.666252,67.15599999999904
200,task-1-200,vm2,70.458622,0.4219999999986612,70.881826,70.45300000000134
203,task-1-203,vm2,70.666252,0.48400000000037835,71.146398,70.65599999999904
210,task-1-210,vm2,70.881826,0.4530000000013388,71.334197,70.875
223,task-1-223,vm2,71.146398,0.4059999999990396,71.550734,71.13999999999942
227,task-4-227,vm2,71.334197,4.296999999998661,75.631249,71.32800000000134
228,task-1-228,vm2,71.550734,4.0790000000015425,75.633261,71.54599999999846
239,task-1-239,vm2,75.633261,0.5459999999984575,76.183052,75.625
244,task-1-244,vm2,75.633261,0.7809999999990396,76.408477,75.625
226,task-8-226,vm1,61.125611,29.07800000000134,90.201067,61.125
229,task-1-229,vm1,90.201067,0.5929999999971187,90.808076,90.20300000000134
231,task-1-231,vm1,90.808076,0.7190000000009604,91.528012,90.79599999999846
233,task-1-233,vm1,91.528012,0.625,92.148072,91.51499999999942
238,task-1-238,vm1,92.148072,1.25,93.389611,92.13999999999942
240,task-1-240,vm1,93.389611,0.7030000000013388,94.10476,93.38999999999942
242,task-1-242,vm1,94.10476,0.875,94.976258,94.09300000000076
246,task-1-246,vm1,94.976258,1.5779999999977008,96.552042,94.96800000000076
