index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
152,task-1-152,vm4,23.604214,0.6869999999998981,24.29951,23.610000000000582
157,task-1-157,vm4,23.685106,0.7030000000004293,24.387646,23.688000000000102
158,task-1-158,vm4,23.779625,0.6710000000002765,24.459346,23.782000000000153
166,task-1-166,vm4,23.883369,0.6720000000004802,24.544079,23.875
168,task-1-168,vm4,23.963267,0.6559999999999491,24.632808,23.96900000000005
174,task-1-174,vm4,24.043173,0.6559999999999491,24.71197,24.04700000000048
135,task-6-135,vm3,14.801943,11.405999999999949,26.200738,14.79700000000048
137,task-1-137,vm3,14.928979,11.359999999999673,26.284101,14.92200000000048
154,task-1-154,vm3,15.052473,11.359999999999673,26.40891,15.04700000000048
159,task-1-159,vm3,22.144298,4.390999999999622,26.536782,22.14100000000053
164,task-1-164,vm3,26.200738,0.4849999999996726,26.684744,26.20300000000043
170,task-1-170,vm3,26.284101,0.5150000000003274,26.806139,26.282000000000153
172,task-1-172,vm3,26.40891,0.5309999999999491,26.941903,26.407000000000153
176,task-1-176,vm3,26.536782,0.5309999999999491,27.066341,26.532000000000153
182,task-1-182,vm3,26.684744,0.5150000000003274,27.200925,26.688000000000102
190,task-1-190,vm3,26.806139,0.5309999999999491,27.337067,26.79700000000048
177,task-7-177,vm4,24.124841,3.5,27.624429,24.125
179,task-1-179,vm4,24.21232,3.5159999999996217,27.719262,24.20300000000043
180,task-1-180,vm4,24.29951,3.5159999999996217,27.817759,24.29700000000048
181,task-1-181,vm4,24.387646,3.5,27.894211,24.39100000000053
183,task-1-183,vm4,24.459346,3.532000000000153,27.982851,24.45300000000043
187,task-1-187,vm4,24.544079,3.5469999999995707,28.09125,24.54700000000048
193,task-1-193,vm4,24.632808,3.54700000000048,28.172608,24.625
198,task-1-198,vm4,24.71197,3.5469999999995707,28.244179,24.70300000000043
205,task-1-205,vm4,27.624429,0.7030000000004293,28.329867,27.625
191,task-3-191,vm3,26.941903,1.4220000000004802,28.366072,26.938000000000102
194,task-4-194,vm3,27.066341,3.2340000000003783,30.293531,27.063000000000102
195,task-2-195,vm3,27.200925,3.5,30.703263,27.20300000000043
199,task-1-199,vm3,27.337067,3.4539999999997235,30.781918,27.32800000000043
201,task-1-201,vm3,28.366072,2.561999999999898,30.923396,28.360000000000582
202,task-1-202,vm3,30.293531,0.75,31.045156,30.29700000000048
203,task-1-203,vm3,30.703263,0.46900000000005093,31.174722,30.70300000000043
204,task-1-204,vm3,30.782434,0.5150000000003274,31.305921,30.782000000000153
206,task-1-206,vm3,30.923396,0.5159999999996217,31.439661,30.92200000000048
211,task-1-211,vm3,31.045156,0.5309999999999491,31.576661,31.04700000000048
212,task-1-212,vm3,31.174722,0.5469999999995707,31.725365,31.17200000000048
218,task-1-218,vm3,31.305921,0.5630000000001019,31.857783,31.29700000000048
225,task-1-225,vm3,31.439661,0.5619999999998981,31.998616,31.438000000000102
235,task-1-235,vm3,31.576661,0.5469999999995707,32.122928,31.57800000000043
239,task-1-239,vm3,31.725365,0.5160000000005311,32.230189,31.71900000000005
242,task-1-242,vm3,31.857783,0.5149999999994179,32.379334,31.860000000000582
245,task-1-245,vm3,31.998616,0.5160000000005311,32.513824,32.0
246,task-1-246,vm3,32.122928,0.5160000000005311,32.641853,32.125
207,task-10-207,vm4,27.719262,6.875,34.596498,27.71900000000005
208,task-1-208,vm4,27.817759,6.844000000000051,34.658812,27.813000000000102
219,task-1-219,vm4,27.894211,6.875,34.763959,27.89100000000053
221,task-1-221,vm4,27.982851,6.858999999999469,34.844057,27.985000000000582
1,task-1-1,vm2,0.002196,35.625,35.619584,0.0
8,task-1-8,vm2,0.00466,35.78200000000015,35.781613,0.0
248,task-6-248,vm3,32.230189,4.405999999999949,36.643609,32.23500000000058
249,task-1-249,vm3,32.379334,4.391000000000531,36.764276,32.375
226,task-8-226,vm4,28.092366,10.530999999999949,38.619288,28.09400000000005
227,task-4-227,vm4,28.172608,11.438000000000102,39.611554,28.17200000000048
228,task-1-228,vm4,28.244179,11.42200000000048,39.675317,28.25
229,task-1-229,vm4,28.329867,11.438000000000102,39.76172,28.32800000000043
231,task-1-231,vm4,34.596498,5.25,39.848169,34.59400000000005
234,task-1-234,vm4,34.658812,5.280999999999949,39.931771,34.65700000000015
238,task-1-238,vm4,34.763959,5.233999999999469,40.005167,34.76600000000053
240,task-1-240,vm4,34.844057,5.234000000000378,40.084496,34.84400000000005
12,task-1-12,vm2,35.619584,7.985000000000582,43.605339,35.625
18,task-1-18,vm2,35.781613,7.984000000000378,43.760486,35.78200000000015
247,task-1-247,vm4,38.619288,13.985000000000582,52.617073,38.625
26,task-8-26,vm2,43.605339,37.26499999999942,80.879097,43.61000000000058
31,task-1-31,vm2,43.760486,37.21900000000005,80.986653,43.76600000000053
32,task-1-32,vm2,80.879097,12.094000000000051,92.963611,80.875
33,task-1-33,vm2,80.986653,12.108999999999469,93.088818,80.98500000000058
37,task-1-37,vm2,92.963611,4.5,97.467086,92.96900000000005
40,task-1-40,vm2,93.088818,4.391000000000531,97.479626,93.09400000000005
5,task-1-5,vm1,0.00466,110.57800000000043,110.576895,0.0
43,task-1-43,vm2,97.467086,22.313000000000102,119.790787,97.46900000000005
46,task-1-46,vm2,97.481644,22.40599999999995,119.891897,97.48500000000058
6,task-1-6,vm1,110.576895,15.969000000000051,126.551009,110.57800000000043
47,task-5-47,vm2,119.790787,10.45300000000043,130.235462,119.78200000000015
53,task-1-53,vm2,119.891897,10.469000000000051,130.361651,119.89100000000053
55,task-1-55,vm2,130.235462,10.436999999999898,140.681421,130.23500000000058
57,task-1-57,vm2,130.361651,10.405999999999949,140.762006,130.36000000000058
64,task-1-64,vm2,140.681421,0.4219999999995707,141.088387,140.67200000000048
69,task-1-69,vm2,140.762006,0.43699999999989814,141.212067,140.76600000000053
71,task-1-71,vm2,141.088387,0.34400000000005093,141.433383,141.09400000000005
