index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
19,task-10-19,vm4,0.0,6.469000000040978,6.465752,0.0
13,task-9-13,vm4,0.0,11.25,11.252767,0.0
8,task-7-8,vm2,0.0,11.312999999965541,11.305496,0.0
6,task-4-6,vm4,0.0,12.28200000000652,12.287774,0.0
4,task-10-4,vm3,0.0,12.297000000020489,12.303773,0.0
15,task-8-15,vm4,0.0,16.15700000000652,16.159116,0.0
0,task-6-0,vm3,0.0,17.68799999996554,17.68458,0.0
1,task-5-1,vm2,0.0,17.68799999996554,17.68458,0.0
3,task-2-3,vm3,0.0,17.68799999996554,17.68458,0.0
5,task-3-5,vm3,0.0,18.23499999998603,18.229595,0.0
9,task-3-9,vm2,11.305496,7.531000000075437,18.842031,11.312999999965541
12,task-7-12,vm4,0.0,19.18799999996554,19.192275,0.0
11,task-1-11,vm4,0.0,19.29700000002049,19.289464,0.0
22,task-8-22,vm4,0.0,23.0,23.001015,0.0
7,task-4-7,vm4,0.0,24.15700000000652,24.162861,0.0
17,task-5-17,vm2,17.700041,7.032000000006519,24.733354,17.70299999997951
26,task-4-26,vm4,6.465752,18.70299999997951,25.177204,6.469000000040978
27,task-4-27,vm4,11.252767,14.78200000000652,26.030864,11.25
10,task-9-10,vm3,12.303773,16.35999999998603,28.648239,12.297000000020489
28,task-7-28,vm4,12.287774,16.70299999997951,28.984872,12.28200000000652
29,task-3-29,vm4,16.159116,13.327999999979511,29.480236,16.15700000000652
2,task-8-2,vm1,0.0,29.70299999997951,29.696544,0.0
18,task-6-18,vm3,17.700041,14.53200000000652,32.235754,17.70299999997951
14,task-1-14,vm3,17.68458,14.656000000075437,32.349272,17.68799999996554
30,task-9-30,vm4,19.192275,15.109000000054948,34.298448,19.18799999996554
31,task-1-31,vm4,19.289464,15.35999999998603,34.663036,19.29700000002049
20,task-6-20,vm3,18.229595,18.406000000075437,36.648045,18.23499999998603
35,task-8-35,vm4,23.001015,15.172000000020489,38.172807,23.0
36,task-2-36,vm4,24.162861,14.375,38.533817,24.15700000000652
40,task-3-40,vm4,25.177204,14.030999999959022,39.206654,25.17200000002049
41,task-4-41,vm4,26.030864,13.984000000054948,40.014251,26.03200000000652
33,task-9-33,vm2,18.842031,23.608999999938533,42.452392,18.844000000040978
47,task-9-47,vm4,28.984872,15.84299999999348,44.827025,28.98499999998603
48,task-6-48,vm4,29.480236,17.54700000002049,47.025289,29.48499999998603
37,task-5-37,vm2,24.733354,23.25,47.978724,24.73499999998603
24,task-10-24,vm3,28.648239,19.81200000003446,48.472828,28.65700000000652
25,task-3-25,vm3,32.235754,17.406000000075437,49.644045,32.23499999998603
49,task-7-49,vm4,34.298448,15.719000000040978,50.011156,34.29700000002049
32,task-7-32,vm3,32.349272,23.06299999996554,55.406995,32.34400000004098
34,task-1-34,vm3,36.648045,18.905999999959022,55.54495,36.64100000006147
43,task-6-43,vm2,42.452392,13.469000000040978,55.92904,42.45299999997951
46,task-4-46,vm2,47.978724,11.656000000075437,59.644559,47.98499999998603
38,task-6-38,vm3,48.472828,11.233999999938533,59.695221,48.46900000004098
42,task-5-42,vm3,49.644045,12.827999999979511,62.472366,49.64100000006147
45,task-3-45,vm3,55.406995,8.09299999999348,63.496098,55.40700000000652
16,task-2-16,vm1,29.696544,85.31300000008196,115.01567,29.70299999997951
21,task-5-21,vm1,115.01567,10.577999999979511,125.586942,115.01600000006147
23,task-2-23,vm1,125.586942,2.140999999945052,127.728083,125.59400000004098
39,task-2-39,vm1,127.728083,2.14000000001397,129.871179,127.73499999998603
44,task-1-44,vm1,129.871179,0.8279999999795109,130.707681,129.875
