index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
6,task-4-6,vm4,0.0,2.109000000054948,2.111096,0.0
12,task-7-12,vm4,0.0,5.01500000001397,5.028478,0.0
1,task-5-1,vm4,0.0,6.75,6.756712,0.0
10,task-9-10,vm3,0.0,10.031000000075437,10.042278,0.0
19,task-10-19,vm4,0.008958,12.578000000095926,12.590315,0.0
20,task-6-20,vm4,0.008958,14.64000000001397,14.642433,0.0
2,task-8-2,vm2,0.0,16.609000000054948,16.617163,0.0
18,task-6-18,vm4,0.008958,16.734000000054948,16.741023,0.0
3,task-2-3,vm2,0.0,17.609000000054948,17.614137,0.0
17,task-5-17,vm4,0.008958,18.375,18.376295,0.0
4,task-10-4,vm3,0.0,21.484000000054948,21.496444,0.0
7,task-4-7,vm2,16.617163,5.594000000040978,22.205567,16.609000000054948
14,task-1-14,vm2,17.614137,4.594000000040978,22.205567,17.609000000054948
15,task-8-15,vm4,0.0,22.93700000003446,22.93679,0.0
0,task-6-0,vm3,0.0,25.04700000002049,25.049337,0.0
11,task-1-11,vm3,0.0,25.29700000002049,25.300431,0.0
22,task-8-22,vm4,2.111096,24.0,26.11079,2.109000000054948
23,task-2-23,vm4,5.028478,21.094000000040978,26.11079,5.01500000001397
27,task-4-27,vm2,22.205567,5.077999999979511,27.292722,22.203000000095926
16,task-2-16,vm2,22.205567,6.25,28.450713,22.203000000095926
39,task-2-39,vm2,27.292722,1.9839999999385327,29.269105,27.281000000075437
24,task-10-24,vm4,6.756712,25.219000000040978,31.980215,6.75
25,task-3-25,vm4,12.590315,19.936999999918044,32.51443,12.578000000095926
26,task-4-26,vm4,14.642433,18.98499999998603,33.624895,14.64000000001397
13,task-9-13,vm3,10.042278,24.31299999996554,34.344658,10.031000000075437
28,task-7-28,vm4,16.741023,19.73499999998603,36.480718,16.734000000054948
43,task-6-43,vm2,28.450713,9.936999999918044,38.401078,28.453000000095926
32,task-7-32,vm3,21.496444,18.68799999996554,40.175807,21.484000000054948
36,task-2-36,vm3,25.049337,15.984000000054948,41.042269,25.04700000002049
30,task-9-30,vm4,18.376295,23.219000000040978,41.59417,18.375
40,task-3-40,vm3,25.300431,16.29700000002049,41.59417,25.29700000002049
44,task-1-44,vm3,34.344658,7.51500000001397,41.858241,34.34400000004098
48,task-6-48,vm2,29.269105,16.469000000040978,45.738903,29.26500000001397
33,task-9-33,vm4,22.93679,23.141000000061467,46.088577,22.93700000003446
46,task-4-46,vm3,40.175807,6.702999999979511,46.880398,40.17200000002049
37,task-5-37,vm4,26.11079,21.640999999945052,47.755337,26.109000000054948
35,task-8-35,vm4,26.11079,25.48499999998603,51.604236,26.109000000054948
38,task-6-38,vm4,31.980215,22.95299999997951,54.924351,31.969000000040978
41,task-4-41,vm4,32.51443,24.29700000002049,56.816244,32.51500000001397
42,task-5-42,vm4,33.624895,23.18700000003446,56.816244,33.625
47,task-9-47,vm3,41.042269,15.780999999959022,56.816244,41.03100000007544
49,task-7-49,vm2,38.401078,18.42200000002049,56.816244,38.39000000001397
5,task-3-5,vm1,0.0,77.57800000009593,77.58311,0.0
8,task-7-8,vm1,77.58311,21.061999999918044,98.643791,77.57800000009593
9,task-3-9,vm1,98.643791,4.797000000020489,103.433673,98.64000000001397
21,task-5-21,vm1,103.433673,11.047000000020489,114.479623,103.43700000003446
29,task-3-29,vm1,114.479623,4.062999999965541,118.542421,114.48400000005495
31,task-1-31,vm1,118.542421,0.5779999999795109,119.124457,118.54700000002049
34,task-1-34,vm1,119.124457,0.5940000000409782,119.718984,119.125
45,task-3-45,vm1,119.718984,6.592999999993481,126.315723,119.71900000004098
