index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-5-1,vm4,0.0,1.5929999999934807,1.59422,0.0
0,task-6-0,vm4,0.0,3.7179999999934807,3.722296,0.0
5,task-3-5,vm4,0.001,4.281000000075437,4.289565,0.0
7,task-4-7,vm4,0.001,5.281000000075437,5.289658,0.0
10,task-9-10,vm4,0.002096,10.077999999979511,10.088405,0.0
4,task-10-4,vm3,0.001,11.031000000075437,11.039757,0.0
3,task-2-3,vm2,0.001,11.625,11.624779,0.0
6,task-4-6,vm3,0.001,12.797000000020489,12.809185,0.0
15,task-8-15,vm4,0.002096,13.89000000001397,13.897184,0.0
12,task-7-12,vm4,0.002096,16.82799999997951,16.832344,0.0
8,task-7-8,vm3,0.001,18.156000000075437,18.165999,0.0
11,task-1-11,vm3,0.002096,18.281000000075437,18.294117,0.0
17,task-5-17,vm3,11.039757,10.0,21.042548,11.031000000075437
13,task-9-13,vm4,0.002096,21.656000000075437,21.654874,0.0
18,task-6-18,vm3,12.809185,12.109000000054948,24.916986,12.797000000020489
2,task-8-2,vm2,0.0,25.656000000075437,25.669286,0.0
19,task-10-19,vm4,1.59422,25.95400000002701,27.560453,1.5929999999934807
9,task-3-9,vm2,11.624779,16.51500000001397,28.141859,11.625
14,task-1-14,vm2,25.669286,2.702999999979511,28.372514,25.656000000075437
20,task-6-20,vm3,18.165999,10.671999999904074,28.827764,18.156000000075437
23,task-2-23,vm3,18.294117,11.030999999959022,29.32541,18.281000000075437
21,task-5-21,vm4,3.722296,25.73499999998603,29.458067,3.7179999999934807
16,task-2-16,vm2,28.141859,1.7660000000614673,29.910505,28.14000000001397
26,task-4-26,vm3,21.042548,10.030999999959022,31.070728,21.031000000075437
25,task-3-25,vm2,28.372514,3.390999999945052,31.751398,28.359000000054948
24,task-10-24,vm1,0.002096,-1,32.215482,32.20299999997951
27,task-4-27,vm3,24.916986,7.875,32.783524,24.906000000075437
22,task-8-22,vm4,4.289565,29.015999999945052,33.308351,4.281000000075437
29,task-3-29,vm3,28.827764,4.953000000095926,33.78034,28.82799999997951
30,task-9-30,vm4,5.289658,32.796999999904074,38.085021,5.281000000075437
32,task-7-32,vm3,29.32541,10.030999999959022,39.35247,29.31200000003446
36,task-2-36,vm3,31.070728,8.73499999998603,39.796306,31.06200000003446
37,task-5-37,vm3,32.783524,9.75,42.545429,32.78100000007544
33,task-9-33,vm4,10.088405,32.92200000002049,43.0012,10.077999999979511
40,task-3-40,vm3,33.78034,10.625,44.418495,33.78100000007544
28,task-7-28,vm2,29.910505,15.546999999904074,45.456361,29.906000000075437
41,task-4-41,vm3,39.35247,6.141000000061467,45.487154,39.34299999999348
35,task-8-35,vm4,13.897184,32.85999999998603,46.762742,13.89000000001397
38,task-6-38,vm4,16.832344,32.14000000001397,48.968776,16.82799999997951
43,task-6-43,vm3,39.796306,9.625,49.424395,39.79700000002049
42,task-5-42,vm4,21.654874,28.796999999904074,50.464046,21.656000000075437
45,task-3-45,vm4,27.560453,23.31200000003446,50.873032,27.54700000002049
46,task-4-46,vm3,42.545429,8.625,51.160339,42.53100000007544
48,task-6-48,vm2,31.751398,21.20299999997951,52.952197,31.75
47,task-9-47,vm4,29.458067,26.281000000075437,55.746828,29.45299999997951
49,task-7-49,vm2,45.456361,20.031000000075437,65.494845,45.45299999997951
31,task-1-31,vm1,32.215482,99.25,131.467215,32.20299999997951
34,task-1-34,vm1,131.467215,2.406000000075437,133.861069,131.4529999999795
39,task-2-39,vm1,133.861069,95.93799999996554,229.808987,133.85900000005495
44,task-1-44,vm1,229.808987,60.03099999995902,289.827996,229.7970000000205
