index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
25,task-3-25,vm3,0.0,1.125,1.118232,0.0
2,task-8-2,vm4,0.0,3.922000000020489,3.920017,0.0
6,task-4-6,vm2,0.0,4.047000000020489,4.041225,0.0
3,task-2-3,vm4,0.0,4.219000000040978,4.215079,0.0
11,task-1-11,vm2,0.0,4.297000000020489,4.295103,0.0
1,task-5-1,vm4,0.0,5.702999999979511,5.699142,0.0
8,task-7-8,vm3,0.0,6.515999999945052,6.509995,0.0
7,task-4-7,vm4,0.0,6.73499999998603,6.73074,0.0
0,task-6-0,vm4,0.0,9.344000000040978,9.341544,0.0
9,task-3-9,vm4,0.0,9.594000000040978,9.596891,0.0
5,task-3-5,vm4,0.0,10.030999999959022,10.023476,0.0
18,task-6-18,vm2,4.041225,9.015999999945052,13.058461,4.047000000020489
10,task-9-10,vm4,0.0,15.10999999998603,15.106056,0.0
4,task-10-4,vm3,0.0,17.75,17.752539,0.0
13,task-9-13,vm4,3.920017,15.780999999959022,19.706687,3.922000000020489
14,task-1-14,vm4,4.215079,15.530999999959022,19.751446,4.219000000040978
20,task-6-20,vm1,0.0,19.765999999945052,19.766657,0.0
12,task-7-12,vm3,0.0,23.155999999959022,23.155844,0.0
15,task-8-15,vm4,5.699142,17.85999999998603,23.560365,5.702999999979511
16,task-2-16,vm4,6.73074,17.09299999999348,23.828923,6.73499999998603
17,task-5-17,vm4,9.341544,16.0,25.339583,9.344000000040978
19,task-10-19,vm4,9.596891,21.75,31.337271,9.594000000040978
30,task-9-30,vm3,1.118232,31.07799999997951,32.205205,1.125
21,task-5-21,vm4,10.023476,22.78200000000652,32.812216,10.030999999959022
22,task-8-22,vm4,15.106056,21.51500000001397,36.628532,15.10999999998603
23,task-2-23,vm4,19.706687,17.219000000040978,36.925018,19.70299999997951
24,task-10-24,vm2,4.295103,32.93799999996554,37.233136,4.297000000020489
32,task-7-32,vm3,6.509995,31.18700000003446,37.705156,6.515999999945052
26,task-4-26,vm4,19.751446,19.07799999997951,38.830265,19.75
37,task-5-37,vm3,17.752539,22.469000000040978,40.20925,17.75
28,task-7-28,vm4,23.560365,17.21799999999348,40.77746,23.56299999996554
38,task-6-38,vm3,23.155844,21.063000000081956,44.210336,23.155999999959022
44,task-1-44,vm3,32.205205,12.141000000061467,44.332855,32.20299999997951
27,task-4-27,vm1,19.766657,24.859000000054948,44.62367,19.765999999945052
33,task-9-33,vm4,23.828923,21.78200000000652,45.605152,23.82799999997951
34,task-1-34,vm4,25.339583,20.436999999918044,45.775345,25.344000000040978
36,task-2-36,vm4,31.337271,14.608999999938533,45.950883,31.344000000040978
39,task-2-39,vm4,32.812216,13.406000000075437,46.21512,32.81299999996554
42,task-5-42,vm4,36.628532,11.094000000040978,47.718553,36.625
35,task-8-35,vm2,13.058461,39.57799999997951,52.635224,13.062999999965541
41,task-4-41,vm2,37.233136,27.45299999997951,64.689225,37.23499999998603
29,task-3-29,vm1,44.62367,21.719000000040978,66.339082,44.625
45,task-3-45,vm2,52.635224,13.703000000095926,66.339601,52.64099999994505
48,task-6-48,vm3,37.705156,30.42200000002049,68.118123,37.70299999997951
31,task-1-31,vm1,66.339082,3.6089999999385327,69.946497,66.34400000004098
49,task-7-49,vm3,40.211434,33.32799999997951,73.542818,40.21900000004098
46,task-4-46,vm4,36.925018,37.40599999995902,74.329595,36.92200000002049
47,task-9-47,vm4,38.830265,40.54700000002049,79.374305,38.82799999997951
40,task-3-40,vm1,69.946497,21.516000000061467,91.454982,69.95299999997951
43,task-6-43,vm1,91.454982,41.10899999993853,132.569822,91.46900000004098
