index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
6,task-4-6,vm4,0.001367,4.327999999979511,4.3291,0.0
7,task-4-7,vm3,0.001367,5.422000000020489,5.421247,0.0
9,task-3-9,vm2,0.001367,5.422000000020489,5.423246,0.0
0,task-6-0,vm4,0.0,5.702999999979511,5.70489,0.0
3,task-2-3,vm4,0.00086,6.452999999979511,6.458644,0.0
21,task-5-21,vm3,0.00347,7.516000000061467,7.529458,0.0
5,task-3-5,vm1,0.001367,7.532000000006519,7.54292,0.0
2,task-8-2,vm4,0.00086,9.797000000020489,9.798374,0.0
1,task-5-1,vm2,0.000354,10.266000000061467,10.277849,0.0
11,task-1-11,vm2,5.424246,5.23499999998603,10.656007,5.422000000020489
14,task-1-14,vm2,10.278657,1.7189999999245629,11.988898,10.266000000061467
4,task-10-4,vm4,0.00086,15.202999999979511,15.21401,0.0
13,task-9-13,vm3,0.00347,16.016000000061467,16.021472,0.0
10,task-9-10,vm4,0.00347,20.06299999996554,20.069379,0.0
20,task-6-20,vm2,10.656007,9.937000000034459,20.605925,10.65700000000652
17,task-5-17,vm1,7.54292,14.734000000054948,22.275835,7.532000000006519
22,task-8-22,vm3,0.00347,23.68799999996554,23.688429,0.0
8,task-7-8,vm4,0.001367,23.68799999996554,23.688429,0.0
12,task-7-12,vm4,0.00347,26.15700000000652,26.165449,0.0
37,task-5-37,vm2,11.988898,14.51500000001397,26.512181,11.98499999998603
40,task-3-40,vm2,20.605925,8.172000000020489,28.772351,20.594000000040978
15,task-8-15,vm4,4.3291,25.48499999998603,29.823407,4.327999999979511
16,task-2-16,vm4,5.70489,24.75,30.463123,5.702999999979511
24,task-10-24,vm3,5.422248,28.390999999945052,33.825934,5.422000000020489
41,task-4-41,vm2,26.512181,7.562999999965541,34.064488,26.5
19,task-10-19,vm4,6.458644,29.60999999998603,36.068768,6.452999999979511
23,task-2-23,vm4,9.798374,26.67200000002049,36.475685,9.797000000020489
25,task-3-25,vm4,15.21401,21.73499999998603,36.949475,15.202999999979511
42,task-5-42,vm2,28.772351,10.811999999918044,39.586302,28.766000000061467
28,task-7-28,vm4,20.069379,19.953000000095926,40.017145,20.06299999996554
30,task-9-30,vm3,7.529458,35.546999999904074,43.073269,7.516000000061467
18,task-6-18,vm1,22.275835,22.20299999997951,44.472599,22.266000000061467
33,task-9-33,vm4,23.703917,21.25,44.952046,23.70299999997951
34,task-1-34,vm4,26.165449,18.92099999997299,45.079324,26.15700000000652
46,task-4-46,vm4,30.463123,15.672000000020489,46.134537,30.45299999997951
43,task-6-43,vm2,34.064488,15.14000000001397,49.208541,34.06299999996554
32,task-7-32,vm3,16.021472,33.186999999918044,49.209349,16.016000000061467
35,task-8-35,vm4,29.823407,20.5,50.320858,29.81299999996554
45,task-3-45,vm2,39.586302,11.641000000061467,51.223621,39.57799999997951
38,task-6-38,vm3,33.825934,19.26500000001397,53.082247,33.81299999996554
36,task-2-36,vm3,23.688429,29.39000000001397,53.082247,23.68799999996554
39,task-2-39,vm3,43.073269,10.01500000001397,53.082247,43.06299999996554
47,task-9-47,vm4,36.068768,18.39000000001397,54.454408,36.06299999996554
49,task-7-49,vm4,36.475685,20.81299999996554,57.286354,36.46900000004098
26,task-4-26,vm1,44.472599,13.468999999924563,57.94973,44.46900000004098
48,task-6-48,vm2,49.208541,9.813000000081956,59.029212,49.20299999997951
27,task-4-27,vm1,57.94973,7.687000000034459,65.631215,57.93799999996554
29,task-3-29,vm1,65.631215,23.016000000061467,88.642603,65.625
31,task-1-31,vm1,88.658519,16.14000000001397,104.796586,88.65700000000652
44,task-1-44,vm1,104.796586,2.937999999965541,107.742042,104.79700000002049
