index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
6,task-4-6,vm4,0.0,1.0150000000139698,1.0227,0.0
9,task-3-9,vm3,0.0,1.0459999999729916,1.057458,0.0
0,task-6-0,vm4,0.0,3.155999999959022,3.155939,0.0
12,task-7-12,vm3,0.0,6.39000000001397,6.395345,0.0
11,task-1-11,vm3,0.0,6.51500000001397,6.521395,0.0
4,task-10-4,vm4,0.0,9.062000000034459,9.065483,0.0
1,task-5-1,vm4,0.0,10.562000000034459,10.568333,0.0
3,task-2-3,vm4,0.0,10.84299999999348,10.841276,0.0
7,task-4-7,vm4,0.0,11.795999999972992,11.808992,0.0
5,task-3-5,vm4,0.0,12.359000000054948,12.36237,0.0
10,task-9-10,vm3,0.0,15.280999999959022,15.281987,0.0
14,task-1-14,vm3,1.057458,14.35999999998603,15.409824,1.0459999999729916
2,task-8-2,vm4,0.0,16.14000000001397,16.14309,0.0
8,task-7-8,vm2,0.0,20.76500000001397,20.77359,0.0
13,task-9-13,vm4,1.0227,19.905999999959022,20.934072,1.0150000000139698
15,task-8-15,vm3,6.395345,16.04700000002049,22.441994,6.39000000001397
17,task-5-17,vm2,0.0,26.280999999959022,26.279296,0.0
18,task-6-18,vm3,6.521395,19.85999999998603,26.374503,6.51500000001397
19,task-10-19,vm4,3.155939,23.703000000095926,26.871148,3.155999999959022
20,task-6-20,vm4,9.065483,19.95299999997951,29.02155,9.062000000034459
21,task-5-21,vm2,20.77359,11.25,32.015406,20.76500000001397
22,task-8-22,vm3,15.281987,18.29700000002049,33.5827,15.280999999959022
23,task-2-23,vm3,15.409824,18.64000000001397,34.044538,15.405999999959022
24,task-10-24,vm4,10.568333,24.343999999924563,34.917078,10.562000000034459
25,task-3-25,vm4,10.841276,24.65700000000652,35.501765,10.84299999999348
26,task-4-26,vm2,26.279296,9.359000000054948,35.65283,26.280999999959022
27,task-4-27,vm2,32.015406,7.297000000020489,39.31333,32.01500000001397
28,task-7-28,vm3,22.441994,17.093999999924563,39.531334,22.43700000003446
30,task-9-30,vm4,11.808992,28.375,40.18051,11.795999999972992
29,task-3-29,vm3,26.374503,14.187000000034459,40.561852,26.375
31,task-1-31,vm3,33.5827,7.092999999993481,40.67402,33.57799999997951
34,task-1-34,vm3,34.044538,6.766000000061467,40.818785,34.04599999997299
39,task-2-39,vm3,39.531334,1.734000000054948,41.276831,39.53099999995902
35,task-8-35,vm4,12.36237,31.561999999918044,43.930646,12.359000000054948
48,task-6-48,vm3,40.561852,4.75,45.324077,40.56200000003446
37,task-5-37,vm4,16.14309,29.280999999959022,45.419975,16.14000000001397
38,task-6-38,vm4,20.934072,26.65700000000652,47.577564,20.92099999997299
43,task-6-43,vm4,26.871148,22.858999999938533,49.720801,26.859000000054948
32,task-7-32,vm2,35.65283,14.765999999945052,50.419018,35.64000000001397
49,task-7-49,vm3,40.67402,10.125,50.800921,40.67099999997299
40,task-3-40,vm2,39.31333,13.030999999959022,52.350622,39.31200000003446
47,task-9-47,vm4,29.02155,25.5,54.527285,29.01500000001397
41,task-4-41,vm2,50.419018,5.422000000020489,55.828395,50.40599999995902
16,task-2-16,vm1,0.0,57.48400000005495,57.488274,0.0
45,task-3-45,vm2,52.350622,5.344000000040978,57.688098,52.34299999999348
46,task-4-46,vm2,55.828395,5.125,60.961822,55.82799999997951
33,task-9-33,vm1,57.488274,-1,89.874312,89.875
36,task-2-36,vm1,89.874312,47.15599999995902,137.042173,89.875
42,task-5-42,vm1,137.042173,59.46900000004098,196.510358,137.03099999995902
44,task-1-44,vm1,196.510358,1.562000000034459,198.063899,196.5
