index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
5,task-3-5,vm2,0.0,2.155999999959022,2.159164,0.0
7,task-4-7,vm4,0.0,5.625,5.634324,0.0
3,task-2-3,vm4,0.0,5.922000000020489,5.925404,0.0
31,task-1-31,vm4,0.012125,5.969000000040978,5.989037,0.0
23,task-2-23,vm4,0.012125,6.25,6.275424,0.0
1,task-5-1,vm2,0.0,7.827999999979511,7.830726,0.0
10,task-9-10,vm3,0.010116,9.10999999998603,9.116258,0.0
9,task-3-9,vm2,2.159164,7.672000000020489,9.835855,2.155999999959022
15,task-8-15,vm4,0.011125,10.077999999979511,10.084864,0.0
27,task-4-27,vm4,0.012125,11.031000000075437,11.052425,0.0
11,task-1-11,vm4,0.011125,11.125,11.132089,0.0
2,task-8-2,vm3,0.0,16.17200000002049,16.17721,0.0
19,task-10-19,vm4,0.012125,17.04700000002049,17.067279,0.0
6,task-4-6,vm3,0.0,17.969000000040978,17.969387,0.0
14,task-1-14,vm3,0.011125,18.04700000002049,18.049565,0.0
35,task-8-35,vm4,5.634324,15.25,20.873074,5.609000000054948
39,task-2-39,vm4,5.925404,15.202999999979511,21.129488,5.906000000075437
18,task-6-18,vm3,9.116258,13.187000000034459,22.306455,9.094000000040978
43,task-6-43,vm4,5.989037,17.26500000001397,23.261126,5.969000000040978
13,task-9-13,vm2,7.830726,19.766000000061467,27.593301,7.827999999979511
47,task-9-47,vm4,6.275424,21.79700000002049,28.065635,6.25
22,task-8-22,vm3,16.17721,13.280999999959022,29.463735,16.156000000075437
26,task-4-26,vm3,17.969387,13.093999999924563,31.063635,17.953000000095926
17,task-5-17,vm2,9.835855,23.35999999998603,33.191404,9.812000000034459
21,task-5-21,vm2,27.593301,11.280999999959022,38.882055,27.578000000095926
30,task-9-30,vm3,18.049565,22.04700000002049,40.094771,18.031000000075437
34,task-1-34,vm3,22.306455,17.93799999996554,40.236675,22.281000000075437
25,task-3-25,vm2,33.191404,7.76500000001397,40.950152,33.17200000002049
29,task-3-29,vm2,38.882055,4.062999999965541,42.934472,38.85900000005495
38,task-6-38,vm3,29.463735,14.875,44.333015,29.43700000003446
42,task-5-42,vm3,31.063635,16.04700000002049,47.108934,31.04700000002049
46,task-4-46,vm3,40.094771,8.890999999945052,48.981155,40.078000000095926
33,task-9-33,vm2,40.950152,20.15700000000652,61.112347,40.93700000003446
37,task-5-37,vm2,42.934472,23.406000000075437,66.343771,42.92200000002049
41,task-4-41,vm2,61.112347,8.670999999972992,69.789189,61.09400000004098
45,task-3-45,vm2,66.343771,5.327999999979511,71.682623,66.32800000009593
49,task-7-49,vm2,69.789189,11.922000000020489,81.707747,69.76500000001397
0,task-6-0,vm1,0.0,83.21900000004098,83.227624,0.0
4,task-10-4,vm1,83.228746,-1,116.161763,116.15599999995902
8,task-7-8,vm1,116.161763,108.43800000008196,224.590446,116.15599999995902
12,task-7-12,vm1,224.590446,59.39099999994505,283.98388,224.59400000004098
16,task-2-16,vm1,283.98388,3.6709999999729916,287.660735,283.969000000041
20,task-6-20,vm1,287.660735,60.20400000002701,347.865095,287.64000000001397
24,task-10-24,vm1,347.865095,-1,380.167873,380.15600000007544
28,task-7-28,vm1,380.167873,63.04700000002049,443.226874,380.15600000007544
32,task-7-32,vm1,443.226874,88.5,531.715757,443.2030000000959
36,task-2-36,vm1,531.715757,53.796999999904074,585.51817,531.7030000000959
40,task-3-40,vm1,585.51817,52.53100000007544,638.045843,585.5
44,task-1-44,vm1,638.045843,1.9059999999590218,639.949079,638.0310000000754
48,task-6-48,vm1,639.949079,15.687999999965541,655.650778,639.9370000000345
